symbol,synonym_symbol,scientific_name,common_name,fips_code
CAOK,NA,Carex oklahomensis Mack.,Oklahoma sedge,US05
CAOK,CASTO,Carex stipata Muhl. ex Willd. var. oklahomens,NA,US05
CAOK2,NA,Calopogon oklahomensis D.H. Goldman,Oklahoma grasspink,US05
CAOL2,NA,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,US05
CAOP5,NA,Carex opaca (F.J. Herm.) P. Rothr. & Reznicek,Bicknell's sedge,US05
CAOP5,CABIO,Carex bicknellii Britton var. opaca F.J. Herm,NA,US05
CAOU,NA,"Carex ouachitana Kral, Manhart & Bryson",Ouachita Mountain sedge,US05
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia,NA,US05
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,NA,US05
CAOV2,NA,Carya ovata (Mill.) K. Koch,shagbark hickory,US05
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sa,NA,US05
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sa,NA,US05
CAOV2,HIBO3,Hicoria borealis Ashe,NA,US05
CAOV2,HIAL7,Hicoria alba Britton p.p.,NA,US05
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,NA,US05
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (As,NA,US05
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata ,NA,US05
CAOV3,CAOVO3,Carya ×ovalis (Wangenh.) Sarg. var. odorata (,NA,US05
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis S,NA,US05
CAOV3,NA,Carya ovalis (Wangenh.) Sarg.,red hickory,US05
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Mars,NA,US05
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (M,NA,US05
CAOX,NA,Carex oxylepis Torr. & Hook.,sharpscale sedge,US05
CAOXO,NA,Carex oxylepis Torr. & Hook. var. oxylepis,sharpscale sedge,US05
CAOXP,NA,Carex oxylepis Torr. & Hook. var. pubescens J,sharpscale sedge,US05
CAOZ2,NA,Carex ozarkana P. Rothr. & Reznicek,Ozark sedge,US05
CAPA11,CRPA17,Croton palustris L.,NA,US05
CAPA11,NA,Caperonia palustris (L.) A. St.-Hil.,sacatrapo,US05
CAPA12,NA,Cardamine parviflora L.,sand bittercress,US05
CAPA2,NA,Callirhoe papaver (Cav.) A. Gray,woodland poppymallow,US05
CAPA24,HIPA7,Hicoria pallida Ashe,NA,US05
CAPA24,NA,Carya pallida (Ashe) Engl. & Graebn.,sand hickory,US05
CAPAA2,CAAR24,Cardamine arenicola Britton,NA,US05
CAPAA2,NA,Cardamine parviflora L. var. arenicola (Britt,sand bittercress,US05
CAPE16,NA,Callitriche peploides Nutt.,matted water-starwort,US05
CAPE16,CAPES,Callitriche peploides Nutt. var. semialata Fa,NA,US05
CAPE23,CADIS,Callirhoe digitata Nutt. var. stipulata Water,NA,US05
CAPE23,NA,Callirhoe pedata (Nutt. ex Hook.) A. Gray,palmleaf poppymallow,US05
CAPE3,NA,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,US05
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. b,NA,US05
CAPE42,NA,Carex pellita Muhl. ex Willd.,woolly sedge,US05
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boecke,NA,US05
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,NA,US05
CAPE44,NA,Callitriche pedunculosa Nutt.,Nuttall's water-starwort,US05
CAPE44,CANU10,Callitriche nuttallii Torr.,NA,US05
CAPE6,CAPEM2,Carex pensylvanica Lam. var. marginata (Willd,NA,US05
CAPE6,NA,Carex pensylvanica Lam.,Pennsylvania sedge,US05
CAPE6,CAST24,Carex stolonifera Schwein.,NA,US05
CAPE6,CAMA47,Carex marginata Willd.,NA,US05
CAPE6,CAPEG,Carex pensylvanica Lam. var. glumabunda Peck,NA,US05
CAPE6,CAPEV,Carex pensylvanica Lam. var. vespertina L.H. ,NA,US05
CAPER,NA,Caperonia A. St.-Hil.,false croton,US05
CAPL18,NA,Carex planispicata Naczi,flat-spiked sedge,US05
CAPL18,CAAMR,Carex amphibola Steud. var. rigida (L.H. Bail,NA,US05
CAPL3,NA,Carex planostachys Kunze,cedar sedge,US05
CAPO3,NA,Calamagrostis porteri A. Gray,Porter's reedgrass,US05
CAPOI,CAIN16,Calamagrostis insperata Swallen,NA,US05
CAPOI,NA,Calamagrostis porteri A. Gray ssp. insperata ,Porter's reedgrass,US05
CAPR12,NA,Carex prasina Wahlenb.,drooping sedge,US05
CAPSE,NA,Capsella Medik.,capsella,US05
CAPU9,NA,Castanea pumila (L.) Mill.,chinquapin,US05
CAPUO,CAOZA,Castanea ozarkensis Ashe var. arkansana (Ashe,NA,US05
CAPUO,CAAL9,Castanea alabamensis Ashe,NA,US05
CAPUO,CAOZ,Castanea ozarkensis Ashe,NA,US05
CAPUO,NA,Castanea pumila (L.) Mill. var. ozarkensis (A,Ozark chinquapin,US05
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,NA,US05
CAPUP3,CAAL10,Castanea alnifolia Nutt.,NA,US05
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae ,NA,US05
CAPUP3,NA,Castanea pumila (L.) Mill. var. pumila,chinquapin,US05
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,NA,US05
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,NA,US05
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,NA,US05
CAPY2,NA,Carduus pycnocephalus L.,Italian plumeless thistle,US05
CAQU3,NA,Cayaponia quinqueloba (Raf.) Shinners,fivelobe cucumber,US05
CAQU3,CABO11,Cayaponia boykinii (Torr. & A. Gray) Cogn.,NA,US05
CAQU3,CAGR17,Cayaponia grandifolia (Torr. & A. Gray) Small,NA,US05
CARA2,TERA,Tecoma radicans (L.) Juss.,NA,US05
CARA2,BIRA2,Bignonia radicans L.,NA,US05
CARA2,NA,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,US05
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,NA,US05
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boot,NA,US05
CARA8,NA,Carex radiata (Wahlenb.) Small,eastern star sedge,US05
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata,NA,US05
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (W,NA,US05
CARDA,NA,Cardamine L.,bittercress,US05
CARDI2,NA,Cardiospermum L.,balloonvine,US05
CARDU,NA,Carduus L.,plumeless thistle,US05
CARE17,NA,Carex reniformis (L.H. Bailey) Small,kidneyshape sedge,US05
CARE18,NA,Carex reznicekii Werier,Reznicek's sedge,US05
CARE9,NA,Carex retroflexa Muhl. ex Willd.,reflexed sedge,US05
CAREX,NA,Carex L.,sedge,US05
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Pe,NA,US05
CARO22,CAFL9,Carex flaccidula Steud.,NA,US05
CARO22,CACO58,Carex convoluta Mack.,NA,US05
CARO22,NA,Carex rosea Schkuhr ex Willd.,rosy sedge,US05
CARPI,NA,Carpinus L.,hornbeam,US05
CARYA,NA,Carya Nutt.,hybrid hickory,US05
CASA3,NA,Cannabis sativa L.,marijuana,US05
CASAS3,NA,Cannabis sativa L. ssp. sativa,marijuana,US05
CASAS9,NA,Cannabis sativa L. ssp. sativa var. sativa,marijuana,US05
CASC11,NA,Carex scoparia Schkuhr ex Willd.,broom sedge,US05
CASC5,NA,Camassia scilloides (Raf.) Cory,Atlantic camas,US05
CASC5,CAES3,Camassia esculenta (Raf.) Cory,NA,US05
CASC5,QUHY2,Quamasia hyacinthina (Raf.) Britton,NA,US05
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis ,NA,US05
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condens,NA,US05
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. monilif,NA,US05
CASCS,NA,Carex scoparia Schkuhr ex Willd. var. scopari,broom sedge,US05
CASE12,MEOB5,Meriolix oblanceolata Rydb.,NA,US05
CASE12,NA,Calylophus serrulatus (Nutt.) P.H. Raven,yellow sundrops,US05
CASE12,OESE3,Oenothera serrulata Nutt.,NA,US05
CASE12,MESE5,Meriolix serrulata (Nutt.) Walp.,NA,US05
CASE12,CAAU13,Calylophus australis Towner & P.H. Raven,NA,US05
CASE12,MEIN8,Meriolix intermedia Rydb. ex Small,NA,US05
CASE12,OESET,Oenothera serrulata Nutt. var. typica Munz,NA,US05
CASE13,NA,Calystegia sepium (L.) R. Br.,hedge false bindweed,US05
CASE6,NA,Carex seorsa Howe,weak stellate sedge,US05
CASEA2,NA,Calystegia sepium (L.) R. Br. ssp. americana ,hedge false bindweed,US05
CASEA2,COAM9,Convolvulus americanus (Sims) Greene,NA,US05
CASEA2,COSEA,Convolvulus sepium L. var. americanus Sims,NA,US05
CASEA2,CASEA5,Calystegia sepium (L.) R. Br. var. americana ,NA,US05
CASEA2,CAIN29,Calystegia inflata Sweet,NA,US05
CASH2,NA,Carex shortiana Dewey,Short's sedge,US05
CASH8,NA,Carex shinnersii P. Rothr. & Reznicek,Shinner's sedge,US05
CASI10,NA,Calystegia silvatica (Kit.) Griseb.,shortstalk false bindweed,US05
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brumm,NA,US05
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mac,NA,US05
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mac,NA,US05
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraternifl,NA,US05
CASIF,NA,Calystegia silvatica (Kit.) Griseb. ssp. frat,shortstalk false bindweed,US05
CASO,NA,Carex socialis Mohlenbr. & Schwegm.,low woodland sedge,US05
CASP3,NA,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,US05
CASP8,NA,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,US05
CASQ2,NA,Carex squarrosa L.,squarrose sedge,US05
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,NA,US05
CAST17,CAIG,Carex ignota Dewey,NA,US05
CAST17,NA,Carex striatula Michx.,lined sedge,US05
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Car,NA,US05
CAST8,NA,Carex stricta Lam.,upright sedge,US05
CAST8,CAST23,Carex strictior Dewey,NA,US05
CASTA,NA,Castanea Mill.,chestnut,US05
CASTI2,NA,Castilleja Mutis ex L. f.,Indian paintbrush,US05
CASU5,NA,Carex suberecta (Olney) Britton,prairie straw sedge,US05
CASW,NA,Carex swanii (Fernald) Mack.,Swan's sedge,US05
CASW,CAVIS2,Carex virescens Muhl. ex Willd. var. swanii F,NA,US05
CATAL,NA,Catalpa Scop.,catalpa,US05
CATE19,CADE4,Callitriche deflexa A. Braun,NA,US05
CATE19,NA,Callitriche terrestris Raf.,terrestrial water-starwort,US05
CATE19,CAAU16,Callitriche austinii Engelm.,NA,US05
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis,NA,US05
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (E,NA,US05
CATE7,CARET,Carex retroflexa Muhl. ex Willd. var. texensi,NA,US05
CATE7,NA,Carex texensis (Torr.) L.H. Bailey,Texas sedge,US05
CATE9,CAGLV,Carya glabra (Mill.) Sweet var. villosa (Sarg,NA,US05
CATE9,CABUA2,Carya buckleyi Durand var. arkansana (Sarg.) ,NA,US05
CATE9,CATEV,Carya texana Buckley var. villosa (Sarg.) Lit,NA,US05
CATE9,CATEA,Carya texana Buckley var. arkansana (Sarg.) L,NA,US05
CATE9,CABU9,Carya buckleyi Durand,NA,US05
CATE9,NA,Carya texana Buckley,black hickory,US05
CATE9,HIVI2,Hicoria villosa (Sarg.) Ashe,NA,US05
CATE9,HITE3,Hicoria texana auct. non Leconte,NA,US05
CATE9,HIAR4,Hicoria arkansana (Sarg.) Ashe,NA,US05
CATH2,NA,Caulophyllum thalictroides (L.) Michx.,blue cohosh,US05
CATI6,NA,Carex timida Naczi & B.A. Ford,sedge,US05
CATO4,NA,Carex torta Boott ex Tuck.,twisted sedge,US05
CATO6,NA,Carya tomentosa (Lam.) Nutt.,mockernut hickory,US05
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea,NA,US05
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",NA,US05
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",NA,US05
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,NA,US05
CATR6,NA,Carex triangularis Boeckeler,eastern fox sedge,US05
CATR6,CAVUP,Carex vulpinoidea Michx. var. platycarpa Hall,NA,US05
CATR7,NA,Carex tribuloides Wahlenb.,blunt broom sedge,US05
CATRS2,NA,Carex tribuloides Wahlenb. var. sangamonensis,blunt broom sedge,US05
CATRT2,NA,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,US05
CATU5,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US05
CATUT,LITU4,Limodorum tuberosum L.,NA,US05
CATUT,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US05
CATUT,CAPU23,Calopogon pulchellus R. Br.,NA,US05
CATUT,CATUL,"Calopogon tuberosus (L.) Britton, Sterns & Po",NA,US05
CATUT,CAPUL3,Calopogon pulchellus R. Br. var. latifolius (,NA,US05
CATY,CASQT,Carex squarrosa L. var. typhina (Michx.) Nutt,NA,US05
CATY,NA,Carex typhina Michx.,cattail sedge,US05
CAULO,NA,Caulophyllum Michx.,cohosh,US05
CAUM4,CAAB11,Carex abdita E.P. Bicknell,NA,US05
CAUM4,NA,Carex umbellata Schkuhr ex Willd.,parasol sedge,US05
CAVI2,SYGR3,Synedrellopsis grisebachii auct. non Hieron. ,NA,US05
CAVI2,NA,Calyptocarpus vialis Less.,straggler daisy,US05
CAVI2,SYVI,Synedrella vialis (Less.) A. Gray,NA,US05
CAVI4,CACO47,Carex costata Schwein.,NA,US05
CAVI4,CAVIC,Carex virescens Muhl. ex Willd. var. costata ,NA,US05
CAVI4,NA,Carex virescens Muhl. ex Willd.,ribbed sedge,US05
CAVU2,NA,Carex vulpinoidea Michx.,fox sedge,US05
CAVUV,CASE22,Carex setacea Dewey,NA,US05
CAVUV,NA,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,US05
CAWI2,CAWIW,Carex willdenowii Schkuhr ex Willd. var. will,NA,US05
CAWI2,NA,Carex willdenowii Schkuhr ex Willd.,Willdenow's sedge,US05
CAYAP,NA,Cayaponia Silva Manso,melonleaf,US05
CEAM,CEAMP,Ceanothus americanus L. var. pitcheri Torr. &,NA,US05
CEAM,NA,Ceanothus americanus L.,New Jersey tea,US05
CEAM,CEIN11,Ceanothus intermedius Pursh,NA,US05
CEAM,CEAMI,Ceanothus americanus L. var. intermedius (Pur,NA,US05
CEAM2,NA,Centaurea americana Nutt.,American star-thistle,US05
CEANO,NA,Ceanothus L.,ceanothus,US05
CEAR4,NA,Cerastium arvense L.,field chickweed,US05
CEARS2,NA,Cerastium arvense L. ssp. strictum (L.) Ugbor,field chickweed,US05
CEARS2,CEPA15,Cerastium patulum Greene,NA,US05
CEARS2,CEST3,Cerastium strictum L.,NA,US05
CEARS2,CEARP2,Cerastium arvense L. var. purpurascens B. Boi,NA,US05
CEARS2,CESO5,Cerastium sonnei Greene,NA,US05
CEARS2,CENI4,Cerastium nitidum Greene,NA,US05
CEARS2,CEOC4,Cerastium occidentale Greene,NA,US05
CEARS2,CEGR9,Cerastium graminifolium Rydb.,NA,US05
CEARS2,CECO5,Cerastium confertum Greene,NA,US05
CEARS2,CEAL6,Cerastium alsophilum Greene,NA,US05
CEARS2,CEARL,Cerastium arvense L. var. latifolium Fenzl,NA,US05
CEARS2,CESU4,Cerastium subulatum Greene,NA,US05
CEARS2,CEARV5,Cerastium arvense L. var. viscidulum Gremli,NA,US05
CEARS2,CEEL,Cerastium elongatum Pursh,NA,US05
CEARS2,CEARA3,Cerastium arvense L. var. angustifolium Fenzl,NA,US05
CEARS2,CETE6,Cerastium tenuifolium Pursh,NA,US05
CEARS2,CELA3,Cerastium latifolium L.,NA,US05
CEARS2,CEAN,Cerastium angustatum Greene,NA,US05
CEARS2,CEEF,Cerastium effusum Greene,NA,US05
CEARS2,CEVE7,Cerastium vestitum Greene,NA,US05
CEARS2,CECA8,Cerastium campestre Greene,NA,US05
CEARS2,CESC4,Cerastium scopulorum Greene,NA,US05
CEARS2,CEOR5,Cerastium oreophilum Greene,NA,US05
CEBR2,CEBRT,Cerastium brachypetalum Pers. ssp. tauricum (,NA,US05
CEBR2,NA,Cerastium brachypetalum Pers.,gray chickweed,US05
CEBR2,CEBRB,Cerastium brachypetalum Pers. ssp. brachypeta,NA,US05
CEBR3,CEBRC,Cerastium brachypodum (Engelm. ex A. Gray) B.,NA,US05
CEBR3,CENUB2,Cerastium nutans Raf. var. brachypodum Engelm,NA,US05
CEBR3,NA,Cerastium brachypodum (Engelm. ex A. Gray) B.,shortstalk chickweed,US05
CECA4,NA,Cercis canadensis L.,eastern redbud,US05
CECAC,NA,Cercis canadensis L. var. canadensis,eastern redbud,US05
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,NA,US05
CECY2,NA,Centaurea cyanus L.,garden cornflower,US05
CEDE4,NA,Ceratophyllum demersum L.,coon's tail,US05
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US05
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US05
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,NA,US05
CEDI7,NA,Cerastium diffusum Pers.,fourstamen chickweed,US05
CEDI7,CETE4,Cerastium tetrandrum W. Curtis,NA,US05
CEDU2,DIVI11,Dichodon viscidum (M. Bieb.) Holub,NA,US05
CEDU2,NA,Cerastium dubium (Bast.) Guépin,doubtful chickweed,US05
CEEC2,CEDEE,Ceratophyllum demersum L. var. echinatum (A. ,NA,US05
CEEC2,CESUE,Ceratophyllum submersum L. var. echinatum (A.,NA,US05
CEEC2,NA,Ceratophyllum echinatum A. Gray,spineless hornwort,US05
CEER2,CEAS5,Centella asiatica auct. non (L.) Urb.,NA,US05
CEER2,NA,Centella erecta (L. f.) Fernald,erect centella,US05
CEER2,CERE5,Centella repanda (Pers.) Small,NA,US05
CEFO2,NA,Cerastium fontanum Baumg.,common mouse-ear chickweed,US05
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",NA,US05
CEFOV2,CEAD,Cerastium adsurgens Greene,NA,US05
CEFOV2,CEFOH,Cerastium fontanum Baumg. ssp. holosteoides a,NA,US05
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link,NA,US05
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct.,NA,US05
CEFOV2,CETR10,Cerastium triviale Link,NA,US05
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hart,NA,US05
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,NA,US05
CEFOV2,NA,Cerastium fontanum Baumg. ssp. vulgare (Hartm,big chickweed,US05
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,NA,US05
CEGL2,CEAC2,Cerastium acutatum Suksd.,NA,US05
CEGL2,NA,Cerastium glomeratum Thuill.,sticky chickweed,US05
CEGL2,CEVI3,"Cerastium viscosum L., nom. utique rej.",NA,US05
CEGL2,CEGLA,Cerastium glomeratum Thuill. var. apetalum (D,NA,US05
CEHE,CEPU7,Ceanothus pubescens (Torr. & A. Gray ex S. Wa,NA,US05
CEHE,CEHEP,Ceanothus herbaceus Raf. var. pubescens (Torr,NA,US05
CEHE,CEOVP,Ceanothus ovatus Desf. var. pubescens Torr. &,NA,US05
CEHE,CEOV,Ceanothus ovatus auct. non Desf.,NA,US05
CEHE,NA,Ceanothus herbaceus Raf.,Jersey tea,US05
CELA,CEMI9,Celtis mississippiensis Bosc,NA,US05
CELA,NA,Celtis laevigata Willd.,sugarberry,US05
CELAL,CELAB2,Celtis laevigata Willd. var. brachyphylla Sar,NA,US05
CELAL,NA,Celtis laevigata Willd. var. laevigata,sugarberry,US05
CELAL,CELAA,Celtis laevigata Willd. var. anomala Sarg.,NA,US05
CELAS,NA,Celastrus L.,bittersweet,US05
CELAT8,NA,Celtis laevigata Willd. var. texana Sarg.,Texan sugarberry,US05
CELO3,NA,Cenchrus longispinus (Hack.) Fernald,mat sandbur,US05
CELO3,CECA6,"Cenchrus carolinianus Walter, nom. utique rej",NA,US05
CELTI,NA,Celtis L.,hackberry,US05
CENCH,NA,Cenchrus L.,sandbur,US05
CENTA,NA,Centaurea L.,knapweed,US05
CENTA2,NA,Centaurium Hill,centaury,US05
CENTE,NA,Centella L.,centella,US05
CENTR2,NA,Centrosema (DC.) Benth.,butterfly pea,US05
CENU2,NA,Cerastium nutans Raf.,nodding chickweed,US05
CENUN,NA,Cerastium nutans Raf. var. nutans,nodding chickweed,US05
CENUN,CENUO2,Cerastium nutans Raf. var. occidentale B. Boi,NA,US05
CENUN,CELO6,Cerastium longepedunculatum Muhl. ex Britton,NA,US05
CEOC,NA,Celtis occidentalis L.,common hackberry,US05
CEOC,CEOCO2,Celtis occidentalis L. var. occidentalis,NA,US05
CEOC,CEOCC3,Celtis occidentalis L. var. crassifolia (Lam.,NA,US05
CEOC,CECA9,Celtis canina Raf.,NA,US05
CEOC,CEOCC4,Celtis occidentalis L. var. cordata Willd.,NA,US05
CEOC,CEOCC,Celtis occidentalis L. var. canina (Raf.) Sar,NA,US05
CEOC2,CEOCC2,Cephalanthus occidentalis L. var. californicu,NA,US05
CEOC2,CEOCP2,Cephalanthus occidentalis L. var. pubescens R,NA,US05
CEOC2,NA,Cephalanthus occidentalis L.,common buttonbush,US05
CEOR7,NA,Celastrus orbiculatus Thunb.,Oriental bittersweet,US05
CEOR7,CEOR,"Celastrus orbiculata Thunb., orth. var.",NA,US05
CEPHA,NA,Cephalanthus L.,buttonbush,US05
CEPU10,CETEG,Celtis tenuifolia Nutt. var. georgiana (Small,NA,US05
CEPU10,CETE,Celtis tenuifolia Nutt.,NA,US05
CEPU10,CEOCG,Celtis occidentalis L. var. georgiana (Small),NA,US05
CEPU10,CEOCP,Celtis occidentalis L. var. pumila (Pursh) A.,NA,US05
CEPU10,CEPUD2,Celtis pumila Pursh var. deamii Sarg.,NA,US05
CEPU10,CEGE2,Celtis georgiana Small,NA,US05
CEPU10,NA,Celtis pumila Pursh,dwarf hackberry,US05
CEPU10,CEPUG,Celtis pumila Pursh var. georgiana (Small) Sa,NA,US05
CEPU10,CETES,Celtis tenuifolia Nutt. var. soperi B. Boivin,NA,US05
CEPU4,NA,Cerastium pumilum W. Curtis,European chickweed,US05
CERAS,NA,Cerastium L.,mouse-ear chickweed,US05
CERAT,NA,Ceratophyllum L.,hornwort,US05
CERCI2,NA,Cercis L.,redbud,US05
CESC,NA,Celastrus scandens L.,American bittersweet,US05
CESE4,NA,Cerastium semidecandrum L.,fivestamen chickweed,US05
CESP4,CEIN4,Cenchrus incertus M.A. Curtis,NA,US05
CESP4,CEPA12,Cenchrus pauciflorus Benth.,NA,US05
CESP4,NA,Cenchrus spinifex Cav.,coastal sandbur,US05
CESP4,CEPA11,Cenchrus parviceps Shinners,NA,US05
CEST8,NA,Centaurea stoebe L.,spotted knapweed,US05
CESTM,CEBI2,Centaurea biebersteinii DC.,NA,US05
CESTM,NA,Centaurea stoebe L. ssp. micranthos (Gugler) ,spotted knapweed,US05
CESTM,ACMA9,Acosta maculosa auct. non (Lam.) Holub,NA,US05
CESTM,CEMA4,Centaurea maculosa auct. non Lam.,NA,US05
CETE2,NA,Centaurium texense (Griseb.) Fernald,Lady Bird's centaury,US05
CEVI2,BRVI5,Bradburya virginiana (L.) Kuntze,NA,US05
CEVI2,CEVIE,Centrosema virginianum (L.) Benth. var. ellip,NA,US05
CEVI2,NA,Centrosema virginianum (L.) Benth.,spurred butterfly pea,US05
CHAEN7,NA,Chaenorhinum (DC.) Rchb.,dwarf snapdragon,US05
CHAER,NA,Chaerophyllum L.,chervil,US05
CHAET2,NA,Chaetopappa DC.,leastdaisy,US05
CHAL5,PEAL15,Pellaea alabamensis (Buckley) Baker ex Hook.,NA,US05
CHAL5,NA,Cheilanthes alabamensis (Buckley) Kunze,Alabama lipfern,US05
CHAL7,NA,Chenopodium album L.,lambsquarters,US05
CHALA,NA,Chenopodium album L. var. album,lambsquarters,US05
CHALA,CHALL,Chenopodium album L. var. lanceolatum (Muhl. ,NA,US05
CHALA,CHALP,Chenopodium album L. var. polymorphum Aellen,NA,US05
CHALA,CHPA21,Chenopodium paganum auct. non Rchb.,NA,US05
CHALA,CHSU7,Chenopodium suecicum Murr,NA,US05
CHALA,CHLA20,Chenopodium lanceolatum Muhl. ex Willd.,NA,US05
CHALA,CHAM4,Chenopodium amaranticolor Coste & Reyn.,NA,US05
CHALA,CHGI,Chenopodium giganteum D. Don,NA,US05
CHALM2,CHMI3,Chenopodium missouriense Aellen,NA,US05
CHALM2,NA,Chenopodium album L. var. missouriense (Aelle,Missouri lambsquarters,US05
CHALM2,CHMIB,Chenopodium missouriense Aellen var. bushianu,NA,US05
CHALS2,NA,Chenopodium album L. var. striatum Krašan,lateflowering goosefoot,US05
CHALS2,CHSTG,Chenopodium strictum Roth var. glaucophyllum ,NA,US05
CHALS2,CHST3,Chenopodium strictum Roth,NA,US05
CHALS2,CHSTG2,Chenopodium strictum Roth ssp. glaucophyllum ,NA,US05
CHALS2,CHSTS3,Chenopodium strictum Roth var. striatum (Kras,NA,US05
CHAMA15,NA,Chamaesyce Gray,sandmat,US05
CHAMA17,NA,Chamaecrista (L.) Moench,sensitive pea,US05
CHAMA6,NA,Chamaelirium Willd.,chamaelirium,US05
CHAS,NA,Chaetopappa asteroides Nutt. ex DC.,Arkansas leastdaisy,US05
CHASA,NA,Chaetopappa asteroides Nutt. ex DC. var. aste,Arkansas leastdaisy,US05
CHASM,NA,Chasmanthium Link,woodoats,US05
CHBE4,NA,Chenopodium berlandieri Moq.,pitseed goosefoot,US05
CHBEB,NA,Chenopodium berlandieri Moq. var. boscianum (,pitseed goosefoot,US05
CHBEB,CHBO9,Chenopodium boscianum Moq.,NA,US05
CHBEB3,NA,Chenopodium berlandieri Moq. var. bushianum (,Bush's goosefoot,US05
CHBEB3,CHBUA,Chenopodium bushianum Aellen var. acutidentat,NA,US05
CHBEB3,CHBU,Chenopodium bushianum Aellen,NA,US05
CHBEZ,CHBEP2,Chenopodium berlandieri Moq. ssp. platyphyllu,NA,US05
CHBEZ,CHAC3,Chenopodium acerifolium Andrz.,NA,US05
CHBEZ,NA,Chenopodium berlandieri Moq. var. zschackii (,Zschack's goosefoot,US05
CHBEZ,CHBEZ3,Chenopodium berlandieri Moq. ssp. zschackii (,NA,US05
CHBEZ,CHBEF,Chenopodium berlandieri Moq. var. farinosum (,NA,US05
CHCO11,EUCO9,Euphorbia cordifolia Elliott,NA,US05
CHCO11,NA,Chamaesyce cordifolia (Elliott) Small,heartleaf sandmat,US05
CHCU2,NA,Chloris cucullata Bisch.,hooded windmill grass,US05
CHEA,CHCA11,Cheilanthes castanea Maxon,NA,US05
CHEA,NA,Cheilanthes eatonii Baker,Eaton's lipfern,US05
CHEIL,NA,Cheilanthes Sw.,lipfern,US05
CHELO,NA,Chelone L.,turtlehead,US05
CHENO,NA,Chenopodium L.,goosefoot,US05
