symbol,synonym_symbol,scientific_name,common_name,fips_code
AMARE,AMEL2,Ambrosia elatior L.,NA,US25
AMARP,AMGL5,Ambrosia glandulosa Scheele,NA,US25
AMARP,NA,Ambrosia artemisiifolia L. var. paniculata (M,annual ragweed,US25
AMARP,AMMO2,Ambrosia monophylla (Walter) Rydb.,NA,US25
AMARP,AMPA8,Ambrosia paniculata Michx.,NA,US25
AMBA,AMOL2,Amelanchier oligocarpa (Michx.) M. Roem.,NA,US25
AMBA,NA,Amelanchier bartramiana (Tausch) M. Roem.,oblongfruit serviceberry,US25
AMBL,NA,Amaranthus blitoides S. Watson,mat amaranth,US25
AMBL,AMGR,Amaranthus graecizans auct. non L.,NA,US25
AMBL2,NA,Amaranthus blitum L.,purple amaranth,US25
AMBLE2,NA,Amaranthus blitum L. var. emarginatus (Salzm.,purple amaranth,US25
AMBLE2,AMBLE,Amaranthus blitum L. ssp. emarginatus (Moq. e,NA,US25
AMBLE2,AMLI,Amaranthus lividus auct. non L.,NA,US25
AMBR,NA,Ammophila breviligulata Fernald,American beachgrass,US25
AMBR2,NA,Amphicarpaea bracteata (L.) Fernald,American hogpeanut,US25
AMBR7,AMHEB,Ampelopsis heterophylla (Thunb.) Siebold & Zu,NA,US25
AMBR7,AMBRM,Ampelopsis brevipedunculata (Maxim.) Trautv. ,NA,US25
AMBR7,NA,Ampelopsis brevipedunculata (Maxim.) Trautv.,Amur peppervine,US25
AMBR7,AMHE4,Ampelopsis heterophylla (Thunb.) Siebold & Zu,NA,US25
AMBR7,AMGLB,Ampelopsis glandulosa (Wall.) Momiy. var. bre,NA,US25
AMBRB,NA,Amphicarpaea bracteata (L.) Fernald var. brac,American hogpeanut,US25
AMBRB,AMMO5,Amphicarpaea monoica (L.) Elliott,NA,US25
AMBRC,AMCO6,Amphicarpaea comosa (L.) G. Don,NA,US25
AMBRC,AMPI,Amphicarpaea pitcheri Torr. & A. Gray,NA,US25
AMBRC,GLCO4,Glycine comosa L.,NA,US25
AMBRC,FAPI,Falcata pitcheri (Torr. & A. Gray) Kuntze,NA,US25
AMBRC,NA,Amphicarpaea bracteata (L.) Fernald var. como,American hogpeanut,US25
AMBRC,FACO2,Falcata comosa (L.) Kuntze,NA,US25
AMBRO,NA,Ambrosia L.,ragweed,US25
AMCA2,NA,Amaranthus cannabinus (L.) Sauer,tidalmarsh amaranth,US25
AMCA2,ACCA11,Acnida cannabina L.,NA,US25
AMCA3,NA,Amaranthus caudatus L.,foxtail amaranth,US25
AMCA3,AMED,Amaranthus edulis Speg.,NA,US25
AMCA4,NA,Amelanchier canadensis (L.) Medik.,Canadian serviceberry,US25
AMCA4,AMCAS,Amelanchier canadensis (L.) Medik. var. subin,NA,US25
AMCA4,AMLU3,Amelanchier lucida Fernald,NA,US25
AMCH6,NA,Ammophila champlainensis Seymour,Champlain beachgrass,US25
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq,NA,US25
AMCR4,NA,Amaranthus cruentus L.,red amaranth,US25
AMCR4,AMPA10,Amaranthus paniculatus L.,NA,US25
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) The,NA,US25
AMDE,NA,Amaranthus deflexus L.,largefruit amaranth,US25
AMDU,NA,Amaranthus dubius Mart. ex Thell.,spleen amaranth,US25
AMEA2,AMINE,Amsinckia intermedia Fisch. & C.A. Mey. var. ,NA,US25
AMEA2,NA,Amsinckia eastwoodiae J.F. Macbr.,Eastwood's fiddleneck,US25
AMELA,NA,Amelanchier Medik.,serviceberry,US25
AMFR,AMFRC,Amorpha fruticosa L. var. croceolanata (P.W. ,NA,US25
AMFR,AMCR3,Amorpha croceolanata P.W. Watson,NA,US25
AMFR,AMTE7,Amorpha tennesseensis Shuttlw. ex Kunze,NA,US25
AMFR,AMFRT,Amorpha fruticosa L. var. tennesseensis (Shut,NA,US25
AMFR,AMOCA,Amorpha occidentalis Abrams var. arizonica (R,NA,US25
AMFR,AMVI3,Amorpha virgata Small,NA,US25
AMFR,AMOCE,Amorpha occidentalis Abrams var. emarginata (,NA,US25
AMFR,AMFRO,Amorpha fruticosa L. var. occidentalis (Abram,NA,US25
AMFR,AMDE3,Amorpha dewinkeleri Small,NA,US25
AMFR,AMAN2,Amorpha angustifolia (Pursh) Boynt.,NA,US25
AMFR,AMFRO2,Amorpha fruticosa L. var. oblongifolia Palmer,NA,US25
AMFR,AMOC,Amorpha occidentalis Abrams,NA,US25
AMFR,AMFRE,Amorpha fruticosa L. var. emarginata Pursh,NA,US25
AMFR,AMFRA,Amorpha fruticosa L. var. angustifolia Pursh,NA,US25
AMFR,AMBU2,Amorpha bushii Rydb.,NA,US25
AMFR,AMCU4,Amorpha curtissii Rydb.,NA,US25
AMFR,NA,Amorpha fruticosa L.,false indigo bush,US25
AMHY,AMPA11,Amaranthus patulus Bertol.,NA,US25
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,NA,US25
AMHY,AMCH7,Amaranthus chlorostachys Willd.,NA,US25
AMHY,NA,Amaranthus hybridus L.,slim amaranth,US25
AMHY2,AMLE2,Amaranthus leucocarpus S. Watson,NA,US25
AMHY2,NA,Amaranthus hypochondriacus L.,Prince-of-Wales feather,US25
AMHY2,AMHYH,Amaranthus hybridus L. ssp. hypochondriacus (,NA,US25
AMLA,AMARL,Amelanchier arborea (Michx. f.) Fernald ssp. ,NA,US25
AMLA,AMLAN,Amelanchier laevis Wiegand var. nitida (Wiega,NA,US25
AMLA,NA,Amelanchier laevis Wiegand,Allegheny serviceberry,US25
AMLA,AMGR6,Amelanchier ×grandiflora Rehder,NA,US25
AMLA,AMARL2,Amelanchier arborea (Michx. f.) Fernald var. ,NA,US25
AMLA,AMARC,Amelanchier arborea (Michx. f.) Fernald var. ,NA,US25
AMLY,NA,Amsinckia lycopsoides Lehm.,tarweed fiddleneck,US25
AMLY,BELY2,Benthamia lycopsoides (Lehm.) Lindl. ex Druce,NA,US25
AMLY,AMBA6,Amsinckia barbata Greene,NA,US25
AMMA6,NA,Amaranthus macrocarpus Benth.,dwarf amaranth,US25
AMME,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,Menzies' fiddleneck,US25
AMMEI2,AMRI2,Amsinckia rigida Suksd.,NA,US25
AMMEI2,AMMI2,Amsinckia microphylla Suksd.,NA,US25
AMMEI2,AMAR7,Amsinckia arizonica Suksd.,NA,US25
AMMEI2,AMIN5,Amsinckia intactilis J.F. Macbr.,NA,US25
AMMEI2,AMINE2,Amsinckia intermedia Fisch. & C.A. Mey. var. ,NA,US25
AMMEI2,AMNA3,Amsinckia nana Suksd.,NA,US25
AMMEI2,AMIN3,Amsinckia intermedia Fisch. & C.A. Mey.,NA,US25
AMMEI2,AMDE5,Amsinckia demissa Suksd.,NA,US25
AMMEI2,AMEC,Amsinckia echinata A. Gray,NA,US25
AMMEI2,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,common fiddleneck,US25
AMMEM2,ECME4,Echium menziesii Lehm.,NA,US25
AMMEM2,AMHI,Amsinckia hispida auct. non (Ruiz & Pav.) I.M,NA,US25
AMMEM2,AMPA9,Amsinckia parviflora A. Heller,NA,US25
AMMEM2,AMRU3,Amsinckia rugosa Rydb.,NA,US25
AMMEM2,AMMI3,Amsinckia micrantha Suksd.,NA,US25
AMMEM2,AMID,Amsinckia idahoensis M.E. Jones,NA,US25
AMMEM2,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,Menzies' fiddleneck,US25
AMMEM2,AMRE2,Amsinckia retrorsa Suksd.,NA,US25
AMMOP,NA,Ammophila Host,beachgrass,US25
AMNA2,NA,Amelanchier nantucketensis E.P. Bicknell,Nantucket serviceberry,US25
AMNE,NA,Amelanchier ×neglecta Eggl. ex G.N. Jones (pr,serviceberry,US25
AMOB2,NA,Amelanchier obovalis (Michx.) Ashe,coastal serviceberry,US25
AMORP,NA,Amorpha L.,false indigo,US25
AMPA,NA,Amaranthus palmeri S. Watson,carelessweed,US25
AMPEL3,NA,Ampelopsis Michx.,peppervine,US25
AMPHI2,NA,Amphicarpum Kunth,maidencane,US25
AMPHI4,NA,Amphicarpaea Elliott ex Nutt.,hogpeanut,US25
AMPO2,NA,Amaranthus powellii S. Watson,Powell's amaranth,US25
AMPOP,AMBR4,Amaranthus bracteosus Uline & Bray,NA,US25
AMPOP,AMVI4,Amaranthus viscidulus Greene,NA,US25
AMPOP,AMREP,Amaranthus retroflexus L. var. powellii (S. W,NA,US25
AMPOP,NA,Amaranthus powellii S. Watson ssp. powellii,Powell's amaranth,US25
AMPS,AMCO5,Ambrosia coronopifolia Torr. & A. Gray,NA,US25
AMPS,NA,Ambrosia psilostachya DC.,Cuman ragweed,US25
AMPS,AMRU2,Ambrosia rugelii Rydb.,NA,US25
AMPS,AMCU2,Ambrosia cumanensis auct. non Kunth,NA,US25
AMPS,AMPSC2,Ambrosia psilostachya DC. var. coronopifolia ,NA,US25
AMPS,AMPSL,Ambrosia psilostachya DC. var. lindheimeriana,NA,US25
AMPS,AMCA10,Ambrosia californica Rydb.,NA,US25
AMPS,AMPSC,Ambrosia psilostachya DC. var. californica (R,NA,US25
AMPU2,NA,Amaranthus pumilus Raf.,seaside amaranth,US25
AMPU6,AMAM,Amphicarpum amphicarpon (Pursh) Nash,NA,US25
AMPU6,NA,Amphicarpum purshii Kunth,blue maidencane,US25
AMRE,AMRES,Amaranthus retroflexus L. var. salicifolius I,NA,US25
AMRE,NA,Amaranthus retroflexus L.,redroot amaranth,US25
AMSA,NA,Amelanchier sanguinea (Pursh) DC.,roundleaf serviceberry,US25
AMSAS,AMGR11,"Amelanchier grandiflora (Wiegand) Wiegand, no",NA,US25
AMSAS,AMSAG2,Amelanchier sanguinea (Pursh) DC. var. grandi,NA,US25
AMSAS,AMHU3,Amelanchier huronensis Wiegand,NA,US25
AMSAS,AMAM4,Amelanchier amabilis Wiegand,NA,US25
AMSAS,NA,Amelanchier sanguinea (Pursh) DC. var. sangui,roundleaf serviceberry,US25
AMSIN,NA,Amsinckia Lehm.,fiddleneck,US25
AMSON,NA,Amsonia Walter,bluestar,US25
AMSP,NA,Amaranthus spinosus L.,spiny amaranth,US25
AMST80,NA,Amelanchier stolonifera Wiegand,running serviceberry,US25
AMST80,AMSP2,Amelanchier spicata auct. non (Lam.) K. Koch.,NA,US25
AMTA2,NA,Amsonia tabernaemontana Walter,eastern bluestar,US25
AMTAT,AMGL3,Amsonia glaberrima Woodson,NA,US25
AMTAT,NA,Amsonia tabernaemontana Walter var. tabernaem,eastern bluestar,US25
AMTAT,AMAM8,"Amsonia amsonia (L.) Britton, nom. inval.",NA,US25
AMTR,NA,Ambrosia trifida L.,great ragweed,US25
AMTRT,NA,Ambrosia trifida L. var. texana Scheele,Texan great ragweed,US25
AMTRT,AMTRA,Ambrosia trifida L. var. aptera (DC.) Kuntze,NA,US25
AMTRT,AMAP,Ambrosia aptera DC.,NA,US25
AMTRT2,NA,Ambrosia trifida L. var. trifida,great ragweed,US25
AMTRT2,AMTRI,Ambrosia trifida L. var. integrifolia (Muhl. ,NA,US25
AMTU,ACTU,Acnida tuberculata Moq.,NA,US25
AMTU,ACAL5,Acnida altissima (Riddell) Moq. ex Standl.,NA,US25
AMTU,AMTA3,Amaranthus tamariscinus auct. non Nutt.,NA,US25
AMTU,AMTUS,Amaranthus tuberculatus (Moq.) Sauer var. sub,NA,US25
AMTU,ACALP,Acnida altissima (Riddell) Moq. ex Standl. va,NA,US25
AMTU,ACCO8,Acnida concatenata (Moq.) Small,NA,US25
AMTU,NA,Amaranthus tuberculatus (Moq.) Sauer,roughfruit amaranth,US25
AMTU,AMTUP,Amaranthus tuberculatus (Moq.) Sauer var. pro,NA,US25
AMTU,ACSU,Acnida subnuda (S. Watson) Standl.,NA,US25
AMTU,ACTA,Acnida tamariscina auct. non (Nutt.) Alph. Wo,NA,US25
AMTU,AMAL5,Amaranthus altissimus Riddell,NA,US25
AMTU,ACTAP,Acnida tamariscina (Nutt.) Alph. Wood var. pr,NA,US25
AMTU,ACALS,Acnida altissima (Riddell) Moq. ex Standl. va,NA,US25
AMTU,AMRU,Amaranthus rudis Sauer,NA,US25
AMTU,AMAM7,Amaranthus ambigens Standl.,NA,US25
AMVI,AMGR10,Amaranthus gracilis Desf.,NA,US25
AMVI,AMVI5,"Amaranthus viridus L., orth. var.",NA,US25
AMVI,NA,Amaranthus viridis L.,slender amaranth,US25
ANAGA,NA,Anagallis L.,pimpernel,US25
ANAPH,NA,Anaphalis DC.,pearly everlasting,US25
ANAR,NA,Anagallis arvensis L.,scarlet pimpernel,US25
ANAR,LYAR6,Lysimachia arvensis (L.) U. Manns & Anderb.,NA,US25
ANAR16,LYAR,Lycopsis arvensis L.,NA,US25
ANAR16,NA,Anchusa arvensis (L.) M. Bieb.,small bugloss,US25
ANAR6,ANARA2,Anthemis arvensis L. var. agrestis (Wallr.) D,NA,US25
ANAR6,NA,Anthemis arvensis L.,corn chamomile,US25
ANAR7,ANPU3,Anthoxanthum puelii Lecoq & Lamotte,NA,US25
ANAR7,ANOVA,Anthoxanthum ovatum Lag. var. aristatum (Bois,NA,US25
ANAR7,ANODP,Anthoxanthum odoratum L. var. puelii (Lecoq &,NA,US25
ANAR7,NA,Anthoxanthum aristatum Boiss.,annual vernalgrass,US25
ANARA7,NA,Anagallis arvensis L. ssp. arvensis,scarlet pimpernel,US25
ANAT,ANATO,Angelica atropurpurea L. var. occidentalis Fa,NA,US25
ANAT,NA,Angelica atropurpurea L.,purplestem angelica,US25
ANAZ,NA,Anchusa azurea Mill.,Italian bugloss,US25
ANAZ,ANIT,Anchusa italica Retz.,NA,US25
ANCA8,NA,Anemone canadensis L.,Canadian anemone,US25
ANCA8,ANCA44,Anemonidium canadense (L.) Á. Löve & D. Löve,NA,US25
ANCHU,NA,Anchusa L.,bugloss,US25
ANCO2,NA,Anthemis cotula L.,stinking chamomile,US25
ANCO2,MACO22,Maruta cotula (L.) DC.,NA,US25
ANCR2,ANCRB,Anoda cristata (L.) Schltdl. var. brachyantha,NA,US25
ANCR2,ANLA23,Anoda lavaterioides Medik.,NA,US25
ANCR2,SICR2,Sida cristata L.,NA,US25
ANCR2,NA,Anoda cristata (L.) Schltdl.,crested anoda,US25
ANCR2,ANCRD,Anoda cristata (L.) Schltdl. var. digitata (A,NA,US25
ANCR2,ANAC3,Anoda acerifolia auct. non (Zucc. ex Roem. & ,NA,US25
ANCY,NA,Anemone cylindrica A. Gray,candle anemone,US25
ANDRO,NA,Andromeda L.,bog rosemary,US25
ANDRO2,NA,Andropogon L.,bluestem,US25
ANDRO3,NA,Androsace L.,rockjasmine,US25
ANEMO,NA,Anemone L.,anemone,US25
ANETH,NA,Anethum L.,dill,US25
ANGE,ANPR3,Andropogon provincialis Lam.,NA,US25
ANGE,ANCH8,Andropogon chrysocomus Nash,NA,US25
ANGE,NA,Andropogon gerardii Vitman,big bluestem,US25
ANGE,ANGEC,Andropogon gerardii Vitman var. chrysocomus (,NA,US25
ANGE,ANFU5,Andropogon furcatus Muhl. ex Willd.,NA,US25
ANGEL,NA,Angelica L.,angelica,US25
ANGL2,NA,"Andropogon glomeratus (Walter) Britton, Stern",bushy bluestem,US25
ANGLG2,CIGL2,Cinna glomerata Walter,NA,US25
ANGLG2,ANVIA,Andropogon virginicus L. var. abbreviatus (Ha,NA,US25
ANGLG2,ANVIC2,Andropogon virginicus L. var. corymbosus (Cha,NA,US25
ANGLG2,NA,"Andropogon glomeratus (Walter) Britton, Stern",bushy bluestem,US25
ANGR2,NA,Anethum graveolens L.,dill,US25
ANHO,NA,Antennaria howellii Greene,Howell's pussytoes,US25
ANHOC,ANNER2,Antennaria neodioica Greene var. randii (Fern,NA,US25
ANHOC,ANNEC2,Antennaria neodioica Greene ssp. canadensis (,NA,US25
ANHOC,ANCA38,Antennaria canadensis Greene,NA,US25
ANHOC,ANNER,Antennaria neglecta Greene var. randii (Ferna,NA,US25
ANHOC,NA,Antennaria howellii Greene ssp. canadensis (G,Canadian pussytoes,US25
ANHOC,ANRA4,Antennaria randii Fernald,NA,US25
ANHOC,ANNEC5,Antennaria neglecta Greene var. canadensis (G,NA,US25
ANHOC,ANSP3,Antennaria spathulata (Fernald) Fernald,NA,US25
ANHON,ANGR9,Antennaria grandis (Fernald) House,NA,US25
ANHON,ANNEA3,Antennaria neodioica Greene var. attenuata Fe,NA,US25
ANHON,ANNEC3,Antennaria neodioica Greene var. chlorophylla,NA,US25
ANHON,ANNEG2,Antennaria neodioica Greene var. grandis Fern,NA,US25
ANHON,ANRU3,Antennaria russellii B. Boivin,NA,US25
ANHON,ANRH2,Antennaria rhodantha Fernald,NA,US25
ANHON,ANNEN2,Antennaria neglecta Greene var. neodioica (Gr,NA,US25
ANHON,ANNEA,Antennaria neglecta Greene var. attenuata (Fe,NA,US25
ANHON,ANNEI,Antennaria neodioica Greene var. interjecta F,NA,US25
ANHON,NA,Antennaria howellii Greene ssp. neodioica (Gr,Howell's pussytoes,US25
ANHON,ANNER3,Antennaria neodioica Greene var. rupicola (Fe,NA,US25
ANHON,ANNE80,Antennaria neodioica Greene,NA,US25
ANHON,ANOB,Antennaria obovata E.E. Nelson,NA,US25
ANHON,ANRU2,Antennaria rupicola Fernald,NA,US25
ANHOP,ANNEP3,Antennaria neglecta Greene var. petaloidea (F,NA,US25
ANHOP,ANPE11,Antennaria petaloidea (Fernald) Fernald,NA,US25
ANHOP,ANPES,Antennaria petaloidea (Fernald) Fernald var. ,NA,US25
ANHOP,ANPES2,Antennaria petaloidea (Fernald) Fernald var. ,NA,US25
ANHOP,ANAP2,Antennaria appendiculata Fernald,NA,US25
ANHOP,NA,Antennaria howellii Greene ssp. petaloidea (F,small pussytoes,US25
ANHOP,ANCO21,Antennaria concolor Piper,NA,US25
ANHOP,ANPE6,Antennaria pedicellata Greene,NA,US25
ANHOP,ANST6,Antennaria stenolepis Greene,NA,US25
ANHOP,ANNEP,Antennaria neodioica Greene ssp. petaloidea (,NA,US25
ANHOP,ANNEP2,Antennaria neodioica Greene var. petaloidea F,NA,US25
ANLU,NA,Angelica lucida L.,seacoast angelica,US25
ANLU,COGM2,Coelopleurum gmelinii (DC.) Ledeb.,NA,US25
ANLU,COLU2,Coelopleurum lucidum (L.) Fernald,NA,US25
ANLU,COLUG,Coelopleurum lucidum (L.) Fernald ssp. gmelin,NA,US25
ANLU,COAC5,Coelopleurum actaeifolium (Michx.) J.M. Coult,NA,US25
ANMA,ANMAR,Anaphalis margaritacea (L.) Benth. var. revol,NA,US25
ANMA,ANOC8,Anaphalis occidentalis (Greene) A. Heller,NA,US25
ANMA,ANMAO,Anaphalis margaritacea (L.) Benth. var. occid,NA,US25
ANMA,NA,Anaphalis margaritacea (L.) Benth.,western pearly everlasting,US25
ANMA,ANMAI,Anaphalis margaritacea (L.) Benth. var. inter,NA,US25
ANMA,ANMAA,Anaphalis margaritacea (L.) Benth. var. angus,NA,US25
ANMA,GNMA2,Gnaphalium margaritaceum L.,NA,US25
ANMA,ANMAS,Anaphalis margaritacea (L.) Benth. var. subal,NA,US25
ANMA3,NA,Antirrhinum majus L.,garden snapdragon,US25
ANNE,ANCH5,Antennaria chelonica Lunell,NA,US25
ANNE,NA,Antennaria neglecta Greene,field pussytoes,US25
ANNE,ANHOA,Antennaria howellii Greene var. athabascensis,NA,US25
ANNE,ANCAA,Antennaria campestris Rydb. var. athabascensi,NA,US25
ANNE,ANAT3,Antennaria athabascensis Greene,NA,US25
ANNE,ANCA27,Antennaria campestris Rydb.,NA,US25
ANNE,ANLO4,Antennaria longifolia Greene,NA,US25
ANNE,ANNEC,Antennaria neglecta Greene var. campestris (R,NA,US25
ANNE,ANLU4,Antennaria lunellii Greene,NA,US25
ANNE,ANAN10,Antennaria angustiarum Lunell,NA,US25
ANNE,ANNE7,Antennaria nebraskensis Greene,NA,US25
ANNE,ANNEA4,Antennaria neglecta Greene var. athabascensis,NA,US25
ANNE,ANHOC2,Antennaria howellii Greene var. campestris (R,NA,US25
ANNE,ANPA6,Antennaria parvula Greene,NA,US25
ANNE,ANER3,Antennaria erosa Greene,NA,US25
ANNE,ANWI2,Antennaria wilsonii Greene,NA,US25
ANNE4,ANNE5,Anemonidium nemorosum (L.) Holub,NA,US25
ANNE4,NA,Anemone nemorosa L.,European thimbleweed,US25
ANOC2,ANAR15,Androsace arizonica (A. Gray) Derganc,NA,US25
ANOC2,ANOCA,Androsace occidentalis Pursh var. arizonica (,NA,US25
ANOC2,ANOCS,Androsace occidentalis Pursh var. simplex (Ry,NA,US25
ANOC2,NA,Androsace occidentalis Pursh,western rockjasmine,US25
ANOD,NA,Anthoxanthum odoratum L.,sweet vernalgrass,US25
ANODA,NA,Anoda Cav.,anoda,US25
ANODO2,NA,Anthoxanthum odoratum L. ssp. odoratum,sweet vernalgrass,US25
ANOF,NA,Anchusa officinalis L.,common bugloss,US25
ANOF,ANPR2,Anchusa procera Besser ex Link,NA,US25
ANPA9,NA,Antennaria parlinii Fernald,Parlin's pussytoes,US25
ANPAF,ANAM2,Antennaria ambigens (Greene) Fernald,NA,US25
ANPAF,NA,Antennaria parlinii Fernald ssp. fallax (Gree,Parlin's pussytoes,US25
ANPAF,ANGR4,Antennaria greenei Bush,NA,US25
ANPAF,ANBR10,Antennaria brainerdii Greene,NA,US25
ANPAF,ANFAC,Antennaria fallax Greene var. calophylla (Gre,NA,US25
ANPAF,ANPAF2,Antennaria parlinii Fernald var. farwellii (G,NA,US25
ANPAF,ANMU6,Antennaria munda Fernald,NA,US25
ANPAF,ANUM2,Antennaria umbellata Greene,NA,US25
ANPAF,ANME4,Antennaria mesochora Greene,NA,US25
ANPAF,ANOC4,Antennaria occidentalis Greene,NA,US25
ANPAF,ANAR14,Antennaria arkansana Greene,NA,US25
ANPAF,ANARA5,Antennaria arnoglossa Greene var. ambigens,NA,US25
ANPAF,ANFA4,Antennaria farwellii Greene,NA,US25
ANPAF,ANPLA,Antennaria plantaginifolia (L.) Richardson va,NA,US25
ANPAF,ANCA26,Antennaria calophylla Greene,NA,US25
ANPAF,ANBI2,Antennaria bifrons Greene,NA,US25
ANPAF,ANFA,Antennaria fallax Greene,NA,US25
ANPAF,ANAM3,Antennaria ampla Bush,NA,US25
ANPAP,ANPLP3,Antennaria plantaginifolia (L.) Richardson va,NA,US25
ANPAP,ANPAA,Antennaria parlinii Fernald var. arnoglossa (,NA,US25
ANPAP,ANPLA2,Antennaria plantaginifolia (L.) Richardson va,NA,US25
ANPAP,ANAR13,Antennaria arnoglossa Greene,NA,US25
ANPAP,NA,Antennaria parlinii Fernald ssp. parlinii,Parlin's pussytoes,US25
ANPL,ANDE7,Antennaria denikeana B. Boivin,NA,US25
ANPL,NA,Antennaria plantaginifolia (L.) Richardson,woman's tobacco,US25
ANPL,ANDE6,Antennaria decipiens Greene,NA,US25
ANPL,ANPE9,Antennaria petiolata Fernald,NA,US25
ANPL,ANCA25,Antennaria caroliniana Rydb.,NA,US25
ANPL,ANNE3,Antennaria nemoralis Greene,NA,US25
ANPL,GNPL,Gnaphalium plantaginifolium L.,NA,US25
ANPL,ANPLP2,Antennaria plantaginifolia (L.) Richardson va,NA,US25
ANPL,ANPI3,Antennaria pinetorum Greene,NA,US25
ANPO,NA,Andromeda polifolia L.,bog rosemary,US25
ANPOG,ANGL,Andromeda glaucophylla Link,NA,US25
ANPOG,ANPOG2,Andromeda polifolia L. ssp. glaucophylla (Lin,NA,US25
ANPOG,NA,Andromeda polifolia L. var. glaucophylla (Lin,bog rosemary,US25
ANPOG,ANGLI,Andromeda glaucophylla Link var. iodandra Fer,NA,US25
ANQU,NA,Anemone quinquefolia L.,wood anemone,US25
ANQUQ,ANNEQ,Anemone nemorosa L. var. quinquefolia (L.) Pu,NA,US25
ANQUQ,NA,Anemone quinquefolia L. var. quinquefolia,nightcaps,US25
ANSY,CHSY,Chaerophyllum sylvestre L.,NA,US25
ANSY,NA,Anthriscus sylvestris (L.) Hoffm.,wild chervil,US25
ANTEN,NA,Antennaria Gaertn.,pussytoes,US25
ANTHE,NA,Anthemis L.,chamomile,US25
ANTHO,NA,Anthoxanthum L.,hornwort,US25
ANTHR,NA,Anthriscus Pers.,chervil,US25
ANTHY,NA,Anthyllis L.,kidneyvetch,US25
ANTI,NA,Anthemis tinctoria L.,golden chamomile,US25
ANTI,COTI4,Cota tinctoria (L.) J. Gay,NA,US25
ANTIR2,NA,Antirrhinum L.,snapdragon,US25
ANVE,NA,Angelica venenosa (Greenway) Fernald,hairy angelica,US25
ANVE,ANVI7,"Angelica villosa (Walter) Britton, Sterns & P",NA,US25
ANVI2,NA,Andropogon virginicus L.,broomsedge bluestem,US25
ANVI3,NA,Anemone virginiana L.,tall thimbleweed,US25
ANVIA2,NA,Anemone virginiana L. var. alba (Oakes) Alph.,tall thimbleweed,US25
ANVIA2,ANCYA,Anemone cylindrica A. Gray var. alba Oakes,NA,US25
ANVIA2,ANRI2,Anemone riparia Fernald,NA,US25
ANVIA2,ANVIR,Anemone virginiana L. var. riparia (Fernald) ,NA,US25
ANVIV,ANVIT2,Andropogon virginicus L. var. tetrastachyus (,NA,US25
ANVIV,NA,Andropogon virginicus L. var. virginicus,broomsedge bluestem,US25
ANVIV,ANVIT3,Anatherum virginicum (L.) Spreng. subvar. tet,NA,US25
ANVIV2,NA,Anemone virginiana L. var. virginiana,tall thimbleweed,US25
ANVU,NA,Anthyllis vulneraria L.,common kidneyvetch,US25
APAM,NA,Apios americana Medik.,groundnut,US25
APAM,GLAP,Glycine apios L.,NA,US25
APAM,APAMT,Apios americana Medik. var. turrigera Fernald,NA,US25
APAN2,APANW2,Apocynum androsaemifolium L. var. woodsonii B,NA,US25
APAN2,APSC,Apocynum scopulorum Greene ex Rydb.,NA,US25
APAN2,APANG4,Apocynum androsaemifolium L. var. griseum (Gr,NA,US25
APAN2,APANI3,Apocynum androsaemifolium L. var. incanum A. ,NA,US25
APAN2,APAM2,Apocynum ambigens Greene,NA,US25
APAN2,APANT2,Apocynum androsaemifolium L. var. tomentellum,NA,US25
APAN2,APANP,Apocynum androsaemifolium L. ssp. pumilum (A.,NA,US25
APAN2,APANG2,Apocynum androsaemifolium L. var. glabrum Mac,NA,US25
APAN2,APPU,Apocynum pumilum (A. Gray) Greene,NA,US25
APAN2,APPUR,Apocynum pumilum (A. Gray) Greene var. rhombo,NA,US25
APAN2,APANP3,Apocynum androsaemifolium L. var. pumilum A. ,NA,US25
APAN2,APANI2,Apocynum androsaemifolium L. var. intermedium,NA,US25
APAN2,NA,Apocynum androsaemifolium L.,spreading dogbane,US25
APCA,APSIS,Apocynum sibiricum Jacq. var. salignum (Green,NA,US25
APCA,APHY2,Apocynum hypericifolium Aiton,NA,US25
APCA,APCAP2,Apocynum cannabinum L. var. pubescens (Mitche,NA,US25
APCA,APCAN,Apocynum cannabinum L. var. nemorale (G.S. Mi,NA,US25
APCA,APCAG2,Apocynum cannabinum L. var. greeneanum (Bég. ,NA,US25
APCA,APPU2,Apocynum pubescens Mitchell ex R. Br.,NA,US25
APCA,NA,Apocynum cannabinum L.,Indianhemp,US25
APCA,APSUA2,Apocynum suksdorfii Greene var. angustifolium,NA,US25
APCA,APSIF,Apocynum sibiricum Jacq. var. farwellii (Gree,NA,US25
APCA,APCAG,Apocynum cannabinum L. var. glaberrimum A. DC,NA,US25
APCA,APCAA,Apocynum cannabinum L. var. angustifolium (Wo,NA,US25
APCA,APCAH,Apocynum cannabinum L. var. hypericifolium (A,NA,US25
APCA,APCAS,Apocynum cannabinum L. var. suksdorfii (Green,NA,US25
APCA,APSU,Apocynum suksdorfii Greene,NA,US25
APCA,APSIC,Apocynum sibiricum Jacq. var. cordigerum (Gre,NA,US25
