symbol,synonym_symbol,scientific_name,common_name,fips_code
BRAC4,NA,Brachythecium acutum (Mitt.) Sull.,acute brachythecium moss,US34
BRACH10,NA,Brachythecium Schimp.,brachythecium moss,US34
BRACH2,NA,Brachyelytrum P. Beauv.,shorthusk,US34
BRACH3,NA,Brachypodium P. Beauv.,false brome,US34
BRAR5,BRJA,Bromus japonicus Thunb.,NA,US34
BRAR5,NA,Bromus arvensis L.,field brome,US34
BRAR5,BRAN11,Bromus anatolicus Boiss. & Heldr.,NA,US34
BRAR5,BRPA10,Bromus patulus Mert. & W.D.J. Koch,NA,US34
BRAR5,BRJAP,Bromus japonicus Thunb. var. porrectus Hack.,NA,US34
BRAR5,BRJAA,Bromus japonicus Thunb. ssp. anatolicus (Bois,NA,US34
BRAR71,BRLA16,Bryum lanatum (P. Beauv.) Brid.,NA,US34
BRAR71,BRARM,Bryum argenteum Hedw. var. majus Schwägr.,NA,US34
BRAR71,BRARL,Bryum argenteum Hedw. var. lanatum (P. Beauv.,NA,US34
BRAR71,NA,Bryum argenteum Hedw.,silvergreen bryum moss,US34
BRAR9,BRARG,Brachyelytrum aristosum (Michx.) Trel. var. g,NA,US34
BRAR9,BRERS,Brachyelytrum erectum (Schreb. ex Spreng.) P.,NA,US34
BRAR9,BRERG,Brachyelytrum erectum (Schreb. ex Spreng.) P.,NA,US34
BRAR9,BRSE2,Brachyelytrum septentrionale (Babel) G. Tucke,NA,US34
BRAR9,NA,Brachyelytrum aristosum (Michx.) Trel.,northern shorthusk,US34
BRASE,NA,Brasenia Schreb.,brasenia,US34
BRASS2,NA,Brassica L.,mustard,US34
BRBR5,NA,Bromus briziformis Fisch. & C.A. Mey.,rattlesnake brome,US34
BRBR5,BRBR7,"Bromus brizaeformis Fisch. & C.A. Mey., orth.",NA,US34
BRCA18,CHCA34,Chamberlainia campestris (Müll. Hal.) H. Rob.,NA,US34
BRCA18,NA,Brachythecium campestre (Müll. Hal.) Schimp.,brachythecium moss,US34
BRCA6,BRHA,Bromus haenkeanus (J. Presl) Kunth,NA,US34
BRCA6,CEUN3,"Ceratochloa unioloides (Willd.) Raspail, non ",NA,US34
BRCA6,CEWI,Ceratochloa willdenowii (Kunth) W.A. Weber,NA,US34
BRCA6,BRWI,Bromus willdenowii Kunth,NA,US34
BRCA6,CECA12,Ceratochloa cathartica (Vahl) Herter,NA,US34
BRCA6,BRUN,Bromus unioloides Kunth,NA,US34
BRCA6,FEUN,"Festuca unioloides (Willd.) Raspail, non Brom",NA,US34
BRCA6,NA,Bromus catharticus Vahl,rescuegrass,US34
BRCA6,BRBR81,Bromus brevis Nees ex Steud.,NA,US34
BRCA71,BRSU14,Bryum submuticum Philib.,NA,US34
BRCA71,NA,Bryum caespiticium Hedw.,dry calcareous bryum moss,US34
BRCI2,NA,Bromus ciliatus L.,fringed brome,US34
BRCIC3,BRCII,Bromus ciliatus L. var. intonsus Fernald,NA,US34
BRCIC3,NA,Bromus ciliatus L. var. ciliatus,fringed brome,US34
BRCIC3,BRDU2,Bromus dudleyi Fernald,NA,US34
BRCIC3,BRCA9,Bromus canadensis Michx.,NA,US34
BRCIC3,BRCIG,Bromus ciliatus L. var. genuinus Fernald,NA,US34
BRCIC3,BRCA10,Bromopsis canadensis (Michx.) Holub,NA,US34
BRCIC3,BRRIP,Bromus richardsonii Link var. pallidus (Hook.,NA,US34
BRCIC3,BRCI7,Bromopsis ciliata (L.) Holub,NA,US34
BRDI2,BRDI9,Bromus distachyos L.,NA,US34
BRDI2,NA,Brachypodium distachyon (L.) P. Beauv.,purple false brome,US34
BRDI2,TRDI10,Trachynia distachya (L.) Link,NA,US34
BRDI3,NA,Bromus diandrus Roth,ripgut brome,US34
BRDIR,BRMA6,"Bromus maximus Desf., non Gilib.",NA,US34
BRDIR,BRDIR2,Bromus diandrus Roth var. rigidus (Roth) Sale,NA,US34
BRDIR,NA,Bromus diandrus Roth ssp. rigidus (Roth) Lain,ripgut brome,US34
BRDIR,BRVI9,"Bromus villosus Forssk., non Scop.",NA,US34
BRDIR,ANRI4,Anisantha rigida (Roth) Hyl.,NA,US34
BRDIR,BRRI8,Bromus rigidus Roth,NA,US34
BRER2,NA,Brachyelytrum erectum (Schreb. ex Spreng.) P.,bearded shorthusk,US34
BREU,NA,Brickellia eupatorioides (L.) Shinners,false boneset,US34
BREUE,KUEUG2,Kuhnia eupatorioides L. var. gracilis Torr. &,NA,US34
BREUE,NA,Brickellia eupatorioides (L.) Shinners var. e,false boneset,US34
BREUE,KUEUA,Kuhnia eupatorioides L. var. angustifolia Raf,NA,US34
BREUE,KURO2,Kuhnia rosmarinifolia Vent.,NA,US34
BREUE,BRRO3,Brickellia rosemarinifolia (Vent.) W.A. Weber,NA,US34
BREUE,KUEU,Kuhnia eupatorioides L.,NA,US34
BREUE,KURO,"Kuhnia rosemarinifolia Vent., orth. var.",NA,US34
BREUE,KUGL,Kuhnia glutinosa Elliott,NA,US34
BREUE,KUEUP,Kuhnia eupatorioides L. var. pyramidalis Raf.,NA,US34
BREUE,BRRO9,Brickellia rosmarinifolia (Vent.) W.A. Weber,NA,US34
BRFL3,BRSU13,Bruchia sullivantii Austin,NA,US34
BRFL3,NA,Bruchia flexuosa (Sw. ex Schwägr.) Müll. Hal.,bruchia moss,US34
BRFL3,BRDO2,Bruchia donnellii Austin,NA,US34
BRGR11,NA,Bryhnia graminicolor (Brid.) Grout,bryhnia moss,US34
BRGR11,BRGRH,Bryhnia graminicolor (Brid.) Grout var. holzi,NA,US34
BRHO2,NA,Bromus hordeaceus L.,soft brome,US34
BRHOH,BRMO2,Bromus mollis auct. non L.,NA,US34
BRHOH,NA,Bromus hordeaceus L. ssp. hordeaceus,soft brome,US34
BRICK,NA,Brickellia Elliott,brickellbush,US34
BRIL,CIBO4,Cirriphyllum boscii (Schwägr.) Grout,NA,US34
BRIL,NA,Bryoandersonia illecebra (Hedw.) H. Rob.,bryoandersonia moss,US34
BRIL,CIIL,Cirriphyllum illecebrum (Hedw.) L.F. Koch,NA,US34
BRIN2,NA,Bromus inermis Leyss.,smooth brome,US34
BRINI,NA,Bromus inermis Leyss. ssp. inermis,smooth brome,US34
BRINI2,NA,Bromus inermis Leyss. ssp. inermis var. inerm,smooth brome,US34
BRINI2,BRIN7,Bromopsis inermis (Leyss.) Holub,NA,US34
BRIZA,NA,Briza L.,quakinggrass,US34
BRJU,NA,Brassica juncea (L.) Czern.,brown mustard,US34
BRJU,BRWI2,Brassica willdenowii Boiss.,NA,US34
BRJU,BRIN3,Brassica integrifolia Rupr.,NA,US34
BRJU,BRJUJ,Brassica juncea (L.) Czern. var. japonica (Th,NA,US34
BRJU,BRIN16,"Brassica integrifolia (Vahl) O.E.Schulz, non ",NA,US34
BRJU,BRJUC,Brassica juncea (L.) Czern. var. crispifolia ,NA,US34
BRJU,SIJU2,Sinapis juncea L.,NA,US34
BRJU,BRJA2,Brassica japonica Thunb.,NA,US34
BRKA2,BRPU4,"Bromus purgans L., nom. utique rej.",NA,US34
BRKA2,NA,Bromus kalmii A. Gray,arctic brome,US34
BRKA2,BRPU10,Bromus purgans auct. non L.,NA,US34
BRKA2,BRKA3,Bromopsis kalmii (A. Gray) Holub,NA,US34
BRLA4,NA,Bromus latiglumis (Shear) Hitchc.,earlyleaf brome,US34
BRLA4,BRAL5,Bromus altissimus Pursh,NA,US34
BRLI3,NA,Bryum lisae De Not.,bryum moss,US34
BRMA,NA,Briza maxima L.,big quakinggrass,US34
BRMI2,NA,Briza minor L.,little quakinggrass,US34
BRMU6,NA,Bryum muehlenbeckii Bruch & Schimp.,Muehlenbeck's bryum moss,US34
BRMU6,BRPE9,Bryum percurrentinerve Kindb.,NA,US34
BRNA,NA,Brassica napus L.,rape,US34
BRNI,SINI4,Sinapis nigra L.,NA,US34
BRNI,NA,Brassica nigra (L.) W.D.J. Koch,black mustard,US34
BRNO,NA,Bromus nottowayanus Fernald,Nottoway Valley brome,US34
BRNO,BRNO5,Bromopsis nottowayana (Fernald) Holub,NA,US34
BRNO4,BRNOF,Bryhnia novae-angliae (Sull. & Lesq.) Grout v,NA,US34
BRNO4,NA,Bryhnia novae-angliae (Sull. & Lesq.) Grout,New England bryhnia moss,US34
BRNO4,BRNO7,Brachythecium novae-angliae (Sull. & Lesq.) A,NA,US34
BROL,NA,Brassica oleracea L.,cabbage,US34
BROL,BROLC,Brassica oleracea L. var. capitata,NA,US34
BROL,BROLA,Brassica oleracea L. var. acephala DC.,NA,US34
BROMU,NA,Bromus L.,brome,US34
BROTH2,NA,Brotherella Loeske ex Fleisch.,brotherella moss,US34
BROUS,NA,Broussonetia L'Hér. ex Vent.,broussonetia,US34
BRPA4,PAPA32,Papyrius papyriferus (L.) Kuntze,NA,US34
BRPA4,MOPA3,Morus papyrifera L.,NA,US34
BRPA4,NA,Broussonetia papyrifera (L.) L'Hér. ex Vent.,paper mulberry,US34
BRPL5,BRFLH,Brachythecium flagellare (Hedw.) Jenn. var. h,NA,US34
BRPL5,BRFL5,Brachythecium flagellare (Hedw.) Jenn.,NA,US34
BRPL5,BRPLR,Brachythecium plumosum (Hedw.) Schimp. var. r,NA,US34
BRPL5,BRPLP,Brachythecium plumosum (Hedw.) Schimp. var. p,NA,US34
BRPL5,BRFLP,Brachythecium flagellare (Hedw.) Jenn. var. p,NA,US34
BRPL5,NA,Brachythecium plumosum (Hedw.) Schimp.,brachythecium moss,US34
BRPL5,BRFLR,Brachythecium flagellare (Hedw.) Jenn. var. r,NA,US34
BRPL5,BRPLH,Brachythecium plumosum (Hedw.) Schimp. var. h,NA,US34
BRPO4,BRPOM,Brachythecium populeum (Hedw.) Schimp. var. m,NA,US34
BRPO4,NA,Brachythecium populeum (Hedw.) Schimp.,brachythecium moss,US34
BRPO4,BRPOR,Brachythecium populeum (Hedw.) Schimp. var. r,NA,US34
BRPO4,BRPOO,Brachythecium populeum (Hedw.) Schimp. var. o,NA,US34
BRPS70,BRNE5,Bryum neodamense Itzig,NA,US34
BRPS70,BRCR5,Bryum crassirameum Renauld & Cardot,NA,US34
BRPS70,NA,"Bryum pseudotriquetrum (Hedw.) G. Gaertn., B.",common green bryum moss,US34
BRPS70,BRPSC,"Bryum pseudotriquetrum (Hedw.) G. Gaertn., B.",NA,US34
BRPS70,BRCR6,Bryum crispulum Hampe,NA,US34
BRPS70,BRBI70,Bryum bimum (Brid.) Turner,NA,US34
BRPS70,BRPSB2,"Bryum pseudotriquetrum (Hedw.) G. Gaertn., B.",NA,US34
BRPS70,BRNEO,Bryum neodamense Itzig var. ovatum Lindb. & A,NA,US34
BRPS70,BROV5,Bryum ovatum Jur.,NA,US34
BRPU6,BRPU11,Bromopsis pubescens (Muhl. ex Willd.) Holub,NA,US34
BRPU6,BRPUL,Bromus purgans L. var. laeviglumis (Scribn. e,NA,US34
BRPU6,BRCIL2,Bromus ciliatus L. var. laeviglumis Scribn. e,NA,US34
BRPU6,NA,Bromus pubescens Muhl. ex Willd.,hairy woodland brome,US34
BRPU6,BRPUL3,Bromus pubescens Muhl. ex Willd. var. laevigl,NA,US34
BRRA,NA,Brassica rapa L.,field mustard,US34
BRRA2,BRCOA,Bromus commutatus Schrad. var. apricorum Simo,NA,US34
BRRA2,BRPO7,Bromus popovii Drobow,NA,US34
BRRA2,NA,Bromus racemosus L.,bald brome,US34
BRRA2,BRCO4,Bromus commutatus Schrad.,NA,US34
BRRAR,NA,Brassica rapa L. var. rapa,field mustard,US34
BRRAR,BRCA2,Brassica campestris L.,NA,US34
BRRAR,BRRAC,Brassica rapa L. ssp. campestris (L.) Clapham,NA,US34
BRRAR,BRRAC2,Brassica rapa L. var. campestris (L.) W.D.J. ,NA,US34
BRRAR,BRCAR,Brassica campestris L. var. rapa (L.) Hartm.,NA,US34
BRRAR,BRRAO,Brassica rapa L. ssp. olifera DC.,NA,US34
BRRAR,BRRAR2,Brassica rapa L. ssp. rapa,NA,US34
BRRAR,BRRAS8,Brassica rapa L. ssp. sylvestris Janchen,NA,US34
BRRAR,BRRAR3,Brassica rapa L. ssp. rapifera Metzger,NA,US34
BRRAR,BRCAR2,Brassica campestris L. ssp. rapifera (Metzger,NA,US34
BRRAR,CASU20,Caulanthus sulfureus Payson,NA,US34
BRRE3,NA,Brotherella recurvans (Michx.) Fleisch.,recurved brotherella moss,US34
BRRE3,RHRE6,Rhaphidostegium recurvans (Michx.) A. Jaeger,NA,US34
BRRE3,PYRE2,Pylaisiadelpha recurvans (Michx.) W.R. Buck,NA,US34
BRRE3,BRDE10,Brotherella delicatula (James) Fleisch.,NA,US34
BRRE3,RHLA10,Rhaphidostegium laxepatulum (Lesq. & James) R,NA,US34
BRRI5,BRRIL,Brachythecium rivulare Schimp. var. lamoillen,NA,US34
BRRI5,BRRIC,Brachythecium rivulare Schimp. var. cataracta,NA,US34
BRRI5,BRRIN,Brachythecium rivulare Schimp. var. noveborac,NA,US34
BRRI5,BRRIL2,Brachythecium rivulare Schimp. var. laxum Gro,NA,US34
BRRI5,NA,Brachythecium rivulare Schimp.,brachythecium moss,US34
BRRU5,BRRUT,Brachythecium rutabulum (Hedw.) Schimp. var. ,NA,US34
BRRU5,NA,Brachythecium rutabulum (Hedw.) Schimp.,brachythecium moss,US34
BRRU5,BRRUF,Brachythecium rutabulum (Hedw.) Schimp. var. ,NA,US34
BRRU5,BRCA23,Brachythecium cavernosum Kindb.,NA,US34
BRSA7,NA,Brachythecium salebrosum (F. Weber & D. Mohr),brachythecium moss,US34
BRSC,NA,Brasenia schreberi J.F. Gmel.,watershield,US34
BRSC,BRPE2,Brasenia peltata Pursh,NA,US34
BRSE,NA,Bromus secalinus L.,rye brome,US34
BRSES,BRSEH2,Bromus secalinus L. var. hirtus (F.W. Schultz,NA,US34
BRSES,NA,Bromus secalinus L. var. secalinus,rye brome,US34
BRSES,BRSEH,Bromus secalinus L. var. hirsutus Kindb.,NA,US34
BRSQ2,NA,Bromus squarrosus L.,corn brome,US34
BRST2,ANST4,Anisantha sterilis (L.) Nevski,NA,US34
BRST2,NA,Bromus sterilis L.,poverty brome,US34
BRTE,BRTEN,Bromus tectorum L. var. nudus Klett & Richt.,NA,US34
BRTE,ANTE6,Anisantha tectorum (L.) Nevski,NA,US34
BRTE,BRTEG,Bromus tectorum L. var. glabratus Spenner,NA,US34
BRTE,BRTEH,Bromus tectorum L. var. hirsutus Regel,NA,US34
BRTE,NA,Bromus tectorum L.,cheatgrass,US34
BRTU2,NA,Bryum turbinatum (Hedw.) Turner,bryum moss,US34
BRTU2,SPKI,Splachnobryum kieneri R.S. Williams,NA,US34
BRUCH,NA,Bruchia Schwägr.,bruchia moss,US34
BRUL2,NA,Bryum uliginosum (Brid.) Bruch & Schimp.,bryum moss,US34
BRUL2,BRCE2,Bryum cernuum (Hedw.) Bruch & Schimp.,NA,US34
BRYHN,NA,Bryhnia Kaur.,bryhnia moss,US34
BRYOA,NA,Bryoandersonia H. Rob.,bryoandersonia moss,US34
BRYUM2,NA,Bryum Hedw.,bryum moss,US34
BUAM,BUBR,Buchnera breviflora Pennell,NA,US34
BUAM,NA,Buchnera americana L.,American bluehearts,US34
BUAM,BUFL,Buchnera floridana Gandog.,NA,US34
BUAP70,NA,Buxbaumia aphylla Hedw.,buxbaumia moss,US34
BUAR3,LIAR4,Lithospermum arvense L.,NA,US34
BUAR3,NA,Buglossoides arvensis (L.) I.M. Johnst.,corn gromwell,US34
BUCA2,NA,Bulbostylis capillaris (L.) Kunth ex C.B. Cla,densetuft hairsedge,US34
BUCAC,SCCA7,Scirpus capillaris L.,NA,US34
BUCAC,FICA6,Fimbristylis capillaris (L.) A. Gray,NA,US34
BUCAC,NA,Bulbostylis capillaris (L.) Kunth ex C.B. Cla,densetuft hairsedge,US34
BUCAC,BUCAI,Bulbostylis capillaris (L.) Kunth ex C.B. Cla,NA,US34
BUCAC,STCA17,Stenophyllus capillaris (L.) Britton,NA,US34
BUCAC,BUCAC2,Bulbostylis capillaris (L.) Kunth ex C.B. Cla,NA,US34
BUCHN,NA,Buchnera L.,bluehearts,US34
BUDA2,NA,Buddleja davidii Franch.,orange eye butterflybush,US34
BUDDL2,NA,Buddleja L.,butterflybush,US34
BUGLO,NA,Buglossoides Moench,buglossoides,US34
BULBO,NA,Bulbostylis Kunth,hairsedge,US34
BUNIA,NA,Bunias L.,wartycabbage,US34
BUOR,NA,Bunias orientalis L.,Turkish wartycabbage,US34
BUPLE,NA,Bupleurum L.,bupleurum,US34
BURO,NA,Bupleurum rotundifolium L.,hare's ear,US34
BUXBA2,NA,Buxbaumia Hedw.,buxbaumia moss,US34
CAAB5,CAABG,Carex abscondita Mack. var. glauca (Chapm.) F,NA,US34
CAAB5,NA,Carex abscondita Mack.,thicket sedge,US34
CAAB5,CAABR,Carex abscondita Mack. var. rostellata Fernal,NA,US34
CAAB5,CAMA19,Carex magnifolia Mack.,NA,US34
CAAC,NA,Carduus acanthoides L.,spiny plumeless thistle,US34
CAAE3,NA,Carex ×aestivaliformis Mack. [aestivalis × gr,sedge,US34
CAAG2,CASPA2,Carex sparganioides Muhl. ex Willd. var. aggr,NA,US34
CAAG2,NA,Carex aggregata Mack.,glomerate sedge,US34
CAAL11,CALAL9,Carex laxiflora Lam. var. latifolia Boott,NA,US34
CAAL11,NA,Carex albursina Sheldon,white bear sedge,US34
CAAL25,NA,Carex albicans Willd. ex Spreng.,whitetinge sedge,US34
CAAL3,NA,Carex alata Torr.,broadwing sedge,US34
CAAL5,NA,Carex albolutescens Schwein.,greenwhite sedge,US34
CAAL8,NA,Carex alopecoidea Tuck.,foxtail sedge,US34
CAALA,CAAR17,Carex artitecta Mack.,NA,US34
CAALA,CAVA5,"Carex varia Muhl. ex Willd., non Host",NA,US34
CAALA,CANIM2,Carex nigromarginata Schwein. var. muehlenber,NA,US34
CAALA,CAEMM,Carex emmonsii Dewey ex Torr. var. muehlenber,NA,US34
CAALA,CAARS,Carex artitecta Mack. var. subtilirostris F.J,NA,US34
CAALA,NA,Carex albicans Willd. ex Spreng. var. albican,whitetinge sedge,US34
CAALE,CAEM,Carex emmonsii Dewey ex Torr.,NA,US34
CAALE,NA,Carex albicans Willd. ex Spreng. var. emmonsi,Emmons' sedge,US34
CAAM18,CAAMI,Campanula americana L. var. illinoensis (Fres,NA,US34
CAAM18,CAAM6,Campanula americana L.,NA,US34
CAAM18,NA,Campanulastrum americanum (L.) Small,American bellflower,US34
CAAM8,CAGRA,Carex grisea Wahlenb. var. amphibola (Steud.),NA,US34
CAAM8,NA,Carex amphibola Steud.,eastern narrowleaf sedge,US34
CAAN11,NA,Cardamine angustata O.E. Schulz,slender toothwort,US34
CAAN11,DEHE3,Dentaria heterophylla Nutt.,NA,US34
CAAN11,CAHE14,Cardamine heterophylla (Nutt.) Alph. Wood,NA,US34
CAAN11,CAANO,Cardamine angustata O.E. Schulz var. ouachita,NA,US34
CAAN6,CAANX,Carex annectens (E.P. Bicknell) E.P. Bicknell,NA,US34
CAAN6,CASEA6,Carex setacea Dewey var. ambigua (Barratt) Fe,NA,US34
CAAN6,CABR28,Carex brachyglossa Mack.,NA,US34
CAAN6,CAANA,Carex annectens (E.P.Bicknell) E.P.Bicknell v,NA,US34
CAAN6,NA,Carex annectens (E.P. Bicknell) E.P. Bicknell,yellowfruit sedge,US34
CAAP2,CAUL3,Campanula uliginosa Rydb.,NA,US34
CAAP2,CAAPG,Campanula aparinoides Pursh var. grandiflora ,NA,US34
CAAP2,CAAPU,Campanula aparinoides Pursh var. uliginosa (R,NA,US34
CAAP2,NA,Campanula aparinoides Pursh,marsh bellflower,US34
CAAP5,NA,Carex appalachica J. Webber & P.W. Ball,Appalachian sedge,US34
CAAQ,NA,Carex aquatilis Wahlenb.,water sedge,US34
CAAQA,CAAQA5,Carex aquatilis Wahlenb. var. altior (Rydb.) ,NA,US34
CAAQA,CAAC10,Carex acutinella Mack.,NA,US34
CAAQA,CASU23,Carex suksdorfii Kük.,NA,US34
CAAQA,CAAQS2,Carex aquatilis Wahlenb. var. substricta Kük.,NA,US34
CAAQA,CAAQA4,Carex aquatilis Wahlenb. ssp. altior (Rydb.) ,NA,US34
CAAQA,NA,Carex aquatilis Wahlenb. var. aquatilis,water sedge,US34
CAAQA,CASU24,Carex substricta (Kük.) Mack.,NA,US34
CAAR3,NA,Carex arctata Boott ex Hook.,drooping woodland sedge,US34
CAAR4,NA,Carex argyrantha Tuck.,hay sedge,US34
CAAR4,CAFOP,Carex foenea Willd. var. perplexa L.H. Bailey,NA,US34
CAAT4,NA,Carex atlantica L.H. Bailey,prickly bog sedge,US34
CAATA2,CAECC,Carex echinata Murray var. conferta (Chapm.) ,NA,US34
CAATA2,CAIN31,Carex incomperta E.P. Bicknell,NA,US34
CAATA2,CAATI,Carex atlantica L.H. Bailey var. incomperta (,NA,US34
CAATA2,NA,Carex atlantica L.H. Bailey ssp. atlantica,prickly bog sedge,US34
CAATC,CADE21,Carex delicatula E.P. Bicknell,NA,US34
CAATC,CAHO10,Carex howei Mack.,NA,US34
CAATC,CAINC2,Carex interior L.H. Bailey var. capillacea,NA,US34
CAATC,NA,Carex atlantica L.H. Bailey ssp. capillacea (,prickly bog sedge,US34
CAATC,CAATC5,Carex atlantica L.H. Bailey var. capillacea (,NA,US34
CAATC,CAATC4,Carex atlantica L.H. Bailey var. capillaceae ,NA,US34
CAATC,CAHOC,Carex howei Mack. var. capillacea (L.H. Baile,NA,US34
CAATC,CAMO10,Carex mohriana Mack.,NA,US34
CAAU3,NA,Carex aurea Nutt.,golden sedge,US34
CABA3,CADUS,Carex durifolia L.H. Bailey var. subrostrata ,NA,US34
CABA3,NA,Carex backii Boott,Back's sedge,US34
CABA3,CABAS2,Carex backii Boott var. subrostrata (Bates) D,NA,US34
CABA3,CADU10,Carex durifolia L.H. Bailey,NA,US34
CABA9,NA,Carex barrattii Schwein. & Torr.,Barratt's sedge,US34
CABE2,NA,Carex bebbii Olney ex Fernald,Bebb's sedge,US34
CABE8,NA,Carpinus betulus L.,European hornbeam,US34
CABI22,NA,Carex billingsii (O.W. Knight) Kirschb.,Billings' sedge,US34
CABI22,CATRB,Carex trisperma Dewey var. billingsii Knight,NA,US34
CABI3,CABIB,Carex bicknellii Britton var. bicknellii,NA,US34
CABI3,NA,Carex bicknellii Britton,Bicknell's sedge,US34
CABI3,CABRC2,Carex brevior (Dewey) Mack. var. crawei (W. B,NA,US34
CABI8,CACA58,"Catalpa catalpa (L.) Karst., nom. inval.",NA,US34
CABI8,NA,Catalpa bignonioides Walter,southern catalpa,US34
CABL,CALAB4,Carex laxiflora Lam. var. blanda (Dewey) Boot,NA,US34
CABL,NA,Carex blanda Dewey,eastern woodland sedge,US34
CABOM,NA,Cabomba Aubl.,fanwort,US34
CABR10,CAFEB,Carex festucacea Schkuhr ex Willd. var. brevi,NA,US34
CABR10,NA,Carex brevior (Dewey) Mack.,shortbeak sedge,US34
CABR14,NA,Carex bromoides Schkuhr ex Willd.,brome-like sedge,US34
CABR15,NA,Carex brunnescens (Pers.) Poir.,brownish sedge,US34
CABR2,NA,Calamovilfa brevipilis (Torr.) Scribn.,pine barren sandreed,US34
CABR2,CABRC,Calamovilfa brevipilis (Torr.) Scribn. var. c,NA,US34
CABR2,SPBR3,Sporobolus brevipilis (Torr.) P.M. Peterson,NA,US34
CABR2,CABRH,Calamovilfa brevipilis (Torr.) Scribn. var. h,NA,US34
CABRB6,NA,Carex bromoides Schkuhr ex Willd. ssp. bromoi,brome-like sedge,US34
CABRB6,CABRB2,Carex bromoides Schkuhr ex Willd. var. bromoi,NA,US34
CABRS,CABRS2,Carex brunnescens (Pers.) Poir. var. sphaeros,NA,US34
CABRS,NA,Carex brunnescens (Pers.) Poir. ssp. sphaeros,brownish sedge,US34
CABU2,BUGR,Bursa gracilis Gren.,NA,US34
CABU2,BUBU3,Bursa bursa-pastoris (L.) Britton,NA,US34
CABU2,BUBUB,Bursa bursa-pastoris (L.) Britton var. bifida,NA,US34
CABU2,THBU2,Thlaspi bursa-pastoris L.,NA,US34
CABU2,CARU22,Capsella rubella Reut.,NA,US34
CABU2,NA,Capsella bursa-pastoris (L.) Medik.,shepherd's purse,US34
CABU3,NA,"Cardamine bulbosa (Schreb. ex Muhl.) Britton,",bulbous bittercress,US34
CABU3,ARRH3,Arabis rhomboidea Pers.,NA,US34
CABU3,ARBU3,Arabis bulbosa Schreb. ex Muhl.,NA,US34
CABU3,CARH6,Cardamine rhomboidea (Pers.) DC.,NA,US34
CABU5,CACAC12,Carex caroliniana Schwein. var. cuspidata (De,NA,US34
CABU5,NA,Carex bushii Mack.,Bush's sedge,US34
CABU6,NA,Carex buxbaumii Wahlenb.,Buxbaum's sedge,US34
CABU7,NA,Carex bullata Schkuhr ex Willd.,button sedge,US34
CACA,NA,Cabomba caroliniana A. Gray,Carolina fanwort,US34
CACA11,NA,Carex canescens L.,silvery sedge,US34
CACA15,NA,Carex caroliniana Schwein.,Carolina sedge,US34
CACA18,NA,Carpinus caroliniana Walter,American hornbeam,US34
CACA19,CAVE20,Carum velenovskyi Rohlena,NA,US34
CACA19,NA,Carum carvi L.,caraway,US34
CACA22,NA,Carex ×caesariensis Mack. (pro sp.) [pellita ,sedge,US34
CACA4,NA,Calamagrostis canadensis (Michx.) P. Beauv.,bluejoint,US34
CACA94,NA,Catananche caerulea L.,Cupid's dart,US34
CACAC10,CACAI,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US34
CACAC10,CAEXR,Calamagrostis expansa (Munro ex Hillebr.) Hit,NA,US34
CACAC10,CAAN20,Calamagrostis anomala Suksd.,NA,US34
CACAC10,CACAR,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US34
CACAC10,CAINR,Calamagrostis inexpansa A. Gray var. robusta ,NA,US34
CACAC10,CACAT,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US34
CACAC10,CASC2,Calamagrostis scribneri Beal,NA,US34
CACAC10,NA,Calamagrostis canadensis (Michx.) P. Beauv. v,bluejoint,US34
CACAC10,CAINC,Calamagrostis inexpansa A. Gray var. cuprea K,NA,US34
CACAC10,CACAP4,Calamagrostis canadensis (Michx.) P. Beauv. v,NA,US34
CACAC10,CAHY12,Calamagrostis hyperborea Lange,NA,US34
CACAC10,CAAT14,Calamagrostis atropurpurea Nash,NA,US34
CACAC4,NA,Cabomba caroliniana A. Gray var. caroliniana,Carolina fanwort,US34
CACAC6,CACAC5,Carex canescens L. var. canescens,NA,US34
CACAC6,NA,Carex canescens L. ssp. canescens,silvery sedge,US34
CACAC6,CACU9,Carex curta Goodenough,NA,US34
CACAD2,NA,Carex canescens L. ssp. disjuncta (Fernald) T,silvery sedge,US34
CACAD2,CACAD,Carex canescens L. var. disjuncta Fernald,NA,US34
CACAM,CAMA28,Calamagrostis macouniana (Vasey) Vasey,NA,US34
CACAM,NA,Calamagrostis canadensis (Michx.) P. Beauv. v,Macoun's reedgrass,US34
CACAV,NA,Carpinus caroliniana Walter ssp. virginiana (,American hornbeam,US34
CACAV,CABEV,Carpinus betulus L. var. virginiana Marshall,NA,US34
CACAV,CACAV2,Carpinus caroliniana Walter var. virginiana (,NA,US34
CACE,NA,Carex cephalophora Muhl. ex Willd.,oval-leaf sedge,US34
CACE2,NA,Carex cephaloidea (Dewey) Dewey,thinleaf sedge,US34
CACE2,CASPC,Carex sparganioides Muhl. ex Willd. var. ceph,NA,US34
CACH31,NA,Campylium chrysophyllum (Brid.) J. Lange,goldenleaf campylium moss,US34
CACH31,CACHZ,Campylium chrysophyllum (Brid.) J. Lange var.,NA,US34
CACH31,CACHB,Campylium chrysophyllum (Brid.) J. Lange var.,NA,US34
CACO13,NA,Carex conjuncta Boott,soft fox sedge,US34
CACO14,NA,Carex conoidea Schkuhr ex Willd.,openfield sedge,US34
