symbol,synonym_symbol,scientific_name,common_name,fips_code
CELTI,NA,Celtis L.,hackberry,US46
CEMO2,NA,Cercocarpus montanus Raf.,alderleaf mountain mahogany,US46
CEMOM4,NA,Cercocarpus montanus Raf. var. montanus,alderleaf mountain mahogany,US46
CEMOM4,CEMOF,Cercocarpus montanus Raf. var. flabellifolius,NA,US46
CENCH,NA,Cenchrus L.,sandbur,US46
CENTA,NA,Centaurea L.,knapweed,US46
CENTA2,NA,Centaurium Hill,centaury,US46
CENU2,NA,Cerastium nutans Raf.,nodding chickweed,US46
CENUN,NA,Cerastium nutans Raf. var. nutans,nodding chickweed,US46
CENUN,CELO6,Cerastium longepedunculatum Muhl. ex Britton,NA,US46
CENUN,CENUO2,Cerastium nutans Raf. var. occidentale B. Boi,NA,US46
CEOC,CEOCC4,Celtis occidentalis L. var. cordata Willd.,NA,US46
CEOC,CEOCC,Celtis occidentalis L. var. canina (Raf.) Sar,NA,US46
CEOC,CEOCO2,Celtis occidentalis L. var. occidentalis,NA,US46
CEOC,CEOCC3,Celtis occidentalis L. var. crassifolia (Lam.,NA,US46
CEOC,CECA9,Celtis canina Raf.,NA,US46
CEOC,NA,Celtis occidentalis L.,common hackberry,US46
CEPU3,NA,Centaurium pulchellum (Sw.) Druce,branched centaury,US46
CERAS,NA,Cerastium L.,mouse-ear chickweed,US46
CERAT,NA,Ceratophyllum L.,hornwort,US46
CERAT3,NA,Ceratocephala Moench,curveseed butterwort,US46
CERCO,NA,Cercocarpus Kunth,mountain mahogany,US46
CESA,NA,Ceanothus sanguineus Pursh,redstem ceanothus,US46
CESA,CEOR3,Ceanothus oreganus Nutt.,NA,US46
CESC,NA,Celastrus scandens L.,American bittersweet,US46
CESO3,NA,Centaurea solstitialis L.,yellow star-thistle,US46
CESO3,LESO10,Leucantha solstitialis (L.) Á. Löve & D. Löve,NA,US46
CEST8,NA,Centaurea stoebe L.,spotted knapweed,US46
CESTM,ACMA9,Acosta maculosa auct. non (Lam.) Holub,NA,US46
CESTM,CEBI2,Centaurea biebersteinii DC.,NA,US46
CESTM,NA,Centaurea stoebe L. ssp. micranthos (Gugler) ,spotted knapweed,US46
CESTM,CEMA4,Centaurea maculosa auct. non Lam.,NA,US46
CETE5,CEFA,Ceratocephala falcata auct. non (L.) Pers.,NA,US46
CETE5,CEOR2,Ceratocephala orthoceras DC.,NA,US46
CETE5,RATE,Ranunculus testiculatus Crantz,NA,US46
CETE5,NA,Ceratocephala testiculata (Crantz) Roth,curveseed butterwort,US46
CETE5,RAFA3,Ranunculus falcatus auct. non L.,NA,US46
CEVE,NA,Ceanothus velutinus Douglas ex Hook.,snowbrush ceanothus,US46
CEVEV4,NA,Ceanothus velutinus Douglas ex Hook. var. vel,snowbrush ceanothus,US46
CHAEN,NA,Chaenactis DC.,pincushion,US46
CHAIT,NA,Chaiturus Willd.,lion's tail,US46
CHAL7,NA,Chenopodium album L.,lambsquarters,US46
CHALA,NA,Chenopodium album L. var. album,lambsquarters,US46
CHALA,CHALL,Chenopodium album L. var. lanceolatum (Muhl. ,NA,US46
CHALA,CHGI,Chenopodium giganteum D. Don,NA,US46
CHALA,CHAM4,Chenopodium amaranticolor Coste & Reyn.,NA,US46
CHALA,CHSU7,Chenopodium suecicum Murr,NA,US46
CHALA,CHLA20,Chenopodium lanceolatum Muhl. ex Willd.,NA,US46
CHALA,CHPA21,Chenopodium paganum auct. non Rchb.,NA,US46
CHALA,CHALP,Chenopodium album L. var. polymorphum Aellen,NA,US46
CHALS,NA,Chenopodium album L. var. stevensii Aellen,Stevens' lambsquarters,US46
CHALS,CHALD,Chenopodium album L. ssp. dacoticum Aellen,NA,US46
CHALS,CHALF,Chenopodium album L. ssp. fallax Aellen,NA,US46
CHALS2,CHSTS3,Chenopodium strictum Roth var. striatum (Kras,NA,US46
CHALS2,CHST3,Chenopodium strictum Roth,NA,US46
CHALS2,NA,Chenopodium album L. var. striatum Krašan,lateflowering goosefoot,US46
CHALS2,CHSTG2,Chenopodium strictum Roth ssp. glaucophyllum ,NA,US46
CHALS2,CHSTG,Chenopodium strictum Roth var. glaucophyllum ,NA,US46
CHAMA15,NA,Chamaesyce Gray,sandmat,US46
CHAMA17,NA,Chamaecrista (L.) Moench,sensitive pea,US46
CHAMA7,NA,Chamaerhodos Bunge,little rose,US46
CHAME2,NA,Chamerion Raf. ex Holub,fireweed,US46
CHAN9,NA,Chamerion angustifolium (L.) Holub,fireweed,US46
CHANC,CHANC3,Chamerion angustifolium (L.) Holub var. canes,NA,US46
CHANC,EPANC,Epilobium angustifolium L. ssp. circumvagum M,NA,US46
CHANC,EPANA2,Epilobium angustifolium L. var. abbreviatum (,NA,US46
CHANC,EPANC2,Epilobium angustifolium L. var. canescens Alp,NA,US46
CHANC,EPANM,Epilobium angustifolium L. ssp. macrophyllum ,NA,US46
CHANC,EPANM2,Epilobium angustifolium L. var. macrophyllum ,NA,US46
CHANC,CHANC2,Chamaenerion angustifolium (L.) Scop. ssp. ci,NA,US46
CHANC,NA,Chamerion angustifolium (L.) Holub ssp. circu,fireweed,US46
CHANC,EPANP2,Epilobium angustifolium L. var. platyphyllum ,NA,US46
CHANC,CHDA2,Chamerion danielsii D. Löve,NA,US46
CHANC,CHPL4,Chamerion platyphyllum (Daniels) Á. Löve & D.,NA,US46
CHBE4,NA,Chenopodium berlandieri Moq.,pitseed goosefoot,US46
CHBEB2,CHALB,Chenopodium album L. var. berlandieri (Moq.) ,NA,US46
CHBEB2,NA,Chenopodium berlandieri Moq. var. berlandieri,pitseed goosefoot,US46
CHBEB3,CHBU,Chenopodium bushianum Aellen,NA,US46
CHBEB3,NA,Chenopodium berlandieri Moq. var. bushianum (,Bush's goosefoot,US46
CHBEB3,CHBUA,Chenopodium bushianum Aellen var. acutidentat,NA,US46
CHBEZ,CHAC3,Chenopodium acerifolium Andrz.,NA,US46
CHBEZ,CHBEZ3,Chenopodium berlandieri Moq. ssp. zschackii (,NA,US46
CHBEZ,NA,Chenopodium berlandieri Moq. var. zschackii (,Zschack's goosefoot,US46
CHBEZ,CHBEP2,Chenopodium berlandieri Moq. ssp. platyphyllu,NA,US46
CHBEZ,CHBEF,Chenopodium berlandieri Moq. var. farinosum (,NA,US46
CHCA4,BLCA,Blitum capitatum L.,NA,US46
CHCA4,NA,Chenopodium capitatum (L.) Asch.,blite goosefoot,US46
CHDE,NA,Chenopodium desiccatum A. Nelson,aridland goosefoot,US46
CHDE,CHOB6,Chenopodium oblongifolium (S. Watson) Rydb.,NA,US46
CHDE,CHPRO,Chenopodium pratericola Rydb. var. oblongifol,NA,US46
CHDE,CHPRD,Chenopodium pratericola Rydb. ssp. desiccatum,NA,US46
CHDE,CHLEO,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,NA,US46
CHDO,NA,Chaenactis douglasii (Hook.) Hook. & Arn.,Douglas' dustymaiden,US46
CHDOD,CHBRS2,Chaenactis brachiata Greene var. stansburiana,NA,US46
CHDOD,CHPA35,Chaenactis panamintensis Stockw.,NA,US46
CHDOD,CHDOG,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHDOM,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHSU10,Chaenactis suksdorfii Stockw.,NA,US46
CHDOD,CHHU4,Chaenactis humilis Rydb.,NA,US46
CHDOD,NA,Chaenactis douglasii (Hook.) Hook. & Arn. var,Douglas' dustymaiden,US46
CHDOD,CHDOA,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHRU4,Chaenactis rubricaulis Rydb.,NA,US46
CHDOD,CHDOT,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHDON,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHCI3,Chaenactis cineria Stockw.,NA,US46
CHDOD,CHDOR,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US46
CHDOD,CHRA2,Chaenactis ramosa Stockw.,NA,US46
CHDOD,CHBR4,Chaenactis brachiata Greene,NA,US46
CHDOD,CHAN11,Chaenactis angustifolia Greene,NA,US46
CHEIL,NA,Cheilanthes Sw.,lipfern,US46
CHENO,NA,Chenopodium L.,goosefoot,US46
CHER,NA,Chamaerhodos erecta (L.) Bunge,little rose,US46
CHERN,NA,Chamaerhodos erecta (L.) Bunge ssp. nuttallii,Nuttall's little rose,US46
CHERN,CHNUK,Chamaerhodos nuttallii Pickering ex Rydb. var,NA,US46
CHERN,CHERP2,Chamaerhodos erecta (L.) Bunge var. parviflor,NA,US46
CHERN,CHNU8,Chamaerhodos nuttallii Pickering ex Rydb.,NA,US46
CHFA2,NA,Chamaecrista fasciculata (Michx.) Greene,partridge pea,US46
CHFAF,CACH32,"Cassia chamaecrista L., nom. utique rej.",NA,US46
CHFAF,CHTR11,Chamaecrista tracyi Pollard,NA,US46
CHFAF,CABR26,Cassia brachiata (Pollard) J.F. Macbr.,NA,US46
CHFAF,CHDE14,Chamaecrista depressa (Pollard) Greene,NA,US46
CHFAF,CAFAD,Cassia fasciculata Michx. var. depressa (Poll,NA,US46
CHFAF,CAFAR2,Cassia fasciculata Michx. var. rostrata (Woot,NA,US46
CHFAF,CHBR6,Chamaecrista brachiata Pollard,NA,US46
CHFAF,CAFAF,Cassia fasciculata Michx. var. ferrisiae (Bri,NA,US46
CHFAF,CAFAT,Cassia fasciculata Michx. var. tracyi (Pollar,NA,US46
CHFAF,CHLI9,Chamaecrista littoralis Pollard,NA,US46
CHFAF,CAMI30,Cassia mississippiensis Pollard,NA,US46
CHFAF,CAFAR3,Cassia fasciculata Michx. var. robusta (Polla,NA,US46
CHFAF,CHMI13,Chamaecrista mississippiensis (Pollard) Polla,NA,US46
CHFAF,CHFAB,Chamaecrista fasciculata (Michx.) Greene var.,NA,US46
CHFAF,CAFAP,Cassia fasciculata Michx. var. puberula (Gree,NA,US46
CHFAF,CAFA,Cassia fasciculata Michx.,NA,US46
CHFAF,CHRO6,Chamaecrista rostrata Wooton & Standl.,NA,US46
CHFAF,CARO19,Cassia rostrata (Wooton & Standl.) Tidestr. e,NA,US46
CHFAF,CARO17,Cassia robusta (Pollard) Pollard,NA,US46
CHFAF,NA,Chamaecrista fasciculata (Michx.) Greene var.,partridge pea,US46
CHFAF,CHRO5,Chamaecrista robusta (Pollard) Pollard ex A. ,NA,US46
CHFAF,CAFAB,Cassia fasciculata Michx. var. brachiata (Pol,NA,US46
CHFE,NA,Cheilanthes feei T. Moore,slender lipfern,US46
CHFE3,EUFET2,Euphorbia fendleri Torr. & A. Gray var. typic,NA,US46
CHFE3,EUFE2,Euphorbia fendleri Torr. & A. Gray,NA,US46
CHFE3,NA,Chamaesyce fendleri (Torr. & A. Gray) Small,Fendler's sandmat,US46
CHFO2,BLVI2,Blitum virgatum L.,NA,US46
CHFO2,NA,Chenopodium foliosum (Moench) Asch.,leafy goosefoot,US46
CHFO2,MOFO2,Morocarpus foliosus Moench,NA,US46
CHFO2,CHCAP4,Chenopodium capitatum (L.) Asch. var. parvica,NA,US46
CHFO2,CHVI15,"Chenopodium virgatum (L.) Ambrosi, non Thunb.",NA,US46
CHFR3,NA,Chenopodium fremontii S. Watson,Fremont's goosefoot,US46
CHFRF,NA,Chenopodium fremontii S. Watson var. fremonti,Fremont's goosefoot,US46
CHFRP,NA,Chenopodium fremontii S. Watson var. pringlei,Pringle's goosefoot,US46
CHGE2,NA,Chamaesyce geyeri (Engelm. & A. Gray) Small,Geyer's sandmat,US46
CHGEG,EUGE,Euphorbia geyeri Engelm. & A. Gray,NA,US46
CHGEG,NA,Chamaesyce geyeri (Engelm. & A. Gray) Small v,Geyer's sandmat,US46
CHGL13,EUGL3,Euphorbia glyptosperma Engelm.,NA,US46
CHGL13,NA,Chamaesyce glyptosperma (Engelm.) Small,ribseed sandmat,US46
CHGL3,NA,Chenopodium glaucum L.,oakleaf goosefoot,US46
CHGL3,CHGLE3,Chenopodium glaucum L. ssp. euglaucum Aellen,NA,US46
CHIMA,NA,Chimaphila Pursh,prince's pine,US46
CHIN2,NA,Chenopodium incanum (S. Watson) A. Heller,mealy goosefoot,US46
CHINI,NA,Chenopodium incanum (S. Watson) A. Heller var,mealy goosefoot,US46
CHINI,CHFRI,Chenopodium fremontii S. Watson var. incanum,NA,US46
CHLA13,NA,Chamerion latifolium (L.) Holub,dwarf fireweed,US46
CHLA13,CHLA12,Chamaenerion latifolium (L.) Sweet,NA,US46
CHLA13,CHSU11,Chamerion subdentatum (Rydb.) Á. Löve & D. Lö,NA,US46
CHLA13,EPLA,Epilobium latifolium L.,NA,US46
CHLOR,NA,Chloris Sw.,windmill grass,US46
CHMA15,EURA13,Euphorbia rayturneri V.W. Steinm. & Jercinovi,NA,US46
CHMA15,NA,Chamaesyce maculata (L.) Small,spotted sandmat,US46
CHMA15,EUSU,Euphorbia supina Raf.,NA,US46
CHMA15,EUMA7,Euphorbia maculata L.,NA,US46
CHMA15,CHMA10,Chamaesyce mathewsii Small,NA,US46
CHMA15,CHTR10,Chamaesyce tracyi Small,NA,US46
CHMA15,CHSU13,Chamaesyce supina (Raf.) H. Hara,NA,US46
CHMA18,NA,Chaiturus marrubiastrum (L.) Rchb.,lion's tail,US46
CHMA18,LEMA2,Leonurus marrubiastrum L.,NA,US46
CHMI8,CHMIC,Chamaesyce missurica (Raf.) Shinners var. cal,NA,US46
CHMI8,EUMI5,Euphorbia missurica Raf.,NA,US46
CHMI8,CHNU3,Chamaesyce nuttallii (Engelm.) Small,NA,US46
CHMI8,EUPE14,Euphorbia petaloidea Engelm.,NA,US46
CHMI8,EUMIP,Euphorbia missurica Raf. var. petaloidea (Eng,NA,US46
CHMI8,CHPE7,Chamaesyce petaloidea (Engelm.) Small,NA,US46
CHMI8,NA,Chamaesyce missurica (Raf.) Shinners,prairie sandmat,US46
CHMI8,EUNU2,Euphorbia nuttallii (Engelm.) Small,NA,US46
CHMI8,CHZY,Chamaesyce zygophylloides (Boiss.) Small,NA,US46
CHMI8,EUMII,Euphorbia missurica Raf. var. intermedia (Eng,NA,US46
CHMI8,CHMIP,Chamaesyce missurica (Raf.) Shinners var. pet,NA,US46
CHNU9,EUMA14,Euphorbia maculata auct. non L.,NA,US46
CHNU9,EUPR6,Euphorbia preslii Guss.,NA,US46
CHNU9,CHPR9,Chamaesyce preslii (Guss.) Arthur,NA,US46
CHNU9,CHMA11,Chamaesyce maculata auct. non (L.) Small,NA,US46
CHNU9,NA,Chamaesyce nutans (Lag.) Small,eyebane,US46
CHNU9,EUNU,Euphorbia nutans Lag.,NA,US46
CHORI,NA,Chorispora R. Br. ex DC.,chorispora,US46
CHPR5,CHPRL,Chenopodium pratericola Rydb. var. leptophyll,NA,US46
CHPR5,NA,Chenopodium pratericola Rydb.,desert goosefoot,US46
CHPR5,CHAL6,Chenopodium albescens Small,NA,US46
CHPR5,CHDEL,Chenopodium desiccatum A. Nelson var. leptoph,NA,US46
CHPR5,CHPRE,Chenopodium pratericola Rydb. ssp. euprateric,NA,US46
CHPR6,EUCH7,Euphorbia chamaesyce auct. non L.,NA,US46
CHPR6,NA,Chamaesyce prostrata (Aiton) Small,prostrate sandmat,US46
CHPR6,EUPR3,Euphorbia prostrata Aiton,NA,US46
CHRU,NA,Chenopodium rubrum L.,red goosefoot,US46
CHSE4,EUSE4,Euphorbia serpens Kunth,NA,US46
CHSE4,NA,Chamaesyce serpens (Kunth) Small,matted sandmat,US46
CHSE6,NA,Chamaesyce serpyllifolia (Pers.) Small,thymeleaf sandmat,US46
CHSES,EUNE5,Euphorbia neomexicana Greene,NA,US46
CHSES,CHNE9,Chamaesyce neomexicana (Greene) Standl.,NA,US46
CHSES,NA,Chamaesyce serpyllifolia (Pers.) Small ssp. s,thymeleaf sandmat,US46
CHSES,EUSE5,Euphorbia serpyllifolia Pers.,NA,US46
CHSES,CHAL12,Chamaesyce albicaulis (Rydb.) Rydb.,NA,US46
CHSI2,CHGI2,Chenopodium gigantospermum Aellen,NA,US46
CHSI2,CHHYG,Chenopodium hybridum L. ssp. gigantospermum (,NA,US46
CHSI2,CHHYS,Chenopodium hybridum L. var. simplex Torr.,NA,US46
CHSI2,NA,Chenopodium simplex (Torr.) Raf.,mapleleaf goosefoot,US46
CHSI2,CHHYG2,Chenopodium hybridum L. var. gigantospermum (,NA,US46
CHSI2,CHHY,Chenopodium hybridum auct. non L.,NA,US46
CHST2,NA,Chenopodium standleyanum Aellen,Standley's goosefoot,US46
CHST2,CHHYS2,Chenopodium hybridum L. var. standleyanum (Ae,NA,US46
CHST2,CHGIS,Chenopodium gigantospermum Aellen var. standl,NA,US46
CHST8,NA,Chamaesyce stictospora (Engelm.) Small,slimseed sandmat,US46
CHST8,EUST4,Euphorbia stictospora Engelm.,NA,US46
CHSU2,NA,Chenopodium subglabrum (S. Watson) A. Nelson,smooth goosefoot,US46
CHSU2,CHLES,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,NA,US46
CHTE2,NA,Chorispora tenella (Pall.) DC.,crossflower,US46
CHUM,NA,Chimaphila umbellata (L.) W.P.C. Barton,pipsissewa,US46
CHUMC2,CHCO22,Chimaphila corymbosa Pursh,NA,US46
CHUMC2,CHUMC,Chimaphila umbellata (L.) W.P.C. Barton var. ,NA,US46
CHUMC2,NA,Chimaphila umbellata (L.) W.P.C. Barton ssp. ,pipsissewa,US46
CHUMO2,NA,Chimaphila umbellata (L.) W.P.C. Barton ssp. ,pipsissewa,US46
CHUMO2,CHOC2,Chimaphila occidentalis Rydb.,NA,US46
CHUMO2,CHUMO,Chimaphila umbellata (L.) W.P.C. Barton var. ,NA,US46
CHUR,NA,Chenopodium urbicum L.,city goosefoot,US46
CHUR,CHURI,Chenopodium urbicum L. var. intermedium (Mert,NA,US46
CHVE2,NA,Chloris verticillata Nutt.,tumble windmill grass,US46
CHWA,CHGL7,Chenopodium glabrescens (Aellen) Wahl,NA,US46
CHWA,NA,Chenopodium watsonii A. Nelson,Watson's goosefoot,US46
CHWA,CHDA4,Chenopodium dacoticum Standl.,NA,US46
CHWA,CHOL6,"Chenopodium olidum S. Watson, non W. Curtis",NA,US46
CIAL,NA,Circaea alpina L.,small enchanter's nightshade,US46
CIAL2,CIALB,Cirsium altissimum (L.) Hill var. biltmoreanu,NA,US46
CIAL2,NA,Cirsium altissimum (L.) Hill,tall thistle,US46
CIAL2,CAAL22,Carduus altissimus L.,NA,US46
CIALA,NA,Circaea alpina L. ssp. alpina,small enchanter's nightshade,US46
CIAR2,CIARI,Cinna arundinacea L. var. inexpansa Fernald &,NA,US46
CIAR2,NA,Cinna arundinacea L.,sweet woodreed,US46
CIAR4,CIARV,Cirsium arvense (L.) Scop. var. vestitum Wimm,NA,US46
CIAR4,CIARH,Cirsium arvense (L.) Scop. var. horridum Wimm,NA,US46
CIAR4,CIARA3,Cirsium arvense (L.) Scop. var. argenteum (Ve,NA,US46
CIAR4,CISE,Cirsium setosum (Willd.) Besser ex M. Bieb.,NA,US46
CIAR4,CAAR29,Carduus arvensis (L.) Robson,NA,US46
CIAR4,SEAR12,Serratula arvensis L.,NA,US46
CIAR4,CIARM,Cirsium arvense (L.) Scop. var. mite Wimm. & ,NA,US46
CIAR4,NA,Cirsium arvense (L.) Scop.,Canada thistle,US46
CIAR4,BRAR20,Breea arvensis (L.) Less.,NA,US46
CIAR4,BRIN18,"Breea incana (S.G. Gmel.) W.A. Weber, ined.",NA,US46
CIAR4,CIARI2,Cirsium arvense (L.) Scop. var. integrifolium,NA,US46
CIAR4,CIIN7,Cirsium incanum (S.G. Gmel.) Fisch. ex M. Bie,NA,US46
CIBU,NA,Cicuta bulbifera L.,bulblet-bearing water hemlock,US46
CICA11,CIPL2,Cirsium plattense (Rydb.) Cockerell ex Daniel,NA,US46
CICA11,CAUNC,Carduus undulatus Nutt. var. canescens (Nutt.,NA,US46
CICA11,CINE4,Cirsium nelsonii (Pammel) Petr.,NA,US46
CICA11,CINE3,Cirsium nebraskense (Britton) Lunell,NA,US46
CICA11,NA,Cirsium canescens Nutt.,prairie thistle,US46
CICHO,NA,Cichorium L.,chicory,US46
CICUT,NA,Cicuta L.,water hemlock,US46
CIDI,NA,Cirsium discolor (Muhl. ex Willd.) Spreng.,field thistle,US46
CIDI,CADI25,Carduus discolor (Muhl. ex Willd.) Nutt.,NA,US46
CIDR2,CICO5,Cirsium coccinatum Osterh.,NA,US46
CIDR2,NA,Cirsium drummondii Torr. & A. Gray,dwarf thistle,US46
CIFL,CINED,Cirsium nebraskense (Britton) Lunell var. dis,NA,US46
CIFL,CIOB2,Cirsium oblanceolatum (Rydb.) K. Schum.,NA,US46
CIFL,NA,Cirsium flodmanii (Rydb.) Arthur,Flodman's thistle,US46
CIIN,NA,Cichorium intybus L.,chicory,US46
CIIN,CIINS2,Cichorium intybus L. var. sativum (Bisch.) Ja,NA,US46
CIIN,CIINF,Cichorium intybus L. var. foliosum Hegi,NA,US46
CIIN4,CIST3,Circaea ×sterilis Boufford,NA,US46
CIIN4,NA,Circaea ×intermedia Ehrh. (pro sp.) [alpina ×,enchanter's nightshade,US46
CIIN4,CICA13,Circaea canadensis sensu Fernald,NA,US46
CIIO2,NA,Cirsium ×iowense (Pammel) Fernald (pro sp.) [,thistle,US46
CILA2,NA,Cinna latifolia (Trevis. ex Goepp.) Griseb.,drooping woodreed,US46
CILU,NA,Circaea lutetiana L.,broadleaf enchanter's nightshade,US46
CILUC,CICAV,Circaea canadensis (L.) Hill var. virginiana ,NA,US46
CILUC,CIQUC3,Circaea quadrisulcata (Maxim.) Franch. & Savi,NA,US46
CILUC,CILUC2,Circaea lutetiana L. var. canadensis,NA,US46
CILUC,NA,Circaea lutetiana L. ssp. canadensis (L.) Asc,broadleaf enchanter's nightshade,US46
CILUC,CIQUC2,Circaea quadrisulcata (Maxim.) Franch. & Savi,NA,US46
CILUC,CILA9,Circaea latifolia Hill,NA,US46
CIMA2,NA,Cicuta maculata L.,spotted water hemlock,US46
CIMAA,NA,Cicuta maculata L. var. angustifolia Hook.,spotted water hemlock,US46
CIMAA,CIOC3,Cicuta occidentalis Greene,NA,US46
CIMAM,CIME2,Cicuta mexicana J.M. Coult. & Rose,NA,US46
CIMAM,NA,Cicuta maculata L. var. maculata,spotted water hemlock,US46
CIMAM,CICU,Cicuta curtissii J.M. Coult. & Rose,NA,US46
CIMAM,CIMAC2,Cicuta maculata L. var. curtissii (J.M. Coult,NA,US46
CINNA,NA,Cinna L.,woodreed,US46
CIOC2,NA,Cirsium ochrocentrum A. Gray,yellowspine thistle,US46
CIOCO2,CNOC,Cnicus ochrocentrus (A. Gray) A. Gray,NA,US46
CIOCO2,NA,Cirsium ochrocentrum A. Gray ssp. ochrocentru,yellowspine thistle,US46
CIRCA,NA,Circaea L.,enchanter's nightshade,US46
CIRSI,NA,Cirsium Mill.,thistle,US46
CIUN,NA,Cirsium undulatum (Nutt.) Spreng.,wavyleaf thistle,US46
CIUNU,NA,Cirsium undulatum (Nutt.) Spreng. var. undula,wavyleaf thistle,US46
CIUNU,CAUN9,Carduus undulatus Nutt.,NA,US46
CIUNU,CIHE5,Cirsium helleri (Small) Cory,NA,US46
CIUNU,CIUNM,Cirsium undulatum (Nutt.) Spreng. var. megace,NA,US46
CIUNU,CNUNM,Cnicus undulatus A. Gray var. megacephalus,NA,US46
CIUNU,CAHE13,Carduus helleri Small,NA,US46
CIUNU,CIOCH,Cirsium ochrocentrum A. Gray var. helleri (Sm,NA,US46
CIUNU,CIME7,Cirsium megacephalum (A. Gray) Cockerell,NA,US46
CIVU,CAVU4,Carduus vulgaris Savi,NA,US46
CIVU,CALA58,Carduus lanceolatus L.,NA,US46
CIVU,NA,Cirsium vulgare (Savi) Ten.,bull thistle,US46
CIVU,CILAH,Cirsium lanceolatum (L.) Scop. var. hypoleucu,NA,US46
CIVU,CILA8,"Cirsium lanceolatum (L.) Scop., non Hill",NA,US46
CLADO3,NA,Cladonia P. Browne,cup lichen,US46
CLARK,NA,Clarkia Pursh,clarkia,US46
CLAYT,NA,Claytonia L.,springbeauty,US46
CLCO2,NA,Clematis columbiana (Nutt.) Torr. & A. Gray,rock clematis,US46
CLCOT,NA,Clematis columbiana (Nutt.) Torr. & A. Gray v,rock clematis,US46
CLCOT,CLTE8,Clematis tenuiloba A. Gray,NA,US46
CLEMA,NA,Clematis L.,leather flower,US46
CLEOM,NA,Cleome L.,spiderflower,US46
CLHI,NA,Clematis hirsutissima Pursh,hairy clematis,US46
CLHIH,NA,Clematis hirsutissima Pursh var. hirsutissima,hairy clematis,US46
CLHIH,COHI5,Coriflora hirsutissima (Pursh) W.A. Weber,NA,US46
CLHIS,NA,Clematis hirsutissima Pursh var. scottii (Por,Scott's clematis,US46
CLHIS,CLSC2,Clematis scottii Porter,NA,US46
CLHIS,COSC9,Coriflora scottii (Porter) W.A. Weber,NA,US46
CLHIS,VISC2,Viorna scottii (Porter) Rydb.,NA,US46
CLLI2,NA,Clematis ligusticifolia Nutt.,western white clematis,US46
CLLIL2,CLNE2,Clematis neomexicana Wooton & Standl.,NA,US46
CLLIL2,CLSU5,Clematis suksdorfii B.L. Rob.,NA,US46
CLLIL2,NA,Clematis ligusticifolia Nutt. var. ligusticif,western white clematis,US46
CLPE,NA,Claytonia perfoliata Donn ex Willd.,miner's lettuce,US46
CLPEP,NA,Claytonia perfoliata Donn ex Willd. ssp. perf,miner's lettuce,US46
CLPEP,CLPEA,Claytonia perfoliata Donn ex Willd. var. angu,NA,US46
CLPEP,MOPE3,Montia perfoliata (Donn ex Willd.) Howell,NA,US46
CLPEP,LIPE5,Limnia perfoliata (Donn ex Willd.) Haw.,NA,US46
CLPU,NA,Clarkia pulchella Pursh,pinkfairies,US46
CLRU2,NA,Claytonia rubra (Howell) Tidestr.,redstem springbeauty,US46
CLRUD,NA,Claytonia rubra (Howell) Tidestr. ssp. depres,redstem springbeauty,US46
CLRUD,MOPED,Montia perfoliata (Donn ex Willd.) Howell var,NA,US46
CLRUD,CLPAD,Claytonia parviflora Douglas ex Hook. var. de,NA,US46
CLRUD,CLPED,Claytonia perfoliata Donn ex Willd. var. depr,NA,US46
CLRUR,NA,Claytonia rubra (Howell) Tidestr. ssp. rubra,redstem springbeauty,US46
CLSE,PESE7,Peritoma serrulata (Pursh) DC.,NA,US46
CLSE,CLSEA2,Cleome serrulata Pursh var. angusta (M.E. Jon,NA,US46
CLSE,NA,Cleome serrulata Pursh,Rocky Mountain beeplant,US46
CLVI5,CLVIM,Clematis virginiana L. var. missouriensis (Ry,NA,US46
CLVI5,NA,Clematis virginiana L.,devil's darning needles,US46
COAJ,DEAJ,Delphinium ajacis L.,NA,US46
COAJ,NA,Consolida ajacis (L.) Schur,doubtful knight's-spur,US46
COAJ,DEAM2,Delphinium ambiguum L.,NA,US46
COAJ,COAM4,Consolida ambigua (L.) P.W. Ball & Heywood,NA,US46
COAM3,NA,Corylus americana Walter,American hazelnut,US46
COAM3,COAMI,Corylus americana Walter var. indehiscens Pal,NA,US46
COAM8,NA,Corispermum americanum (Nutt.) Nutt.,American bugseed,US46
COAMA2,COOR3,Corispermum orientale auct. non Lam.,NA,US46
COAMA2,NA,Corispermum americanum (Nutt.) Nutt. var. ame,American bugseed,US46
COAMA2,COSI6,Corispermum simplicissimum Lunell,NA,US46
COAMA2,COMA23,Corispermum marginale Rydb. p.p.,NA,US46
COAR4,COIN7,Convolvulus incanus auct. non Vahl,NA,US46
COAR4,NA,Convolvulus arvensis L.,field bindweed,US46
COAR4,STAR7,Strophocaulos arvensis (L.) Small,NA,US46
COAR4,COAM10,Convolvulus ambigens House,NA,US46
COAU2,COWA5,Corydalis washingtoniana Fedde,NA,US46
COAU2,CAAU11,Capnoides aureum (Willd.) Kuntze,NA,US46
