symbol,synonym_symbol,scientific_name,common_name,fips_code
ALSC,NA,Allium schoenoprasum L.,wild chives,US50
ALSCS,ALSCS3,Allium schoenoprasum L. ssp. sibiricum (L.) C,NA,US50
ALSCS,ALSCL,Allium schoenoprasum L. var. laurentianum Fer,NA,US50
ALSCS,ALSI4,Allium sibiricum L.,NA,US50
ALSCS,NA,Allium schoenoprasum L. var. sibiricum (L.) H,wild chives,US50
ALSCS2,NA,Allium schoenoprasum L. var. schoenoprasum,wild chives,US50
ALSE2,NA,Alnus serrulata (Aiton) Willd.,hazel alder,US50
ALSE2,ALNO,Alnus noveboracensis Britton,NA,US50
ALSE2,ALSES,Alnus serrulata (Aiton) Willd. var. subellipt,NA,US50
ALSE2,ALINS,Alnus incana (L.) Moench var. serrulata (Aito,NA,US50
ALSU,NA,Alisma subcordatum Raf.,American water plantain,US50
ALSU,ALPLP,Alisma plantago-aquatica L. var. parviflorum ,NA,US50
ALSU,ALPLS,Alisma plantago-aquatica L. ssp. subcordatum ,NA,US50
ALTR3,NA,Allium tricoccum Aiton,ramp,US50
ALTR3,VATR,Validallium tricoccum (Aiton) Small,NA,US50
ALTR7,ALPLA,Alisma plantago-aquatica L. var. americanum S,NA,US50
ALTR7,ALPLB2,Alisma plantago-aquatica L. var. brevipes (Gr,NA,US50
ALTR7,ALBR10,Alisma brevipes Greene,NA,US50
ALTR7,NA,Alisma triviale Pursh,northern water plantain,US50
ALTR7,ALPLB,Alisma plantago-aquatica L. ssp. brevipes (Gr,NA,US50
ALVI,NA,Allium vineale L.,wild garlic,US50
ALVI5,NA,Alnus viridis (Chaix) DC.,green alder,US50
ALVIC,ALCRM,Alnus crispa (Aiton) Pursh var. mollis (Ferna,NA,US50
ALVIC,DUVI3,Duschekia viridis (Chaix) Opiz p.p.,NA,US50
ALVIC,ALVIC2,Alnus viridis (Chaix) DC. var. crispa (Aiton),NA,US50
ALVIC,NA,Alnus viridis (Chaix) DC. ssp. crispa (Aiton),mountain alder,US50
ALVIC,ALCRE,Alnus crispa (Aiton) Pursh var. elongata Raup,NA,US50
ALVIC,ALCR6,Alnus crispa (Aiton) Pursh,NA,US50
ALVIC,ALHU3,Alnus ×hultenii Murai p.p.,NA,US50
ALVIV,NA,Allium vineale L. ssp. vineale,wild garlic,US50
ALYSS,NA,Alyssum L.,madwort,US50
AMAL,AMGRP,Amaranthus graecizans L. var. pubescens Uline,NA,US50
AMAL,AMALP3,Amaranthus albus L. var. pubescens (Uline & B,NA,US50
AMAL,AMPU,Amaranthus pubescens (Uline & Bray) Rydb.,NA,US50
AMAL,NA,Amaranthus albus L.,prostrate pigweed,US50
AMAR2,NA,Ambrosia artemisiifolia L.,annual ragweed,US50
AMAR3,NA,Amelanchier arborea (Michx. f.) Fernald,common serviceberry,US50
AMARA,NA,Amaranthus L.,pigweed,US50
