symbol,synonym_symbol,scientific_name,common_name,fips_code
OXRI,OXLO,Oxypolis longifolia (Pursh) Small,NA,US39
OXRI,OXRIL,Oxypolis rigidior (L.) Raf. var. longifolia (,NA,US39
OXRI,NA,Oxypolis rigidior (L.) Raf.,stiff cowbane,US39
OXRI,OXTU,Oxypolis turgida Small,NA,US39
OXST,OXSTV,Oxalis stricta L. var. villicaulis (Wiegand) ,NA,US39
OXST,OXCO8,Oxalis coloradensis Rydb.,NA,US39
OXST,OXEUR,Oxalis europaea Jord. var. rufa (Small) Young,NA,US39
OXST,XAIN2,Xanthoxalis interior Small,NA,US39
OXST,OXSTD,Oxalis stricta L. var. decumbens Bitter,NA,US39
OXST,XADIP,Xanthoxalis dillenii (Jacq.) Holub var. pilet,NA,US39
OXST,OXRU4,Oxalis rufa Small,NA,US39
OXST,OXCY,Oxalis cymosa Small,NA,US39
OXST,OXIN5,Oxalis interior (Small) Fedde,NA,US39
OXST,OXFO,Oxalis fontana Bunge,NA,US39
OXST,XASTP2,Xanthoxalis stricta (L.) Small var. piletocar,NA,US39
OXST,OXFOB,Oxalis fontana Bunge var. bushii (Small) H. H,NA,US39
OXST,CECY3,Ceratoxalis cymosa (Small) Lunell,NA,US39
OXST,OXEU2,Oxalis europaea Jord.,NA,US39
OXST,XACO4,Xanthoxalis coloradensis (Rydb.) Rydb.,NA,US39
OXST,NA,Oxalis stricta L.,common yellow oxalis,US39
OXST,XABU,Xanthoxalis bushii Small,NA,US39
OXST,OXSTP,Oxalis stricta L. var. piletocarpa Wiegand,NA,US39
OXST,OXSTR,Oxalis stricta L. var. rufa (Small) Farw.,NA,US39
OXST,OXEUB2,Oxalis europaea Jord. var. bushii (Small) Wie,NA,US39
OXST,XARU,Xanthoxalis rufa (Small) Small,NA,US39
OXST,XAST2,Xanthoxalis stricta (L.) Small,NA,US39
OXST,CECO3,Ceratoxalis coloradensis (Rydb.) Lunell,NA,US39
OXST,OXBU,Oxalis bushii (Small) Small,NA,US39
OXST,XACY2,Xanthoxalis cymosa (Small) Small,NA,US39
OXVI,IOVI,Ionoxalis violacea (L.) Small,NA,US39
OXVI,OXVIT,Oxalis violacea L. var. trichophora Fassett,NA,US39
OXVI,SAVI19,Sassia violacea (L.) Holub,NA,US39
OXVI,NA,Oxalis violacea L.,violet woodsorrel,US39
OXYDE,NA,Oxydendrum DC.,sourwood,US39
OXYPO,NA,Oxypolis Raf.,cowbane,US39
PAAN,PARH3,Panicum rhizomatum Hitchc. & Chase,NA,US39
PAAN,COAN2,Coleataenia anceps (Michx.) Soreng,NA,US39
PAAN,PAANR,Panicum anceps Michx. var. rhizomatum (Hitchc,NA,US39
PAAN,NA,Panicum anceps Michx.,beaked panicgrass,US39
PAAN6,SEAN2,Senecio anonymus Alph. Wood,NA,US39
PAAN6,SESM3,Senecio smallii Britton,NA,US39
PAAN6,NA,Packera anonyma (Alph. Wood) W.A. Weber & Á. ,Small's ragwort,US39
PAAR3,NA,Papaver argemone L.,long pricklyhead poppy,US39
PAAU3,SEAUI,Senecio aureus L. var. intercursus Fernald,NA,US39
PAAU3,SEAUA,Senecio aureus L. var. aquilonius Fernald,NA,US39
PAAU3,SEAUG,Senecio aureus L. var. gracilis (Pursh) Hook.,NA,US39
PAAU3,SEGR8,Senecio gracilis Pursh,NA,US39
PAAU3,NA,Packera aurea (L.) Á. Löve & D. Löve,golden ragwort,US39
PAAU3,SEAU2,Senecio aureus L.,NA,US39
PACA,NA,Paxistima canbyi A. Gray,Canby's mountain-lover,US39
PACA11,NA,Paronychia canadensis (L.) Alph. Wood,smooth forked nailwort,US39
PACA11,ANDI7,Anychia dichotoma Michx.,NA,US39
PACA11,ANCA16,"Anychia canadensis (L.) Britton, Sterns & Pog",NA,US39
PACA11,PADI13,Paronychia dichotoma (Michx.) A. Nelson,NA,US39
PACA6,PABA8,Panicum barbipulvinatum Nash,NA,US39
PACA6,PACAA,Panicum capillare L. var. agreste Gattinger,NA,US39
PACA6,PACAO,Panicum capillare L. var. occidentale Rydb.,NA,US39
PACA6,PACAB3,Panicum capillare L. var. barbipulvinatum (Na,NA,US39
PACA6,PACAB2,Panicum capillare L. var. brevifolium Vasey e,NA,US39
PACA6,NA,Panicum capillare L.,witchgrass,US39
PACA6,PACAB,Panicum capillare L. ssp. barbipulvinatum (Na,NA,US39
PACHY3,NA,Pachysandra Michx.,pachysandra,US39
PACKE,NA,Packera Á. Löve & D. Löve,ragwort,US39
PADI,NA,Panicum dichotomiflorum Michx.,fall panicgrass,US39
PADID,PADIG,Panicum dichotomiflorum Michx. var. geniculat,NA,US39
PADID,NA,Panicum dichotomiflorum Michx. var. dichotomi,fall panicgrass,US39
PADU,NA,Papaver dubium L.,blindeyes,US39
PAFA3,NA,Paronychia fastigiata (Raf.) Fernald,hairy forked nailwort,US39
PAFAF,ANPO4,Anychia polygonoides Raf.,NA,US39
PAFAF,NA,Paronychia fastigiata (Raf.) Fernald var. fas,hairy forked nailwort,US39
PAFAF,PAFAT,Paronychia fastigiata (Raf.) Fernald var. typ,NA,US39
PAFL2,PACAF,Panicum capillare L. var. flexile Gattinger,NA,US39
PAFL2,NA,Panicum flexile (Gattinger) Scribn.,wiry panicgrass,US39
PAFL4,NA,Paspalum floridanum Michx.,Florida paspalum,US39
PAFL4,PAFLG,Paspalum floridanum Michx. var. glabratum Eng,NA,US39
PAFL4,PAGL8,Paspalum glabratum (Engelm. ex Vasey) C. Mohr,NA,US39
PAFL4,PADI4,Paspalum difforme Leconte,NA,US39
PAFL4,PAGI,Paspalum giganteum Baldw. ex Vasey,NA,US39
PAFL5,NA,Paspalum fluitans (Elliott) Kunth,horsetail paspalum,US39
PAFL5,PAMU9,Paspalum mucronatum Muhl.,NA,US39
PAFL5,PARE6,Paspalum repens auct. non P.J. Bergius,NA,US39
PAFL5,PAREF,Paspalum repens P.J. Bergius var. fluitans (E,NA,US39
PAGA,PAPHG,Panicum philadelphicum Bernh. ex Trin. ssp. g,NA,US39
PAGA,PACAC,Panicum capillare L. var. campestre Gattinger,NA,US39
PAGA,NA,Panicum gattingeri Nash,Gattinger's panicgrass,US39
PAGL17,NA,Packera glabella (Poir.) C. Jeffrey,butterweed,US39
PAGL17,SELO5,Senecio lobatus Pers.,NA,US39
PAGL17,SEGL,Senecio glabellus Poir.,NA,US39
PAGL3,PAAM5,Parnassia americana Muhl.,NA,US39
PAGL3,NA,Parnassia glauca Raf.,fen grass of Parnassus,US39
PAHY,PALO7,Parthenium lobatum Buckley,NA,US39
PAHY,NA,Parthenium hysterophorus L.,Santa Maria feverfew,US39
PAIN3,NA,Parthenium integrifolium L.,wild quinine,US39
PAIN6,NA,Passiflora incarnata L.,purple passionflower,US39
PAINI,NA,Parthenium integrifolium L. var. integrifoliu,wild quinine,US39
PAINI,PAINH,Parthenium integrifolium L. var. henryanum Me,NA,US39
PALA10,PACI8,Paspalum circulare Nash,NA,US39
PALA10,PALAC,Paspalum laeve Michx. var. circulare (Nash) S,NA,US39
PALA10,PALAP,Paspalum laeve Michx. var. pilosum Scribn.,NA,US39
PALA10,PALO10,Paspalum longipilum Nash,NA,US39
PALA10,PAPL7,Paspalum plenipilum Nash,NA,US39
PALA10,NA,Paspalum laeve Michx.,field paspalum,US39
PALU2,NA,Passiflora lutea L.,yellow passionflower,US39
PALU2,PALUG,Passiflora lutea L. var. glabriflora Fernald,NA,US39
PAMI2,NA,Panicum miliaceum L.,proso millet,US39
PAMIM,NA,Panicum miliaceum L. ssp. miliaceum,broomcorn millet,US39
PANAX,NA,Panax L.,ginseng,US39
PANIC,NA,Panicum L.,panicgrass,US39
PAOB6,SEOB2,Senecio obovatus Muhl. ex Willd.,NA,US39
PAOB6,NA,Packera obovata (Muhl. ex Willd.) W.A. Weber ,roundleaf ragwort,US39
PAOB6,SERO5,Senecio rotundus (Britton) Small,NA,US39
PAOB6,SEOBE,Senecio obovatus Muhl. ex Willd. var. elliott,NA,US39
PAOB6,SEOBR2,Senecio obovatus Muhl. ex Willd. var. rotundu,NA,US39
PAPA20,SEPAN2,Senecio pauperculus Michx. var. neoscoticus F,NA,US39
PAPA20,SEPAT,Senecio pauperculus Michx. var. thompsoniensi,NA,US39
PAPA20,SEPAP,Senecio pauperculus Michx. var. praelongus (G,NA,US39
PAPA20,SEPAF2,Senecio pauperculus Michx. var. firmifolius (,NA,US39
PAPA20,SEPAC,Senecio pauperculus Michx. var. crawfordii (B,NA,US39
PAPA20,SECR6,Senecio crawfordii (Britton) G.W. Douglas & G,NA,US39
PAPA20,SEGA3,Senecio gaspensis Greenm.,NA,US39
PAPA20,SEGAF,Senecio gaspensis Greenm. var. firmifolius (G,NA,US39
PAPA20,SEPAB,Senecio pauperculus Michx. var. balsamitae (M,NA,US39
PAPA20,SEPA5,Senecio pauperculus Michx.,NA,US39
PAPA20,NA,Packera paupercula (Michx.) Á. Löve & D. Löve,balsam groundsel,US39
PAPA20,SEBA4,Senecio balsamitae Muhl. ex Willd.,NA,US39
PAPA20,SETW,Senecio tweedyi Rydb.,NA,US39
PAPAV,NA,Papaver L.,poppy,US39
PAPE5,NA,Parietaria pensylvanica Muhl. ex Willd.,Pennsylvania pellitory,US39
PAPE5,PAOB3,Parietaria obtusa Rydb. ex Small,NA,US39
PAPE5,PAPEO,Parietaria pensylvanica Muhl. ex Willd. var. ,NA,US39
PAPE5,PAOC4,Parietaria occidentalis Rydb.,NA,US39
PAPH,PALI4,Panicum lithophilum Swallen,NA,US39
PAPH,PATU,Panicum tuckermanii Fernald,NA,US39
PAPH,PAPHT,Panicum philadelphicum Bernh. ex Trin. var. t,NA,US39
PAPH,NA,Panicum philadelphicum Bernh. ex Trin.,Philadelphia panicgrass,US39
PAPH,PACAS2,Panicum capillare L. var. sylvaticum Torr.,NA,US39
PAPL12,SEPS3,Senecio pseudotomentosus Mack. & Bush,NA,US39
PAPL12,NA,Packera plattensis (Nutt.) W.A. Weber & Á. Lö,prairie groundsel,US39
PAPL12,SEPL,Senecio plattensis Nutt.,NA,US39
PAPU5,PALA16,Paspalum laeviglume Scribn. ex Nash,NA,US39
PAPU5,PAGE3,Paspalum geminum Nash,NA,US39
PAPU5,NA,Paspalum pubiflorum Rupr. ex Fourn.,hairyseed paspalum,US39
PAPU5,PAPUG,Paspalum pubiflorum Rupr. ex Fourn. var. glab,NA,US39
PAQU,NA,Panax quinquefolius L.,American ginseng,US39
PAQU2,PSQUM,Psedera quinquefolia (L.) Greene var. murorum,NA,US39
PAQU2,PAQUH,Parthenocissus quinquefolia (L.) Planch. var.,NA,US39
PAQU2,HEQU3,Hedera quinquefolia L.,NA,US39
PAQU2,AMQU3,Ampelopsis quinquefolia (L.) Michx.,NA,US39
PAQU2,AMHEM,Ampelopsis hederacea (Ehrh.) DC. var. murorum,NA,US39
PAQU2,VIIN8,Vitis inserta Kern.,NA,US39
PAQU2,PAHI9,Parthenocissus hirsuta (Pursh) Graebn.,NA,US39
PAQU2,AMLA7,Ampelopsis latifolia Tausch,NA,US39
PAQU2,PAIN10,Parthenocissus inserta (Kern.) Fritsch,NA,US39
PAQU2,NA,Parthenocissus quinquefolia (L.) Planch.,Virginia creeper,US39
PAQU2,VIQU2,Vitis quinquefolia (L.) Lam.,NA,US39
PAQU2,PSQU,Psedera quinquefolia (L.) Greene,NA,US39
PAQU2,PAQUM,Parthenocissus quinquefolia (L.) Planch. var.,NA,US39
PAQU2,PAQUS,Parthenocissus quinquefolia (L.) Planch. var.,NA,US39
PARA2,PIRA5,Piptatherum racemosum (Sm.) Barkworth,NA,US39
PARA2,ORRA2,Oryzopsis racemosa (Sm.) Ricker ex Hitchc.,NA,US39
PARA2,NA,"Patis racemosa (Sm.) Romasch., P.M. Peterson ",blackseed ricegrass,US39
PARH2,NA,Papaver rhoeas L.,corn poppy,US39
PARI4,CORI4,Coleataenia rigidula (Bosc ex Nees) LeBlond,NA,US39
PARI4,NA,Panicum rigidulum Bosc ex Nees,redtop panicgrass,US39
PARIE,NA,Parietaria L.,pellitory,US39
PARIE2,PAEL3,"Panicum elongatum Pursh, non Salisb.",NA,US39
PARIE2,PAST12,Panicum stipitatum Nash,NA,US39
PARIE2,NA,Panicum rigidulum Bosc ex Nees var. elongatum,redtop panicgrass,US39
PARIE2,COST2,Coleataenia stipitata (Nash) LeBlond,NA,US39
PARIE2,PAAGE,Panicum agrostoides Spreng. var. elongatum (P,NA,US39
PARIP,PALO,Panicum longifolium Torr.,NA,US39
PARIP,PALOP,Panicum longifolium Torr. var. pubescens (Vas,NA,US39
PARIP,COLO,Coleataenia longifolia (Torr.) Soreng,NA,US39
PARIP,NA,Panicum rigidulum Bosc ex Nees var. pubescens,redtop panicgrass,US39
PARIP,PALOT,Panicum longifolium Torr. var. tusketense Fer,NA,US39
PARIP,PAANP,Panicum anceps Michx. var. pubescens Vasey,NA,US39
PARIR,PAAGC,Panicum agrostoides Spreng. var. condensum (N,NA,US39
PARIR,PAELR,Panicum elongatum Pursh var. ramosius C. Mohr,NA,US39
PARIR,NA,Panicum rigidulum Bosc ex Nees var. rigidulum,redtop panicgrass,US39
PARIR,PAAGR2,Panicum agrostoides Spreng. var. ramosius (C.,NA,US39
PARIR,PAAG,Panicum agrostoides Spreng.,NA,US39
PARIR,PACO19,Panicum condensum Nash,NA,US39
PARIR,PARIC2,Panicum rigidulum Bosc ex Nees var. condensum,NA,US39
PARNA,NA,Parnassia L.,grass of Parnassus,US39
PARON,NA,Paronychia Mill.,nailwort,US39
PARTH2,NA,Parthenium L.,feverfew,US39
PARTH3,NA,Parthenocissus Planch.,creeper,US39
PASA2,NA,Pastinaca sativa L.,wild parsnip,US39
PASA2,PASAP,Pastinaca sativa L. var. pratensis Pers.,NA,US39
PASCO,NA,Pascopyrum Á. Löve,wheatgrass,US39
PASE5,PAPR8,Paspalum propinquum Nash,NA,US39
PASE5,PAMU8,Paspalum muehlenbergii Nash,NA,US39
PASE5,PAST7,Paspalum stramineum Nash,NA,US39
PASE5,PASE4,Paspalum separatum Shinners,NA,US39
PASE5,PASU5,Paspalum supinum Bosc ex Poir.,NA,US39
PASE5,PACI6,Paspalum ciliatifolium Michx.,NA,US39
PASE5,PASES2,Paspalum setaceum Michx. var. supinum (Bosc e,NA,US39
PASE5,PASER,Paspalum setaceum Michx. var. rigidifolium (N,NA,US39
PASE5,PADE13,Paspalum debile Michx.,NA,US39
PASE5,PASEC,Paspalum setaceum Michx. var. calvescens Fern,NA,US39
PASE5,PASEC2,Paspalum setaceum Michx. var. ciliatifolium (,NA,US39
PASE5,PACIM,Paspalum ciliatifolium Michx. var. muehlenber,NA,US39
PASE5,PASEM,Paspalum setaceum Michx. var. muehlenbergii (,NA,US39
PASE5,PAPS2,Paspalum psammophilum Nash,NA,US39
PASE5,PACIS,Paspalum ciliatifolium Michx. var. stramineum,NA,US39
PASE5,PAPU8,Paspalum pubescens Muhl. ex Willd.,NA,US39
PASE5,NA,Paspalum setaceum Michx.,thin paspalum,US39
PASE5,PASEV,Paspalum setaceum Michx. var. villosissimum (,NA,US39
PASE5,PALO5,Paspalum longepedunculatum Leconte,NA,US39
PASE5,PABU3,Paspalum bushii Nash,NA,US39
PASE5,PASEL,Paspalum setaceum Michx. var. longepedunculat,NA,US39
PASE5,PASES,Paspalum setaceum Michx. var. stramineum (Nas,NA,US39
PASE5,PASEP,Paspalum setaceum Michx. var. psammophilum (N,NA,US39
PASE5,PARI6,Paspalum rigidifolium Nash,NA,US39
PASM,ELSM4,Elytrigia smithii (Rydb.) Nevski,NA,US39
PASM,AGMO4,Agropyron molle (Scribn. & J.G. Sm.) Rydb.,NA,US39
PASM,NA,Pascopyrum smithii (Rydb.) Á. Löve,western wheatgrass,US39
PASM,AGSMP,Agropyron smithii Rydb. var. palmeri (Scribn.,NA,US39
PASM,ELSMM,Elytrigia smithii (Rydb.) Nevski var. mollis ,NA,US39
PASM,ELSM3,Elymus smithii (Rydb.) Gould,NA,US39
PASM,AGSM,Agropyron smithii Rydb.,NA,US39
PASM,AGSMM,Agropyron smithii Rydb. var. molle (Scribn. &,NA,US39
PASO2,NA,Papaver somniferum L.,opium poppy,US39
PASO2,PASOS,Papaver somniferum L. var. setigerum auct. no,NA,US39
PASPA2,NA,Paspalum L.,crowngrass,US39
PASSI,NA,Passiflora L.,passionflower,US39
PASTI,NA,Pastinaca L.,parsnip,US39
PATE11,NA,Pachysandra terminalis Siebold & Zucc.,Japanese pachysandra,US39
PATIS,NA,Patis Ohwi,ricegrass,US39
PATO2,PAIM7,Paulownia imperialis Siebold & Zucc.,NA,US39
PATO2,NA,Paulownia tomentosa (Thunb.) Siebold & Zucc. ,princesstree,US39
PATR2,NA,Panax trifolius L.,dwarf ginseng,US39
PATR6,AMTR3,Ampelopsis tricuspidata Siebold & Zucc.,NA,US39
PATR6,NA,Parthenocissus tricuspidata (Siebold & Zucc.),Boston ivy,US39
PAULO,NA,Paulownia Siebold & Zucc.,paulownia,US39
PAVE2,NA,Panicum verrucosum Muhl.,warty panicgrass,US39
PAVI2,NA,Panicum virgatum L.,switchgrass,US39
PAVI5,NA,Parthenocissus vitacea (Knerr) Hitchc.,woodbine,US39
PAVIV,PAVIC,Panicum virgatum L. var. cubense Griseb.,NA,US39
PAVIV,NA,Panicum virgatum L. var. virgatum,switchgrass,US39
PAVIV,PAVIO,Panicum virgatum L. var. obtusum Alph. Wood,NA,US39
PAXIS,PACHY8,"Pachystima Raf., orth. var.",NA,US39
PAXIS,NA,Paxistima Raf.,paxistima,US39
PEAL,NA,Pennisetum alopecuroides (L.) Spreng.,Chinese fountaingrass,US39
PEAL,PAAL19,Panicum alopecuroides L.,NA,US39
PEAL4,PELAA4,Penstemon laevigatus Aiton ssp. alluviorum (P,NA,US39
PEAL4,NA,Penstemon alluviorum Pennell,lowland beardtongue,US39
PEAM2,NA,Perideridia americana (Nutt. ex DC.) Rchb.,eastern yampah,US39
PEAM2,EUAM4,Eulophus americanus Nutt. ex DC.,NA,US39
PEAT2,NA,Pellaea atropurpurea (L.) Link,purple cliffbrake,US39
PEAT7,NA,Petunia ×atkinsiana D. Don ex Loudon [axillar,petunia,US39
PEAT7,PEHY10,Petunia ×hybrida Vilm.,NA,US39
PEAX,PEVI6,Petunia violacea auct. non Juss.,NA,US39
PEAX,NA,"Petunia axillaris (Lam.) Britton, Sterns & Po",large white petunia,US39
PECA,NA,Pedicularis canadensis L.,Canadian lousewort,US39
PECA7,PELAC,Penstemon laevigatus Aiton ssp. calycosus (Sm,NA,US39
PECA7,NA,Penstemon calycosus Small,longsepal beardtongue,US39
PECA8,PEBR19,Penstemon brittoniorum Pennell,NA,US39
PECA8,PECAB,Penstemon canescens (Britton) Britton var. br,NA,US39
PECA8,PECAT,Penstemon canescens (Britton) Britton var. ty,NA,US39
PECA8,NA,Penstemon canescens (Britton) Britton,eastern gray beardtongue,US39
PECAC3,NA,Pedicularis canadensis L. ssp. canadensis,Canadian lousewort,US39
PECAC3,PEGL13,Pedicularis gladiata Michx.,NA,US39
PECAC3,PECAD4,Pedicularis canadensis L. var. dobbsii Fernal,NA,US39
PECO4,NA,Penstemon cobaea Nutt.,cobaea beardtongue,US39
PECO4,PECOT,Penstemon cobaea Nutt. ssp. typicus Pennell,NA,US39
PECO4,PECOP3,Penstemon cobaea Nutt. ssp. purpureus (Pennel,NA,US39
PECO4,PECOP2,Penstemon cobaea Nutt. var. purpureus Pennell,NA,US39
PECR2,APPE,Apium petroselinum L.,NA,US39
PECR2,PEHO6,Petroselinum hortense Hoffm.,NA,US39
PECR2,PEVU4,Petroselinum vulgare Lagasca,NA,US39
PECR2,PESA17,Petroselinum sativum Hoffm.,NA,US39
PECR2,CAPE33,Carum petroselinum (L.) Benth. & Hook. f.,NA,US39
PECR2,NA,Petroselinum crispum (Mill.) Nyman ex A.W. Hi,parsley,US39
PEDI,NA,Penstemon digitalis Nutt. ex Sims,foxglove beardtongue,US39
PEDI,PELAD2,Penstemon laevigatus Aiton ssp. digitalis (Nu,NA,US39
PEDI,PELAA5,Penstemon laevigatus Aiton var. angulatus Ben,NA,US39
PEDIC,NA,Pedicularis L.,lousewort,US39
PEFR4,NA,Perilla frutescens (L.) Britton,beefsteakplant,US39
PEFRF2,NA,Perilla frutescens (L.) Britton var. frutesce,beefsteakplant,US39
PEFRF2,PEAR12,Perilla arguta Benth.,NA,US39
PEFRF2,PEOC7,Perilla ocymoides L.,NA,US39
PEGL,NA,Pellaea glabella Mett. ex Kuhn,smooth cliffbrake,US39
PEGL2,PETY,Pennisetum typhoides auct. non (Burm.) Stapf ,NA,US39
PEGL2,PEAM4,Pennisetum americanum (L.) Leeke,NA,US39
PEGL2,CEAM3,Cenchrus americanus (L.) Morrone,NA,US39
PEGL2,NA,Pennisetum glaucum (L.) R. Br.,pearl millet,US39
PEGL2,PAAM4,Panicum americanum L.,NA,US39
PEGLG,NA,Pellaea glabella Mett. ex Kuhn ssp. glabella,smooth cliffbrake,US39
PEGLG,PEATB,Pellaea atropurpurea (L.) Link var. bushii Ma,NA,US39
PEGLG,PEGLG4,Pellaea rigida Mett. ex Kuhn var. rigida,NA,US39
PEGR7,NA,Penstemon grandiflorus Nutt.,large beardtongue,US39
PEGR7,PEBR14,Penstemon bradburii Pursh,NA,US39
PEHI,NA,Penstemon hirsutus (L.) Willd.,hairy beardtongue,US39
PEHI,PEHIP,Penstemon hirsutus (L.) Willd. var. pygmaeus ,NA,US39
PEHI,PEHIM,Penstemon hirsutus (L.) Willd. var. minimus B,NA,US39
PEHY,PEVU3,Petasites vulgaris Hill,NA,US39
PEHY,NA,"Petasites hybridus (L.) G. Gaertn., B. Mey. &",pestilence wort,US39
PEHY,PEOF,Petasites officinalis Moench,NA,US39
PELA2,NA,Pedicularis lanceolata Michx.,swamp lousewort,US39
PELA2,PEAU4,Pedicularis auriculata Sm.,NA,US39
PELA2,PEVI11,Pedicularis virginica Poir.,NA,US39
PELA2,PEPA32,Pedicularis pallida Nutt.,NA,US39
PELA8,NA,Penstemon laevigatus Aiton,eastern smooth beardtongue,US39
PELA8,PEPE17,"Penstemon penstemon (L.) Britton, nom. inval.",NA,US39
PELLA,NA,Pellaea Link,cliffbrake,US39
PELTA,NA,Peltandra Raf.,arrow arum,US39
PENNI,NA,Pennisetum Rich. ex Pers.,fountaingrass,US39
PENST,NA,Penstemon Schmidel,beardtongue,US39
PENST,PEHY11,Penstemon ×hybridus hort. ex Groenl. & Rümple,NA,US39
PENTH,NA,Penthorum L.,penthorum,US39
PEPA7,NA,Penstemon pallidus Small,pale beardtongue,US39
PEPA7,PEARP,Penstemon arkansanus Pennell var. pubescens,NA,US39
PEPA7,PEBR10,Penstemon brevisepalus Pennell,NA,US39
PEPR4,DIPR3,Dianthus prolifer L.,NA,US39
PEPR4,NA,Petrorhagia prolifera (L.) P.W. Ball & Heywoo,childing pink,US39
PEPR4,TUPR2,Tunica prolifera (L.) Scop.,NA,US39
PERID,NA,Perideridia Rchb.,yampah,US39
PERIL,NA,Perilla L.,perilla,US39
PESA9,NA,Petrorhagia saxifraga (L.) Link,saxifrage pink,US39
PESA9,TUSA2,Tunica saxifraga (L.) Scop.,NA,US39
PESE6,NA,Penthorum sedoides L.,ditch stonecrop,US39
PETAS,NA,Petasites Mill.,butterbur,US39
PETRO,NA,Petrorhagia (Ser.) Link,pink,US39
PETRO6,NA,Petroselinum J. Hill,parsley,US39
PETU,PETU3,"Penstemon tubiflorus Nutt., orth. var.",NA,US39
PETU,NA,Penstemon tubaeflorus Nutt.,white wand beardtongue,US39
PETUN,NA,Petunia Juss.,petunia,US39
PETUT,NA,Penstemon tubaeflorus Nutt. var. tubaeflorus,white wand beardtongue,US39
PETUT,PETUT2,Penstemon tubiflorus Nutt. var. tubiflorus Nu,NA,US39
PEVI,PETH8,Peltandra tharpii F.A. Barkley,NA,US39
PEVI,NA,Peltandra virginica (L.) Schott,green arrow arum,US39
PHACE,NA,Phacelia Juss.,phacelia,US39
PHAL5,NA,Physalis alkekengi L.,strawberry groundcherry,US39
PHALA2,NA,Phalaris L.,canarygrass,US39
PHAM2,NA,Phellodendron amurense Rupr.,Amur corktree,US39
PHAM4,NA,Phytolacca americana L.,American pokeweed,US39
PHAMA3,PHDE9,Phytolacca decandra L.,NA,US39
PHAMA3,NA,Phytolacca americana L. var. americana,American pokeweed,US39
PHAR3,PHARP,Phalaris arundinacea L. var. picta,NA,US39
PHAR3,NA,Phalaris arundinacea L.,reed canarygrass,US39
PHAR3,PHAR15,Phalaroides arundinacea (L.) Raeusch.,NA,US39
PHAR3,PHARP3,Phalaroides arundinacea (L.) Raeusch. var. pi,NA,US39
PHASE,NA,Phaseolus L.,bean,US39
PHAU7,PHAUB,Phragmites australis (Cav.) Trin. ex Steud. v,NA,US39
PHAU7,PHCO15,Phragmites communis Trin.,NA,US39
PHAU7,NA,Phragmites australis (Cav.) Trin. ex Steud.,common reed,US39
PHAU7,PHCOB,Phragmites communis Trin. ssp. berlandieri (F,NA,US39
PHAU7,PHPH4,"Phragmites phragmites (L.) Karst., nom. inval",NA,US39
PHAU7,PHCOB2,Phragmites communis Trin. var. berlandieri (F,NA,US39
PHAUA7,NA,Phragmites australis (Cav.) Trin. ex Steud. s,European common reed,US39
PHBI2,NA,Phacelia bipinnatifida Michx.,fernleaf phacelia,US39
PHBI2,PHBR8,Phacelia brevistyla Buckley,NA,US39
PHBI2,PHBIP,Phacelia bipinnatifida Michx. var. plummeri A,NA,US39
PHCA5,NA,Phalaris canariensis L.,annual canarygrass,US39
PHCA6,NA,Phalaris caroliniana Walter,Carolina canarygrass,US39
PHCA9,NA,Phyllanthus caroliniensis Walter,Carolina leaf-flower,US39
PHCAC,NA,Phyllanthus caroliniensis Walter ssp. carolin,Carolina leaf-flower,US39
PHCO24,LAPH,Lastrea phegopteris (L.) Bory,NA,US39
PHCO24,THPH,Thelypteris phegopteris (L.) Slosson,NA,US39
PHCO24,NA,Phegopteris connectilis (Michx.) Watt,long beechfern,US39
PHCO24,DRPH2,Dryopteris phegopteris (L.) C. Chr.,NA,US39
PHCO24,PHPO9,Phegopteris polypodioides Fée,NA,US39
PHCO6,PHMU7,Phaseolus multiflorus Lam.,NA,US39
PHCO6,NA,Phaseolus coccineus L.,scarlet runner,US39
PHCO7,NA,Philadelphus coronarius L.,sweet mock orange,US39
PHDI5,NA,Phlox divaricata L.,wild blue phlox,US39
PHDID3,PHDID4,Phlox divaricata L. var. divaricata,NA,US39
PHDID3,NA,Phlox divaricata L. ssp. divaricata,wild blue phlox,US39
PHDU,NA,Phacelia dubia (L.) Trel.,smallflower phacelia,US39
PHDUD,NA,Phacelia dubia (L.) Trel. var. dubia,smallflower phacelia,US39
PHEGO,NA,Phegopteris Fée,beechfern,US39
PHELL,NA,Phellodendron Rupr.,corktree,US39
PHGL4,NA,Phlox glaberrima L.,smooth phlox,US39
PHGLT,NA,Phlox glaberrima L. ssp. triflora (Michx.) Wh,smooth phlox,US39
PHGLT,PHGLT3,Phlox glaberrima L. var. triflora (Michx.) Re,NA,US39
PHGLT,PHCAT2,Phlox carolina L. var. triflora (Michx.) Stey,NA,US39
PHGR22,PHPR11,Physalis pruinosa sensu Rydb.,NA,US39
PHGR22,NA,Physalis grisea (Waterf.) M. Martínez,strawberry-tomato,US39
PHGR22,PHPUG2,Physalis pubescens L. var. grisea Waterf.,NA,US39
PHHE11,DRHE3,Dryopteris hexagonoptera (Michx.) C. Chr.,NA,US39
PHHE11,NA,Phegopteris hexagonoptera (Michx.) Fée,broad beechfern,US39
PHHE11,THHE,Thelypteris hexagonoptera (Michx.) Weath.,NA,US39
PHHE5,NA,Physalis heterophylla Nees,clammy groundcherry,US39
PHHEH3,PHHEA,Physalis heterophylla Nees var. ambigua (A. G,NA,US39
