symbol,synonym_symbol,scientific_name,common_name,fips_code
HIMO,HIMOI,Hibiscus moscheutos L. ssp. incanus (Wendl. f,NA,US36
HIMO,HIPI4,Hibiscus pinetorum Greene,NA,US36
HIMU,NA,Hieracium murorum L.,wall hawkweed,US36
HIOD,TOOD2,Torresia odorata (L.) Hitchc.,NA,US36
HIOD,SAOD3,Savastana odorata (L.) Scribn.,NA,US36
HIOD,NA,Hierochloe odorata (L.) P. Beauv.,sweetgrass,US36
HIOD,HIODF,Hierochloe odorata (L.) P. Beauv. var. fragra,NA,US36
HIOD,HOOD,Holcus odoratus L.,NA,US36
HIOD,ANNI3,Anthoxanthum nitens (Weber) Y. Schouten & Vel,NA,US36
HIOD,HINA,Hierochloe nashii (E.P. Bicknell) Kaczmarek,NA,US36
HIOD,SANA2,Savastana nashii E.P. Bicknell,NA,US36
HIOD,HIFR,Hierochloe fragrans (Willd.) Roem. & Schult.,NA,US36
HIPA2,NA,Hieracium paniculatum L.,Allegheny hawkweed,US36
HIPI,NA,Hieracium pilosella L.,mouseear hawkweed,US36
HIPI2,HIFL,Hieracium florentinum All.,NA,US36
HIPI2,NA,Hieracium piloselloides Vill.,tall hawkweed,US36
HIPIP,NA,Hieracium pilosella L. var. pilosella,mouseear hawkweed,US36
HIPPU,NA,Hippuris L.,mare's-tail,US36
HIPR3,NA,Hieracium praealtum Vill. ex Gochnat,kingdevil,US36
HIPRD,NA,Hieracium praealtum Vill. ex Gochnat var. dec,kingdevil,US36
HISA4,NA,Hieracium sabaudum L.,New England hawkweed,US36
HISA4,HIVA2,Hieracium vagum Jord.,NA,US36
HISC,NA,Hieracium scabrum Michx.,rough hawkweed,US36
HISCS,NA,Hieracium scabrum Michx. var. scabrum,rough hawkweed,US36
HISY,NA,Hibiscus syriacus L.,rose of Sharon,US36
HITR,NA,Hibiscus trionum L.,flower of an hour,US36
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US36
HIUM,HISCC,Hieracium scabriusculum Schwein. var. columbi,NA,US36
HIUM,HISCS3,Hieracium scabriusculum Schwein. var. saximon,NA,US36
HIUM,HISC8,Hieracium scabriusculum Schwein.,NA,US36
HIUM,HICO4,Hieracium columbianum Rydb.,NA,US36
HIUM,HISCP,Hieracium scabriusculum Schwein. var. perhirs,NA,US36
HIUM,HISCS4,Hieracium scabriusculum Schwein. var. scabrum,NA,US36
HIUM,NA,Hieracium umbellatum L.,narrowleaf hawkweed,US36
HIVE,HIVEN,Hieracium venosum L. var. nudicaule (Michx.) ,NA,US36
HIVE,NA,Hieracium venosum L.,rattlesnakeweed,US36
HIVU2,NA,Hippuris vulgaris L.,common mare's-tail,US36
HOAD,HOADN,Homomallium adnatum (Hedw.) Broth. var. nelso,NA,US36
HOAD,AMAD,Amblystegiella adnata (Hedw.) Nichols,NA,US36
HOAD,NA,Homomallium adnatum (Hedw.) Broth.,homomallium moss,US36
HOBR2,NA,Hordeum brachyantherum Nevski,meadow barley,US36
HOBRB2,HONO,Hordeum nodosum L. p.p.,NA,US36
HOBRB2,CRBR12,Critesion brachyantherum (Nevski) Barkworth &,NA,US36
HOBRB2,CRJUB,Critesion jubatum (L.) Nevski ssp. breviarist,NA,US36
HOBRB2,HOBO3,Hordeum boreale Scribn. & J.G. Sm.,NA,US36
HOBRB2,HOJUB,Hordeum jubatum L. ssp. breviaristatum Bowden,NA,US36
HOBRB2,NA,Hordeum brachyantherum Nevski ssp. brachyanth,meadow barley,US36
HOBRB2,HONOB,Hordeum nodosum L. var. boreale (Scribn. & J.,NA,US36
HOBRB2,HOJUB2,Hordeum jubatum L. var. boreale (Scribn. & J.,NA,US36
HOCA4,HOCAF,Houstonia caerulea L. var. faxonorum Pease & ,NA,US36
HOCA4,HECA19,Hedyotis caerulea (L.) Hook.,NA,US36
HOCA4,NA,Houstonia caerulea L.,azure bluet,US36
HOCA5,HECA21,Hedyotis canadensis (Willd. ex Roem. & Schult,NA,US36
HOCA5,HEPUS3,Hedyotis purpurea (L.) Torr. & A. Gray var. s,NA,US36
HOCA5,HOSE3,Houstonia setiscaphia L.G. Carr,NA,US36
HOCA5,NA,Houstonia canadensis Willd. ex Roem. & Schult,Canadian summer bluet,US36
HOCA5,HOCI,Houstonia ciliolata Torr.,NA,US36
HOCA5,HEPUC,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US36
HOCA5,HELOC,Hedyotis longifolia (Gaertn.) Hook. var. cili,NA,US36
HOCA5,HOCAS,Houstonia canadensis Willd. ex Roem. & Schult,NA,US36
HOIN,NA,Hottonia inflata Elliott,American featherfoil,US36
HOJU,NA,Hordeum jubatum L.,foxtail barley,US36
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US36
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US36
HOLA,NA,Holcus lanatus L.,common velvetgrass,US36
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US36
HOLA3,NIJA2,Niobe japonica (Thunb.) Nash,NA,US36
HOLA3,ALJA4,"Aletris japonica Houtt., nom. obsc.",NA,US36
HOLA3,NA,Hosta lancifolia (Thunb.) Engl.,narrowleaf plantain lily,US36
HOLA3,ALJA3,Aletris japonica Thunb.,NA,US36
HOLA3,HELA13,Hemerocallis lancifolia Thunb.,NA,US36
HOLA3,HOJA2,"Hosta japonica (Thunb.) Voss, non Tratt., nom",NA,US36
HOLA3,HEJA2,"Hemerocallis japonica (Thunb.) Thunb. 1784, n",NA,US36
HOLCU,NA,Holcus L.,velvetgrass,US36
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terr,NA,US36
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenu,NA,US36
HOLO,HOTE3,Houstonia tenuifolia Nutt.,NA,US36
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. t,NA,US36
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia ,NA,US36
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.),NA,US36
HOLO,NA,Houstonia longifolia Gaertn.,longleaf summer bluet,US36
HOLO,HENU2,Hedyotis nuttalliana Fosberg,NA,US36
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. l,NA,US36
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,NA,US36
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Te,NA,US36
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuif,NA,US36
HOLOS,NA,Holosteum L.,holosteum,US36
HOMO,NA,Holcus mollis L.,creeping velvetgrass,US36
HOMOM,NA,Homomallium (Schimp.) Loeske,homomallium moss,US36
HOMU,NA,Hordeum murinum L.,mouse barley,US36
HOMUL,HOLE,Hordeum leporinum Link,NA,US36
HOMUL,CRMUL,Critesion murinum (L.) Á. Löve ssp. leporinum,NA,US36
HOMUL,NA,Hordeum murinum L. ssp. leporinum (Link) Arca,hare barley,US36
HONCK,NA,Honckenya Ehrh.,honckenya,US36
HOPE,NA,Honckenya peploides (L.) Ehrh.,seaside sandplant,US36
HOPER2,NA,Honckenya peploides (L.) Ehrh. ssp. robusta (,seaside sandplant,US36
HOPER2,HOPER4,Honckenya peploides (L.) Ehrh. var. robusta (,NA,US36
HOPER2,ARPER2,Arenaria peploides L. var. robusta Fernald,NA,US36
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US36
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US36
HOPU,NA,Hordeum pusillum Nutt.,little barley,US36
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US36
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US36
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US36
HOPU3,HOPA6,Houstonia patens Elliott,NA,US36
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US36
HOPU3,HOMI2,Houstonia minima Beck,NA,US36
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US36
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US36
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,NA,US36
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,NA,US36
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US36
HOPUC,HELA16,Hedyotis lanceolata Poir.,NA,US36
HOPUC,NA,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,US36
HOPUP3,HOPUP4,Houstonia purpurea L. var. pubescens Britton,NA,US36
HOPUP3,NA,Houstonia purpurea L. var. purpurea,Venus' pride,US36
HOPUP3,HEPU16,Hedyotis purpurea (L.) Torr. & A. Gray,NA,US36
HORDE,NA,Hordeum L.,barley,US36
HOSTA,NA,Hosta Tratt.,plantain lily,US36
HOTTO,NA,Hottonia L.,hottonia,US36
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US36
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US36
HOUST,NA,Houstonia L.,bluet,US36
HOVE,NICO,"Niobe coerulea (Andrews) Nash, orth. var.",NA,US36
HOVE,NICA2,Niobe caerulea (Andrews) Nash,NA,US36
HOVE,NA,Hosta ventricosa (Salisb.) Stearn,blue plantain lily,US36
HOVE,BRVE6,Bryocles ventricosa Salisb.,NA,US36
HOVU,NA,Hordeum vulgare L.,common barley,US36
HOVU,HODI2,Hordeum distichon L.,NA,US36
HOVU,HOHE6,Hordeum hexastichon L.,NA,US36
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US36
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US36
HOVU,HOSA4,Hordeum sativum Pers.,NA,US36
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US36
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US36
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US36
HUAP,NA,Huperzia appalachiana Beitel & Mickel,Appalachian clubmoss,US36
HUBA,LYBA6,Lycopodium ×bartleyi Cusick,NA,US36
HUBA,NA,Huperzia ×bartleyi (Cusick) Kartesz & Gandhi ,clubmoss,US36
HUDSO,NA,Hudsonia L.,goldenheather,US36
HUER,HUERA,Hudsonia ericoides L. ssp. andersonii Nickers,NA,US36
HUER,NA,Hudsonia ericoides L.,pine barren goldenheather,US36
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US36
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US36
HULU,NA,Humulus lupulus L.,common hop,US36
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US36
HULU2,NA,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,US36
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohl,NA,US36
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryon,NA,US36
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",NA,US36
HULU2,LYLU,Lycopodium lucidulum Michx.,NA,US36
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US36
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US36
HULUL,HUAM,Humulus americanus Nutt.,NA,US36
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US36
HULUL2,NA,Humulus lupulus L. var. lupulus,common hop,US36
HULUP,NA,Humulus lupulus L. var. pubescens E. Small,common hop,US36
HUMUL,NA,Humulus L.,hop,US36
HUPER,NA,Huperzia Bernh.,clubmoss,US36
HUSE,NA,Huperzia selago (L.) Bernh. ex Schrank & Mart,fir clubmoss,US36
HUSES,NA,Huperzia selago (L.) Bernh. ex Schrank & Mart,fir clubmoss,US36
HUSES,URSE5,Urostachys selago (L.) Herter ex Nessel,NA,US36
HUSES,LYSE,Lycopodium selago L.,NA,US36
HUTO,NA,Hudsonia tomentosa Nutt.,woolly beachheather,US36
HUTOI,HUERI,Hudsonia ericoides L. ssp. intermedia (Peck) ,NA,US36
HUTOI,HUIN,Hudsonia intermedia (Peck) Erskine (pro hybr.,NA,US36
HUTOI,NA,Hudsonia tomentosa Nutt. var. intermedia Peck,sand goldenheather,US36
HUTOT,HUERT,Hudsonia ericoides L. ssp. tomentosa (Nutt.) ,NA,US36
HUTOT,NA,Hudsonia tomentosa Nutt. var. tomentosa,woolly beachheather,US36
HYACI,NA,Hyacinthoides Medik.,hyacinthoides,US36
HYAD,NA,Hypericum adpressum W.P.C. Barton,creeping St. Johnswort,US36
HYAM,NA,Hydrocotyle americana L.,American marshpennywort,US36
HYAR,HYARO,Hydrangea arborescens L. var. oblonga Torr. &,NA,US36
HYAR,HYARS,Hydrangea arborescens L. var. sterilis Torr. ,NA,US36
HYAR,NA,Hydrangea arborescens L.,wild hydrangea,US36
HYAS80,NA,Hypericum ascyron L.,great St. Johnswort,US36
HYAS80,HYPY,Hypericum pyramidatum Aiton,NA,US36
HYBAN,NA,Hybanthus Jacq.,greenviolet,US36
HYBO2,NA,Hypericum boreale (Britton) E.P. Bicknell,northern St. Johnswort,US36
HYBO2,HYMUB,Hypericum mutilum L. ssp. boreale (Britton) J,NA,US36
HYCA,NA,Hydrastis canadensis L.,goldenseal,US36
HYCA3,NA,Hydrophyllum canadense L.,bluntleaf waterleaf,US36
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weat,NA,US36
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernal,NA,US36
HYCA7,NA,Hypericum canadense L.,lesser Canadian St. Johnswort,US36
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,NA,US36
HYCO6,VICO20,Viola concolor T.F. Forst.,NA,US36
HYCO6,NA,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,US36
HYCR3,ASCU14,Ascyrum cuneifolium Chapm.,NA,US36
HYCR3,ASST2,Ascyrum stans Michx. ex Willd.,NA,US36
HYCR3,HYST3,Hypericum stans (Michx. ex Willd.) P. Adams &,NA,US36
HYCR3,ASCR12,Ascyrum crux-andreae L.,NA,US36
HYCR3,NA,Hypericum crux-andreae (L.) Crantz,St. Peterswort,US36
HYDE,NA,Hypericum densiflorum Pursh,bushy St. Johnswort,US36
HYDE,HYGL3,Hypericum glomeratum Small,NA,US36
HYDE2,HYDEO,Hypericum denticulatum Walter var. ovalifoliu,NA,US36
HYDE2,NA,Hypericum denticulatum Walter,coppery St. Johnswort,US36
HYDI2,NA,Hypericum dissimulatum E.P. Bicknell,disguised St. Johnswort,US36
HYDRA,NA,Hydrangea L.,hydrangea,US36
HYDRA2,NA,Hydrastis L.,hydrastis,US36
HYDRI,NA,Hydrilla Rich.,hydrilla,US36
HYDRO2,NA,Hydrocotyle L.,hydrocotyle,US36
HYDRO4,NA,Hydrophyllum L.,waterleaf,US36
HYDRO8,NA,Hydrocharis L.,hydrocharis,US36
HYEL,NA,Hypericum ellipticum Hook.,pale St. Johnswort,US36
HYER3,NA,Hylotelephium erythrostictum (Miq.) H. Ohba,garden stonecrop,US36
HYER3,SEAL3,Sedum alboroseum Baker,NA,US36
HYER3,SEER6,Sedum erythrostictum Miq.,NA,US36
HYFR,HYSP3,Hypericum splendens Small,NA,US36
HYFR,HYAU,Hypericum aureum W. Bartram,NA,US36
HYFR,NA,Hypericum frondosum Michx.,cedarglade St. Johnswort,US36
HYGE,SAGE6,Sarothra gentianoides L.,NA,US36
HYGE,NA,"Hypericum gentianoides (L.) Britton, Sterns &",orangegrass,US36
HYGL2,NA,Hypochaeris glabra L.,smooth cat's ear,US36
HYGY,NA,Hypericum gymnanthum Engelm. & A. Gray,claspingleaf St. Johnswort,US36
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US36
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US36
HYHI5,ENHI,Endymion hispanicus (Mill.) Chouard,NA,US36
HYHI5,SCHI6,Scilla hispanica Mill.,NA,US36
HYHI5,NA,Hyacinthoides hispanica (Mill.) Rothm.,Hispanic hyacinthoides,US36
HYHU2,NA,Hypericum humifusum L.,trailing St. Johnswort,US36
HYHY,NA,Hypericum hypericoides (L.) Crantz,St. Andrew's cross,US36
HYHYM,NA,Hypericum hypericoides (L.) Crantz ssp. multi,St. Andrew's cross,US36
HYHYM,HYST4,Hypericum stragulum P. Adams & N. Robson,NA,US36
HYHYM,ASHYM,Ascyrum hypericoides L. var. multicaule (Mich,NA,US36
HYHYM,HYHYM2,Hypericum hypericoides (L.) Crantz var. multi,NA,US36
HYIM3,NA,Hypnum imponens Hedw.,hypnum moss,US36
HYIM3,HYCUI,Hypnum cupressiforme Hedw. var. imponens (Hed,NA,US36
HYIN5,HYRI3,Hyophila riparia (Austin) Fleisch.,NA,US36
HYIN5,HYTO4,Hyophila tortula (Schwägr.) Hampe,NA,US36
HYIN5,NA,Hyophila involuta (Hook.) A. Jaeger,hyophila moss,US36
HYKA,NA,Hypericum kalmianum L.,Kalm's St. Johnswort,US36
HYLOC2,NA,Hylocomium Schimp.,hylocomium feather moss,US36
HYLOT,NA,Hylotelephium H. Ohba,stonecrop,US36
HYMA2,HYCAM2,Hypericum canadense L. var. majus A. Gray,NA,US36
HYMA2,NA,Hypericum majus (A. Gray) Britton,large St. Johnswort,US36
HYMO6,NA,Hydrocharis morsus-ranae L.,common frogbit,US36
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.,NA,US36
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,NA,US36
HYMU,NA,Hypericum mutilum L.,dwarf St. Johnswort,US36
HYNI,NA,Hyoscyamus niger L.,black henbane,US36
HYNO,NA,Hyacinthoides non-scripta (L.) Chouard ex Rot,English bluebell,US36
HYNO,SCNO,Scilla nonscripta (L.) Hoffmanns. & Link,NA,US36
HYNO,ENNO,Endymion nonscripta (L.) Garcke,NA,US36
HYOF,NA,Hyssopus officinalis L.,hyssop,US36
HYOPH,NA,Hyophila Brid.,hyophila moss,US36
HYOSC,NA,Hyoscyamus L.,henbane,US36
HYPA,NA,Hydrangea paniculata Siebold,panicled hydrangea,US36
HYPE,NA,Hypericum perforatum L.,common St. Johnswort,US36
HYPER,NA,Hypericum L.,St. Johnswort,US36
HYPNU2,NA,Hypnum Hedw.,hypnum moss,US36
HYPOC,NA,Hypochaeris L.,cat's ear,US36
HYPOC,HYPOC4,"Hypochoeris L., orth. var.",NA,US36
HYPOX,NA,Hypoxis L.,star-grass,US36
HYPR,HYSP5,Hypericum spathulatum (Spach) Steud.,NA,US36
HYPR,NA,Hypericum prolificum L.,shrubby St. Johnswort,US36
HYPU,NA,Hypericum punctatum Lam.,spotted St. Johnswort,US36
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Smal,NA,US36
HYRA,NA,Hydrocotyle ranunculoides L. f.,floating marshpennywort,US36
HYRA3,NA,Hypochaeris radicata L.,hairy cat's ear,US36
HYSP70,HYSPO,Hylocomium splendens (Hedw.) Schimp. var. obt,NA,US36
HYSP70,HYSPG,Hylocomium splendens (Hedw.) Schimp. var. gra,NA,US36
HYSP70,HYSPA,Hylocomium splendens (Hedw.) Schimp. var. ala,NA,US36
HYSP70,HYPR8,Hylocomium proliferum (Brid.) Lindb.,NA,US36
HYSP70,HYGI,"Hylocomium giganteum Perss., non E.B. Bartram",NA,US36
HYSP70,NA,Hylocomium splendens (Hedw.) Schimp.,splendid feather moss,US36
HYSP70,HYAL5,Hylocomium alaskanum (Lesq. & James) Austin,NA,US36
HYSP9,SESP6,Sedum spectabile Boreau,NA,US36
HYSP9,NA,Hylotelephium spectabile (Boreau) H. Ohba,showy stonecrop,US36
HYSSO,NA,Hyssopus L.,hyssopus,US36
HYTE10,NA,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,US36
HYTE9,ANTE4,Anacampseros telephioides (Michx.) Haw.,NA,US36
HYTE9,SETE,Sedum telephioides Michx.,NA,US36
HYTE9,NA,Hylotelephium telephioides (Michx.) H. Ohba,Allegheny stonecrop,US36
HYTET2,NA,Hylotelephium telephium (L.) H. Ohba ssp. tel,witch's moneybags,US36
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz,NA,US36
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,NA,US36
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,NA,US36
HYTET2,SETE2,Sedum telephium L.,NA,US36
HYUM,NA,Hydrocotyle umbellata L.,manyflower marshpennywort,US36
HYVE2,NA,Hydrocotyle verticillata Thunb.,whorled marshpennywort,US36
HYVE3,NA,Hydrilla verticillata (L. f.) Royle,waterthyme,US36
HYVEF,NA,Hydrocotyle verticillata Thunb. var. fetherst,whorled marshpennywort,US36
HYVI,NA,Hydrophyllum virginianum L.,eastern waterleaf,US36
HYVIV,NA,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,US36
IBCA2,IBPR2,Iberis pruitii Tineo,NA,US36
IBCA2,NA,Iberis carnosa Willd.,Pruit's candytuft,US36
IBERI,NA,Iberis L.,candytuft,US36
IBSE,NA,Iberis sempervirens L.,evergreen candytuft,US36
IBUM,NA,Iberis umbellata L.,globe candytuft,US36
IDESI,NA,Idesia Maxim.,idesia,US36
IDPO,NA,Idesia polycarpa Maxim.,idesia,US36
ILCR2,NA,Ilex crenata Thunb.,Japanese holly,US36
ILEX,NA,Ilex L.,holly,US36
ILGL,NA,Ilex glabra (L.) A. Gray,inkberry,US36
ILLA,NA,Ilex laevigata (Pursh) A. Gray,smooth winterberry,US36
ILMO,ILMO3,Ilex monticola A. Gray,NA,US36
ILMO,ILAMM,Ilex ambigua (Michx.) Torr. var. montana (Tor,NA,US36
ILMO,NA,Ilex montana Torr. & A. Gray ex A. Gray,mountain holly,US36
ILMO,ILAMM3,Ilex ambigua (Michx.) Torr. var. monticola (A,NA,US36
ILMO,ILAMM2,Ilex amelanchier M.A. Curtis ex Chapm. var. m,NA,US36
ILMU,VAMU2,Vaccinium mucronatum L.,NA,US36
ILMU,NEMU2,Nemopanthus mucronatus (L.) Loes.,NA,US36
ILMU,NA,"Ilex mucronata (L.) Powell, Savolainen & Andr",catberry,US36
ILOP,NA,Ilex opaca Aiton,American holly,US36
ILOPO,NA,Ilex opaca Aiton var. opaca,American holly,US36
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifoli,NA,US36
ILVE,ILBR,Ilex bronxensis Britton,NA,US36
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia,NA,US36
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophyl,NA,US36
ILVE,NA,Ilex verticillata (L.) A. Gray,common winterberry,US36
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiat,NA,US36
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,NA,US36
IMBA,NA,Impatiens balsamina L.,spotted snapweed,US36
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walte,NA,US36
IMCA,NA,Impatiens capensis Meerb.,jewelweed,US36
IMCA,IMFU,Impatiens fulva Nutt.,NA,US36
IMCA,IMBI2,Impatiens biflora Walter,NA,US36
IMCA,IMNO2,Impatiens nortonii Rydb.,NA,US36
IMGL,IMRO,Impatiens roylei Walp.,NA,US36
IMGL,NA,Impatiens glandulifera Royle,ornamental jewelweed,US36
IMPA,NA,Impatiens pallida Nutt.,pale touch-me-not,US36
IMPAT,NA,Impatiens L.,touch-me-not,US36
INBR,NA,Inula britannica L.,British yellowhead,US36
INHE,NA,Inula helenium L.,elecampane inula,US36
INSA,NA,Inula salicina L.,willowleaf yellowhead,US36
INULA,NA,Inula L.,yellowhead,US36
IOLI2,NA,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,US36
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernal,NA,US36
IOLI2,ASLI2,Aster linariifolius L.,NA,US36
IONAC,NA,Ionactis Greene,aster,US36
IPBA2,IPTI,Ipomoea tiliacea auct. non (Willd.) Choisy,NA,US36
IPBA2,COTI5,Convolvulus tiliaceus auct. non Willd.,NA,US36
IPBA2,NA,Ipomoea batatas (L.) Lam.,sweetpotato,US36
IPBA2,IPTR6,Ipomoea triloba auct. non L.,NA,US36
IPBA2,IPFA,Ipomoea fastigiata (Roxb.) Sweet,NA,US36
IPBA2,COBA5,Convolvulus batatas L.,NA,US36
IPCO3,NA,Ipomoea coccinea L.,redstar,US36
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,NA,US36
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,NA,US36
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,NA,US36
IPHE,IPDE2,Ipomoea desertorum House,NA,US36
IPHE,IPBA3,Ipomoea barbigera Sweet,NA,US36
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,NA,US36
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A.,NA,US36
IPHE,NA,Ipomoea hederacea Jacq.,ivyleaf morning-glory,US36
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,NA,US36
IPLA,NA,Ipomoea lacunosa L.,whitestar,US36
IPOMO,NA,Ipomoea L.,morning-glory,US36
IPOMO2,NA,Ipomopsis Michx.,ipomopsis,US36
IPPA,NA,Ipomoea pandurata (L.) G. Mey.,man of the earth,US36
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens,NA,US36
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,NA,US36
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia ,NA,US36
IPPU2,NA,Ipomoea purpurea (L.) Roth,tall morning-glory,US36
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,NA,US36
IPPU2,COPU11,Convolvulus purpureus L.,NA,US36
IPQU,QUVU2,Quamoclit vulgaris Choisy,NA,US36
IPQU,QUQU,"Quamoclit quamoclit (L.) Britton, nom. inval.",NA,US36
IPQU,NA,Ipomoea quamoclit L.,cypressvine,US36
IPRU2,GIRU3,Gilia rubra (L.) A. Heller,NA,US36
IPRU2,NA,Ipomopsis rubra (L.) Wherry,standing-cypress,US36
IRGE,NA,Iris germanica L.,German iris,US36
IRIS,NA,Iris L.,iris,US36
IRPR,IRCA3,Iris carolina Radius,NA,US36
IRPR,IRPRA,Iris prismatica Pursh ex Ker Gawl. var. austr,NA,US36
IRPR,NA,Iris prismatica Pursh ex Ker Gawl.,slender blue iris,US36
IRPS,NA,Iris pseudacorus L.,paleyellow iris,US36
IRSI,NA,Iris sibirica L.,Siberian iris,US36
IRVE,NA,Iris verna L.,dwarf violet iris,US36
IRVE2,NA,Iris versicolor L.,harlequin blueflag,US36
IRVES,NA,Iris verna L. var. smalliana Fernald ex M.E. ,dwarf violet iris,US36
IRVI,NA,Iris virginica L.,Virginia iris,US36
IRVIS,IRSH,Iris shrevei Small,NA,US36
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,NA,US36
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Bo,NA,US36
IRVIS,NA,Iris virginica L. var. shrevei (Small) E.S. A,Shreve's iris,US36
IRVIV,NA,Iris virginica L. var. virginica,Virginia iris,US36
ISAC,NA,Isoetes acadiensis Kott,Acadian quillwort,US36
ISATI,NA,Isatis L.,woad,US36
ISBR5,NA,Isoetes ×brittonii Brunton & W.C. Taylor [eng,quillwort,US36
ISDO,NA,Isoetes ×dodgei A.A. Eaton (pro sp.) [riparia,quillwort,US36
ISEA,ISEAG,Isoetes eatonii R. Dodge var. gravesii (A.A. ,NA,US36
