symbol,synonym_symbol,scientific_name,common_name,fips_code
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (N,NA,US01
DIVIV2,NA,Diodia virginiana L. var. virginiana,Virginia buttonweed,US01
DIVIV2,DIHA,Diodia harperi Small,NA,US01
DIVIV2,DITE7,Diodia tetragona Walter,NA,US01
DIVIV2,DIHI6,Diodia hirsuta Pursh,NA,US01
DIWR3,NA,Dichanthelium wrightianum (Scribn.) Freckmann,Wright's rosette grass,US01
DIWR3,PAST8,Panicum strictum Bosc ex Roem. & Schult.,NA,US01
DIWR3,PADE9,Panicum deminutivum Peck,NA,US01
DIWR3,DIACW,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US01
DIWR3,PAWR7,Panicum wrightianum Scribn.,NA,US01
DIWR3,PAMI7,Panicum minutulum Desv.,NA,US01
DIWR3,PAACW,Panicum acuminatum Sw. var. wrightianum (Scri,NA,US01
DODEC,NA,Dodecatheon L.,shootingstar,US01
DOELL2,NA,Doellingeria Nees,whitetop,US01
DOFR2,DOMEM2,Dodecatheon meadia L. ssp. membranaceum R. Kn,NA,US01
DOFR2,NA,Dodecatheon frenchii (Vasey) Rydb.,French's shootingstar,US01
DOFR2,DOMEF,Dodecatheon meadia L. var. frenchii Vasey,NA,US01
DOIN2,ASHU5,Aster humilis Willd.,NA,US01
DOIN2,NA,Doellingeria infirma (Michx.) Greene,cornel-leaf whitetop,US01
DOIN2,DOHU2,Doellingeria humilis (Willd.) Britton,NA,US01
DOIN2,ASIN2,Aster infirmus Michx.,NA,US01
DOIN2,ASUMB,Aster umbellatus Mill. var. brevisquamis Fern,NA,US01
DOME,NA,Dodecatheon meadia L.,pride of Ohio,US01
DOMEB2,DOBR,Dodecatheon brachycarpum Small,NA,US01
DOMEB2,DOMEB,Dodecatheon meadia L. var. brachycarpum (Smal,NA,US01
DOMEB2,NA,Dodecatheon meadia L. ssp. brachycarpum (Smal,pride of Ohio,US01
DOMEM3,DOMEO,Dodecatheon meadia L. var. obesum Fassett,NA,US01
DOMEM3,DOMES2,Dodecatheon meadia L. var. standfieldii (Smal,NA,US01
DOMEM3,NA,Dodecatheon meadia L. ssp. meadia,pride of Ohio,US01
DOMEM3,DOHU,Dodecatheon hugeri Small,NA,US01
DOSE,ASUML,Aster umbellatus Mill. var. latifolius A. Gra,NA,US01
DOSE,DOUML,Doellingeria umbellata (Mill.) Nees var. lati,NA,US01
DOSE,NA,Doellingeria sericocarpoides Small,southern whitetop,US01
DOSE,ASSE10,Aster sericocarpoides (Small) K. Schum.,NA,US01
DOUM2,NA,Doellingeria umbellata (Mill.) Nees,parasol whitetop,US01
DOUMU,NA,Doellingeria umbellata (Mill.) Nees var. umbe,parasol whitetop,US01
DOUMU,ASUM,Aster umbellatus Mill.,NA,US01
DRABA,NA,Draba L.,draba,US01
DRACO3,NA,Dracopis Cass.,coneflower,US01
DRAM,NA,Dracopis amplexicaulis (Vahl) Cass.,clasping coneflower,US01
DRAM,RUAM7,Rudbeckia amplexicaulis Vahl,NA,US01
DRAU5,NA,Dryopteris ×australis (Wherry) Small (pro sp.,woodfern,US01
DRAU5,DRCRA,Dryopteris cristata (L.) A. Gray var. austral,NA,US01
DRAU5,DRCLA,Dryopteris clintoniana (D.C. Eaton) Dowell va,NA,US01
DRBR,NA,Draba brachycarpa Nutt. ex Torr. & A. Gray,shortpod draba,US01
DRBR3,NA,Drosera brevifolia Pursh,dwarf sundew,US01
DRBR3,DRAN3,Drosera annua E.L. Reed,NA,US01
DRBR3,DRLE8,Drosera leucantha Shinners,NA,US01
DRCA11,DRSP4,Dryopteris spinulosa (O.F. Müll.) Watt,NA,US01
DRCA11,DRAUS2,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US01
DRCA11,NA,Dryopteris carthusiana (Vill.) H.P. Fuchs,spinulose woodfern,US01
DRCA2,NA,Drosera capillaris Poir.,pink sundew,US01
DRCA3,DRAU8,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US01
DRCA3,DRSPA,Dryopteris spinulosa (O.F. Müll.) Watt var. a,NA,US01
DRCA3,NA,Dryopteris campyloptera Clarkson,mountain woodfern,US01
DRCE,DRGOC2,Dryopteris goldieana (Hook. ex Goldie) A. Gra,NA,US01
DRCE,DRWH,Dryopteris wherryi F.W. Crane,NA,US01
DRCE,DRGOC,Dryopteris goldiana (Hook. ex Goldie) A. Gray,NA,US01
DRCE,DRAT,Dryopteris atropalustris Small,NA,US01
DRCE,NA,"Dryopteris celsa (Wm. Palmer) Knowlt., Palmer",log fern,US01
DRCR4,NA,Dryopteris cristata (L.) A. Gray,crested woodfern,US01
DRCU,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray,wedgeleaf draba,US01
DRCUC,DRCUT,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US01
DRCUC,DRCUF,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US01
DRCUC,DRCUH,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US01
DRCUC,DRCUL,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US01
DRCUC,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray var,wedgeleaf draba,US01
DRGO3,DRGO,Dryopteris goldiana (Hook. ex Goldie) A. Gray,NA,US01
DRGO3,NA,Dryopteris goldieana (Hook. ex Goldie) A. Gra,Goldie's woodfern,US01
DRIN3,NA,Drosera intermedia Hayne,spoonleaf sundew,US01
DRIN5,DRSPC2,Dryopteris spinulosa (O.F. Müll.) Watt var. c,NA,US01
DRIN5,DRAUI2,Dryopteris austriaca (Jacq.) Woynar ex Schinz,NA,US01
DRIN5,DRSPI,Dryopteris spinulosa (O.F. Müll.) Watt var. i,NA,US01
DRIN5,NA,Dryopteris intermedia (Muhl. ex Willd.) A. Gr,intermediate woodfern,US01
DRLU,NA,Dryopteris ludoviciana (Kunze) Small,southern woodfern,US01
DRMA4,NA,Dryopteris marginalis (L.) A. Gray,marginal woodfern,US01
DROSE,NA,Drosera L.,sundew,US01
DRRE2,DRREM,Draba reptans (Lam.) Fernald var. micrantha (,NA,US01
DRRE2,DRRES2,Draba reptans (Lam.) Fernald ssp. stellifera ,NA,US01
DRRE2,DRCA8,Draba caroliniana Walter,NA,US01
DRRE2,DRMI4,Draba micrantha Nutt.,NA,US01
DRRE2,DRRET,Draba reptans (Lam.) Fernald var. typica C.L.,NA,US01
DRRE2,NA,Draba reptans (Lam.) Fernald,Carolina draba,US01
DRRE2,DRRES,Draba reptans (Lam.) Fernald var. stellifera ,NA,US01
DRRO,NA,Drosera rotundifolia L.,roundleaf sundew,US01
DRROR,NA,Drosera rotundifolia L. var. rotundifolia,roundleaf sundew,US01
DRTR4,DRFIT,Drosera filiformis Raf. var. tracyi (Macfarla,NA,US01
DRTR4,NA,Drosera tracyi Macfarlane,Tracy's sundew,US01
DRVE2,ERVEP,Erophila verna (L.) Besser ssp. praecox (Stev,NA,US01
DRVE2,NA,Draba verna L.,spring draba,US01
DRVE2,DRVEM,Draba verna L. var. major Stur,NA,US01
DRVE2,DRVEA,Draba verna L. var. aestivalis Lej.,NA,US01
DRVE2,ERSP15,Erophila spathulata A.F. Lang,NA,US01
DRVE2,ERVES2,Erophila verna (L.) Besser ssp. spathulata (A,NA,US01
DRVE2,DRPR2,Draba praecox Stev.,NA,US01
DRVE2,DRVEB,Draba verna L. var. boerhaavii H.C. Hall,NA,US01
DRVE2,ERVE8,Erophila verna (L.) Besser,NA,US01
DRYOP,NA,Dryopteris Adans.,woodfern,US01
DUAR3,NA,Dulichium arundinaceum (L.) Britton,three-way sedge,US01
DUARA,NA,Dulichium arundinaceum (L.) Britton var. arun,three-way sedge,US01
DUCHE,NA,Duchesnea Sm.,duchesnea,US01
DUIN2,DUIN,"Duchesnea indica (Andrews) Focke, nom. illeg.",NA,US01
DUIN2,POIN5,Potentilla indica (Andrews) Th. Wolf,NA,US01
DUIN2,NA,Duchesnea indica (Andrews) Teschem.,Indian strawberry,US01
DUIN2,FRIN2,Fragaria indica Andrews,NA,US01
DULIC,NA,Dulichium Pers.,dulichium,US01
DYAM,CHAMS,Chenopodium ambrosioides L. var. suffruticosu,NA,US01
DYAM,TEAM3,Teloxys ambrosioides (L.) W.A. Weber,NA,US01
DYAM,AMAM6,Ambrina ambrosioides (L.) Spach,NA,US01
DYAM,CHAMT,Chenopodium ambrosioides L. var. typicum (Spe,NA,US01
DYAM,CHAMA16,Chenopodium ambrosioides L. var. ambrosioides,NA,US01
DYAM,CHAME,Chenopodium ambrosioides L. ssp. euambrosioid,NA,US01
DYAM,CHRE8,Chenopodium retusum Juss. ex Moq.,NA,US01
DYAM,CHAMC,Chenopodium ambrosioides L. var. chilense (Sc,NA,US01
DYAM,CHAM,Chenopodium ambrosioides L.,NA,US01
DYAM,CHAMV,Chenopodium ambrosioides L. var. vagans (Stan,NA,US01
DYAM,CHAMO2,Chenopodium ambrosioides L. var. obovatum Spe,NA,US01
DYAM,NA,Dysphania ambrosioides (L.) Mosyakin & Cleman,Mexican tea,US01
DYAM,CHOB9,Chenopodium obovatum Moq.,NA,US01
DYAM,TEVA,Teloxys vagans (Standl.) W.A. Weber,NA,US01
DYAN2,CHAMA13,Chenopodium ambrosioides L. var. anthelmintic,NA,US01
DYAN2,NA,Dysphania anthelmintica (L.) Mosyakin & Clema,wormseed,US01
DYAN2,CHAMA14,Chenopodium ambrosioides L. var. anthelmintic,NA,US01
DYAN2,CHAN4,Chenopodium anthelminticum L.,NA,US01
DYBO,NA,Dysphania botrys (L.) Mosyakin & Clemants,Jerusalem oak goosefoot,US01
DYBO,BOBO2,Botrydium botrys (L.) Small,NA,US01
DYBO,CHBO2,Chenopodium botrys L.,NA,US01
DYBO,TEBO2,Teloxys botrys (L.) W.A. Weber,NA,US01
DYCA,NA,Dysphania carinata (R. Br.) Mosyakin & Cleman,keeled wormseed,US01
DYCA,CHCA5,Chenopodium carinatum R. Br.,NA,US01
DYMU,CHMU,Chenopodium multifidum L.,NA,US01
DYMU,TEMU3,Teloxys multifida (L.) W.A. Weber,NA,US01
DYMU,NA,Dysphania multifida (L.) Mosyakin & Clemants,cutleaf goosefoot,US01
DYMU,ROMU4,Roubieva multifida (L.) Moq.,NA,US01
DYOB,NA,Dyschoriste oblongifolia (Michx.) Kuntze,oblongleaf snakeherb,US01
DYOB,RUOB5,Ruellia oblongifolia Michx.,NA,US01
DYPU,NA,Dysphania pumilio (R. Br.) Mosyakin & Clemant,clammy goosefoot,US01
DYPU,CHCA23,Chenopodium carinatum auct. non R. Br.,NA,US01
DYPU,CHPU,Chenopodium pumilio R. Br.,NA,US01
DYPU,TEPU3,Teloxys pumilio (R. Br.) W.A. Weber,NA,US01
DYSCH,NA,Dyschoriste Nees,snakeherb,US01
DYSPH,NA,Dysphania R. Br.,dysphania,US01
ECBAL,NA,Ecballium A. Rich.,squirting cucumber,US01
ECCO2,NA,Echinochloa colona (L.) Link,jungle rice,US01
ECCO2,PACO30,Panicum colonum L.,NA,US01
ECCO3,NA,Echinodorus cordifolius (L.) Griseb.,creeping burhead,US01
ECCO3,ECRA2,Echinodorus radicans (Nutt.) Engelm.,NA,US01
ECCR,ECCRS,Echinochloa crus-galli (L.) P. Beauv. ssp. sp,NA,US01
ECCR,PACR4,Panicum crus-galli L.,NA,US01
ECCR,NA,Echinochloa crus-galli (L.) P. Beauv.,barnyardgrass,US01
ECCR2,NA,Echinochloa crus-pavonis (Kunth) Schult.,gulf cockspur grass,US01
ECCRC2,OPCR2,Oplismenus crus-pavonis Kunth,NA,US01
ECCRC2,NA,Echinochloa crus-pavonis (Kunth) Schult. var.,gulf cockspur grass,US01
ECEL,MOEL,Momordica elaterium L.,NA,US01
ECEL,NA,Ecballium elaterium (L.) A. Rich.,squirting cucumber,US01
ECFR,PAFR4,"Panicum frumentaceum Roxb., non Salisb.",NA,US01
ECFR,NA,Echinochloa frumentacea Link,billion-dollar grass,US01
ECFR,ECCRE2,Echinochloa crus-galli (L.) P. Beauv. ssp. ed,NA,US01
ECFR,ECCRF,Echinochloa crus-galli (L.) P. Beauv. var. fr,NA,US01
ECHIN,NA,Echinacea Moench,purple coneflower,US01
ECHIN4,NA,Echinochloa P. Beauv.,cockspur grass,US01
ECHIN6,NA,Echinodorus Rich. ex Engelm.,burhead,US01
ECLA,NA,Echinacea laevigata (C.L. Boynt. & Beadle) S.,smooth purple coneflower,US01
ECLA,ECPUL2,Echinacea purpurea (L.) Moench var. laevigata,NA,US01
ECLIP,NA,Eclipta L.,eclipta,US01
ECMU2,NA,Echinochloa muricata (P. Beauv.) Fernald,rough barnyardgrass,US01
ECMUM,ECCRM2,Echinochloa crus-galli (L.) P. Beauv. var. mi,NA,US01
ECMUM,ECMUO,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US01
ECMUM,ECMUM3,Echinochloa muricata (P. Beauv.) Fernald ssp.,NA,US01
ECMUM,ECMUW,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US01
ECMUM,ECMI,Echinochloa microstachya (Wiegand) Rydb.,NA,US01
ECMUM,ECPUM,Echinochloa pungens (Poir.) Rydb. var. micros,NA,US01
ECMUM,NA,Echinochloa muricata (P. Beauv.) Fernald var.,rough barnyardgrass,US01
ECMUM,ECOC,Echinochloa occidentalis (Wiegand) Rydb.,NA,US01
ECMUM,ECPUM2,Echinochloa pungens (Poir.) Rydb. var. multif,NA,US01
ECMUM,ECWI3,Echinochloa wiegandii (Fassett) McNeill & Dor,NA,US01
ECMUM2,NA,Echinochloa muricata (P. Beauv.) Fernald var.,rough barnyardgrass,US01
ECMUM2,ECPUC,Echinochloa pungens (Poir.) Rydb. var. coarct,NA,US01
ECMUM2,ECPUL3,Echinochloa pungens (Poir.) Rydb. var. ludovi,NA,US01
ECMUM2,ECPU4,Echinochloa pungens (Poir.) Rydb.,NA,US01
ECMUM2,ECMUL,Echinochloa muricata (P. Beauv.) Fernald var.,NA,US01
ECPA,RUPA23,Rudbeckia pallida Nutt.,NA,US01
ECPA,NA,Echinacea pallida (Nutt.) Nutt.,pale purple coneflower,US01
ECPA,BRPA11,Brauneria pallida (Nutt.) Britton,NA,US01
ECPR,ECER3,Eclipta erecta L.,NA,US01
ECPR,ECAL,Eclipta alba (L.) Hassk.,NA,US01
ECPR,VEPR2,Verbesina prostrata L.,NA,US01
ECPR,NA,Eclipta prostrata (L.) L.,false daisy,US01
ECPR,VEAL6,Verbesina alba L.,NA,US01
ECPU,RUPU9,Rudbeckia purpurea L.,NA,US01
ECPU,ECPUA,Echinacea purpurea (L.) Moench var. arkansana,NA,US01
ECPU,BRPU15,Brauneria purpurea (L.) Britton,NA,US01
ECPU,NA,Echinacea purpurea (L.) Moench,eastern purple coneflower,US01
ECSI,NA,Echinacea simulata R.L. McGregor,wavyleaf purple coneflower,US01
ECTE2,ECTEP,Echinodorus tenellus (Mart. ex Schult. f.) Bu,NA,US01
ECTE2,HETE,Helanthium tenellum (Mart. ex Roem. & Schult.,NA,US01
ECTE2,HETE13,Helianthium tenellum (Mart. ex Schult. f.) Br,NA,US01
ECTE2,HEPA21,Helianthium parvulum (Engelm.) Britton,NA,US01
ECTE2,ECPA6,Echinodorus parvulus Engelm.,NA,US01
ECTE2,ECTEL,Echinodorus tenellus (Mart. ex Schult. f.) Bu,NA,US01
ECTE2,NA,Echinodorus tenellus (Mart. ex Schult. f.) Bu,mudbabies,US01
ECWA,NA,Echinochloa walteri (Pursh) A. Heller,coast cockspur grass,US01
ECWA,PAWA3,Panicum walteri Pursh,NA,US01
ECWA,ECWAL,Echinochloa walteri (Pursh) A. Heller var. la,NA,US01
EGDE,ANDE8,Anacharis densa (Planch.) Vict.,NA,US01
EGDE,NA,Egeria densa Planch.,Brazilian waterweed,US01
EGDE,ELDE3,Elodea densa (Planch.) Caspary,NA,US01
EGDE,PHDE5,Philotria densa (Planch.) Small & H. St. John,NA,US01
EGERI,NA,Egeria Planch.,egeria,US01
EICHH,NA,Eichhornia Kunth,water hyacinth,US01
EICR,PICR2,Piaropus crassipes (Mart.) Raf.,NA,US01
EICR,EISP,Eichhornia speciosa Kunth,NA,US01
EICR,NA,Eichhornia crassipes (Mart.) Solms,common water hyacinth,US01
ELAC,NA,Eleocharis acicularis (L.) Roem. & Schult.,needle spikerush,US01
ELACA,ELACS,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US01
ELACA,NA,Eleocharis acicularis (L.) Roem. & Schult. va,needle spikerush,US01
ELACA,ELACT,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US01
ELACA,ELACG,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US01
ELACA,ELACO,Eleocharis acicularis (L.) Roem. & Schult. va,NA,US01
ELAEA,NA,Elaeagnus L.,oleaster,US01
ELAL,NA,Eleocharis albida Torr.,white spikerush,US01
ELAT,NA,Eleocharis atropurpurea (Retz.) J. Presl & C.,purple spikerush,US01
ELAT,SCAT5,Scirpus atropurpureus Retz.,NA,US01
ELAT,ELMU4,Eleocharis multiflora Chapm.,NA,US01
ELATI,NA,Elatine L.,waterwort,US01
ELBA2,ELPR,Eleocharis prolifera Torr.,NA,US01
ELBA2,NA,Eleocharis baldwinii (Torr.) Chapm.,Baldwin's spikerush,US01
ELBA2,ELCA14,Eleocharis capillacea auct. non Kunth,NA,US01
ELBI4,NA,Eleocharis bifida S.G. Sm.,Glades spikerush,US01
ELBR,ELMIB,Eleocharis microcarpa Torr. var. brittonii (S,NA,US01
ELBR,NA,Eleocharis brittonii Svens. ex Small,Britton's spikerush,US01
ELBR5,NA,Elatine brachysperma A. Gray,shortseed waterwort,US01
ELBR5,ELTRB2,Elatine triandra Schkuhr var. brachysperma (A,NA,US01
ELBR5,ELOB,Elatine obovata (Fassett) H. Mason,NA,US01
ELCA3,NA,Elephantopus carolinianus Raeusch.,Carolina elephantsfoot,US01
ELCA3,ELFL4,Elephantopus flexuosus Raf.,NA,US01
ELCA3,ELVI9,Elephantopus violaceus Sch. Bip.,NA,US01
ELCA7,PHCA23,Philotria canadensis (Michx.) Britton,NA,US01
ELCA7,ANCAP4,Anacharis canadensis (Michx.) Planch. var. pl,NA,US01
ELCA7,PHLI10,Philotria linearis Rydb.,NA,US01
ELCA7,ELBR3,Elodea brandegeeae H. St. John,NA,US01
ELCA7,ANCA22,Anacharis canadensis (Michx.) Planch.,NA,US01
ELCA7,ELPL,Elodea planchonii Caspary,NA,US01
ELCA7,ELIO3,Elodea ioensis Wylie,NA,US01
ELCA7,ELLI,Elodea linearis (Rydb.) H. St. John,NA,US01
ELCA7,NA,Elodea canadensis Michx.,Canadian waterweed,US01
ELCE,NA,Eleocharis cellulosa Torr.,Gulf Coast spikerush,US01
ELCH5,NA,Elymus churchii J.J.N. Campb.,Church's wildrye,US01
ELCO2,NA,Eleocharis compressa Sull.,flatstem spikerush,US01
ELCOC2,ELTEA,Eleocharis tenuis (Willd.) Schult. var. atrat,NA,US01
ELCOC2,ELCOA2,Eleocharis compressa Sull. var. atrata Svens.,NA,US01
ELCOC2,ELELC,Eleocharis elliptica Kunth var. compressa (Su,NA,US01
ELCOC2,ELELA,Eleocharis elliptica Kunth var. atrata (Svens,NA,US01
ELCOC2,NA,Eleocharis compressa Sull. var. compressa,flatstem spikerush,US01
ELCOC2,ELAC4,"Eleocharis acuminata (Muhl.) Nees, nom. inq.",NA,US01
ELEL2,NA,Eleocharis elongata Chapm.,slim spikerush,US01
ELEL3,NA,Elephantopus elatus Bertol.,tall elephantsfoot,US01
ELEL3,ELELI,Elephantopus elatus Bertol. var. intermedius ,NA,US01
ELEN,ELOBD,Eleocharis obtusa (Willd.) Schult. var. deton,NA,US01
ELEN,ELOVD,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US01
ELEN,ELOVE,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US01
ELEN,ELOBE,Eleocharis obtusa (Willd.) Schult. var. engel,NA,US01
ELEN,ELMOP,Eleocharis monticola Fernald var. pallida H. ,NA,US01
ELEN,ELENM,Eleocharis engelmannii Steud. var. monticola ,NA,US01
ELEN,NA,Eleocharis engelmannii Steud.,Engelmann's spikerush,US01
ELEN,ELENR,Eleocharis engelmannii Steud. var. robusta Fe,NA,US01
ELEN,ELMO7,Eleocharis monticola Fernald,NA,US01
ELEOC,NA,Eleocharis R. Br.,spikerush,US01
ELEPH,NA,Elephantopus L.,elephantsfoot,US01
ELEQ,SCEQ,Scirpus equisetoides Elliott,NA,US01
ELEQ,ELEL7,Eleocharis elliottii A. Dietr.,NA,US01
ELEQ,NA,Eleocharis equisetoides (Elliott) Torr.,jointed spikesedge,US01
ELEUS,NA,Eleusine Gaertn.,goosegrass,US01
ELFA,ELAM4,Eleocharis ambigens Fernald,NA,US01
ELFA,NA,Eleocharis fallax Weath.,creeping spikerush,US01
ELFL,NA,Eleocharis flavescens (Poir.) Urb.,yellow spikerush,US01
ELFLF,ELPR2,Eleocharis praticola Britton,NA,US01
ELFLF,ELFLF2,Eleocharis flavescens (Poir.) Urb. var. fusce,NA,US01
ELFLF,HEFLF2,Heleocharis flaccida (Rchb.) Urb. var. fusces,NA,US01
ELFLF,HEFL11,Heleocharis flaccida (Rchb.) Urb.,NA,US01
ELFLF,SCFL6,Scirpus flavescens Poir.,NA,US01
ELFLF,NA,Eleocharis flavescens (Poir.) Urb. var. flave,yellow spikerush,US01
ELGE,ELCA2,Eleocharis caribaea (Rottb.) S.F. Blake,NA,US01
ELGE,SCCA8,Scirpus caribaea Rottb.,NA,US01
ELGE,ELCAD,Eleocharis capitata (L.) R. Br. var. dispar (,NA,US01
ELGE,NA,Eleocharis geniculata (L.) Roem. & Schult.,Canada spikesedge,US01
ELGE,SCGE4,Scirpus geniculata L.,NA,US01
ELGE,ELCAD2,Eleocharis caribaea (Rottb.) S.F. Blake var. ,NA,US01
ELGL3,ELGLG2,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,NA,US01
ELGL3,ELVIA3,Elymus virginicus L. var. australis (Scribn. ,NA,US01
ELGL3,ELVIA,Elymus virginicus L. f. australis (Scribn. & ,NA,US01
ELGL3,NA,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,southeastern wildrye,US01
ELGL3,ELAU2,Elymus australis Scribn. & C.R. Ball,NA,US01
ELGL3,ELVIG,Elymus virginicus L. var. glabriflorus (Vasey,NA,US01
ELGL3,ELGLA2,Elymus glabriflorus (Vasey ex L.H. Dewey) Scr,NA,US01
ELHY,NA,Elymus hystrix L.,eastern bottlebrush grass,US01
ELHYH,NA,Elymus hystrix L. var. hystrix,eastern bottlebrush grass,US01
ELHYH,HYHY2,"Hystrix hystrix (L.) Millsp., nom. inval.",NA,US01
ELHYH,HYPA3,Hystrix patula Moench,NA,US01
ELIN2,NA,Eleocharis interstincta (Vahl) Roem. & Schult,knotted spikerush,US01
ELIN2,SCIN7,Scirpus interstinctus Vahl,NA,US01
ELIN3,NA,Eleusine indica (L.) Gaertn.,Indian goosegrass,US01
ELIN3,CYIN7,Cynosurus indicus L.,NA,US01
ELION,NA,Elionurus Humb. & Bonpl. ex Willd.,balsamscale grass,US01
ELMA,NA,Elymus macgregorii R. Brooks & J.J.N. Campb.,early wildrye,US01
ELME,NA,Eleocharis melanocarpa Torr.,blackfruit spikerush,US01
ELMI2,NA,Eleocharis microcarpa Torr.,smallfruit spikerush,US01
ELMI2,ELTO3,Eleocharis torreyana Boeckeler,NA,US01
ELMI2,ELMIF,Eleocharis microcarpa Torr. var. filiculmis,NA,US01
ELMO,SCMO12,Scirpus montana Kunth,NA,US01
ELMO,ELNO,Eleocharis nodulosa (Roth) Schult.,NA,US01
ELMO,NA,Eleocharis montana (Kunth) Roem. & Schult.,mountain spikerush,US01
ELMO,ELMON,Eleocharis montana (Kunth) Roem. & Schult. va,NA,US01
ELMO2,NA,Eleocharis montevidensis Kunth,sand spikerush,US01
ELMO2,ELAR8,Eleocharis arenicola Torr.,NA,US01
ELMO2,ELPA2,Eleocharis palmeri Svens.,NA,US01
ELMU,NA,Elaeagnus multiflora Thunb.,cherry silverberry,US01
ELNU,NA,Elephantopus nudatus A. Gray,smooth elephantsfoot,US01
ELNU2,ELOC,Elodea occidentalis (Pursh) H. St. John,NA,US01
ELNU2,ELMI5,Elodea minor (Engelm. ex Caspary) Farw.,NA,US01
ELNU2,ANOC7,Anacharis occidentalis (Pursh) Vict.,NA,US01
ELNU2,ANNU7,Anacharis nuttallii Planch.,NA,US01
ELNU2,ELCO5,Elodea columbiana H. St. John,NA,US01
ELNU2,PHMI11,Philotria minor (Engelm. ex Caspary) Small,NA,US01
ELNU2,PHOC3,Philotria occidentalis (Pursh) House,NA,US01
ELNU2,PHAN14,Philotria angustifolia (Muhl.) Britton ex Ryd,NA,US01
ELNU2,PHNU,Philotria nuttallii (Planch.) Rydb.,NA,US01
ELNU2,NA,Elodea nuttallii (Planch.) H. St. John,western waterweed,US01
ELNU2,UDVEM,Udora verticillata (L. f.) Spreng. var. minor,NA,US01
ELOB2,ELOBO2,Eleocharis obtusa (Willd.) Schult. var. obtus,NA,US01
ELOB2,ELOBP,Eleocharis obtusa (Willd.) Schult. var. pease,NA,US01
ELOB2,ELOBG,Eleocharis obtusa (Willd.) Schult. var. gigan,NA,US01
ELOB2,NA,Eleocharis obtusa (Willd.) Schult.,blunt spikerush,US01
ELOB2,ELOBE2,Eleocharis obtusa (Willd.) Schult. var. ellip,NA,US01
ELOB2,SCOB3,Scirpus obtusus Willd.,NA,US01
ELOB2,ELOVO,Eleocharis ovata (Roth) Roem. & Schult. var. ,NA,US01
ELOB2,ELOBJ,Eleocharis obtusa (Willd.) Schult. var. jejun,NA,US01
ELODE,NA,Elodea Michx.,waterweed,US01
ELOL,NA,Eleocharis olivacea Torr.,bright green spikerush,US01
ELOLO,ELFLO2,Eleocharis flavescens (Poir.) Urb. var. oliva,NA,US01
ELOLO,NA,Eleocharis olivacea Torr. var. olivacea,bright green spikerush,US01
ELOLO,ELFLO,Eleocharis flaccida (Rchb.) Urb. var. olivace,NA,US01
ELPA3,NA,Eleocharis palustris (L.) Roem. & Schult.,common spikerush,US01
ELPA5,CHME11,Chaetocyperus membranacea Buckley,NA,US01
ELPA5,ELLEC,Eleocharis leptos (Steud.) Svens. var. colora,NA,US01
ELPA5,ELME2,Eleocharis membranacea (Buckley) Gilly,NA,US01
ELPA5,ELPAA,Eleocharis parvula (Roem. & Schult.) Link ex ,NA,US01
ELPA5,SCNAA,Scirpus nanus Spreng. var. anachaetus (Torr.),NA,US01
ELPA5,ELCO6,Eleocharis coloradoensis (Britton) Gilly,NA,US01
ELPA5,NA,Eleocharis parvula (Roem. & Schult.) Link ex ,dwarf spikerush,US01
ELPA5,ELLE,Eleocharis leptos (Steud.) Svens.,NA,US01
ELPA5,ELPAC,Eleocharis parvula (Roem. & Schult.) Link ex ,NA,US01
ELPA5,ELLEJ,Eleocharis leptos (Steud.) Svens. var. johnst,NA,US01
ELPA5,SCNA2,Scirpus nanus Spreng.,NA,US01
ELPAP,NA,Eleocharis palustris (L.) Roem. & Schult. var,common spikerush,US01
ELPAP,ELSMM2,Eleocharis smallii Britton var. major (Sonder,NA,US01
ELPAP,ELCAA,Eleocharis calva Torr. var. australis (Nees) ,NA,US01
ELPAP,ELSM,Eleocharis smallii Britton,NA,US01
ELPAP,SCPA20,Scirpus palustris L.,NA,US01
ELPAP,ELMA6,Eleocharis mamillata auct. non (Lindb. f.) Li,NA,US01
ELPAP,ELPAM,Eleocharis palustris (L.) Roem. & Schult. var,NA,US01
ELPAP,ELPAA2,Eleocharis palustris (L.) Roem. & Schult. var,NA,US01
ELPU2,NA,Elaeagnus pungens Thunb.,thorny olive,US01
