symbol,synonym_symbol,scientific_name,common_name,fips_code
MAFAA,MAIN14,Marah inermis (Cogn.) S.T. Dunn,NA,US32
MAFL,NA,Malacothrix floccifera (DC.) S.F. Blake,woolly desertdandelion,US32
MAFL,SEFL5,Senecio flocciferus DC.,NA,US32
MAFL,MAPA12,Malacothrix parviflora Benth.,NA,US32
MAFL,MAOB5,Malacothrix obtusa Benth.,NA,US32
MAFL,MASE5,Malacothrix senecioides Reiche,NA,US32
MAFR3,BEFR,Berberis fremontii Torr.,NA,US32
MAFR3,NA,Mahonia fremontii (Torr.) Fedde,Fremont's mahonia,US32
MAFR3,ODFR,Odostemon fremontii (Torr.) Rydb.,NA,US32
MAFR3,BEHI,Berberis higginsiae Munz,NA,US32
MAFR3,MAHI2,Mahonia higginsiae (Munz) Ahrendt,NA,US32
MAGL2,NA,Madia glomerata Hook.,mountain tarweed,US32
MAGL3,MACAG3,Malacothrix californica DC. var. glabrata A. ,NA,US32
MAGL3,NA,Malacothrix glabrata (A. Gray ex D.C. Eaton) ,smooth desertdandelion,US32
MAGR10,NA,Machaeranthera gracilis (Nutt.) Shinners,slender goldenweed,US32
MAGR10,HARA3,Haplopappus ravenii R.C. Jacks.,NA,US32
MAGR10,HAGR11,Haplopappus gracilis (Nutt.) A. Gray,NA,US32
MAGR10,SIGR9,Sideranthus gracilis (Nutt.) A. Nelson,NA,US32
MAGR10,DIGR8,"Dieteria gracilis Nutt., non Aster gracilis N",NA,US32
MAGR2,NA,Machaeranthera grindelioides (Nutt.) Shinners,rayless tansyaster,US32
MAGR3,NA,Madia gracilis (Sm.) D.D. Keck,grassy tarweed,US32
MAGR3,MADI8,Madia dissitiflora (Nutt.) Torr. & A. Gray,NA,US32
MAGR3,MAGRP,Madia gracilis (Sm.) D.D. Keck ssp. pilosa D.,NA,US32
MAGR3,MAGRC,Madia gracilis (Sm.) D.D. Keck ssp. collina D,NA,US32
MAGRD,NA,Machaeranthera grindelioides (Nutt.) Shinners,rayless tansyaster,US32
MAGRD,HANUD,Haplopappus nuttallii Torr. & A. Gray var. de,NA,US32
MAGRG,ERGR14,Eriocarpum grindelioides Nutt.,NA,US32
MAGRG,SIGR12,Sideranthus grindelioides (Nutt.) Britton,NA,US32
MAGRG,HANU2,Haplopappus nuttallii Torr. & A. Gray,NA,US32
MAGRG,NA,Machaeranthera grindelioides (Nutt.) Shinners,rayless tansyaster,US32
MAHA4,NA,Mahonia haematocarpa (Wooton) Fedde,red barberry,US32
MAHA4,BEHA,Berberis haematocarpa Wooton,NA,US32
MAHON,NA,Mahonia Nutt.,barberry,US32
MAIAN,NA,Maianthemum F.H. Wigg.,mayflower,US32
MALAC3,NA,Malacothrix DC.,desertdandelion,US32
MALCO2,NA,Malcolmia W.T. Aiton,malcolmia,US32
MALE3,SIHE8,Sida hederacea (Douglas ex Hook.) Torr. ex A.,NA,US32
MALE3,NA,Malvella leprosa (Ortega) Krapov.,alkali mallow,US32
MALE3,SILE4,Sida leprosa (Ortega) K. Schum.,NA,US32
MALE3,SILEH,Sida leprosa (Ortega) K. Schum. var. hederace,NA,US32
MALUS,NA,Malus Mill.,apple,US32
MALVA,NA,Malva L.,mallow,US32
MALVE,NA,Malvella Jaubert & Spach,mallow,US32
MAMMI,NA,Mammillaria Haw.,globe cactus,US32
MANE,NA,Malva neglecta Wallr.,common mallow,US32
MANE,MARO,Malva rotundifolia auct. non L.,NA,US32
MAOL3,NA,Marsilea oligospora Goodding,Pacific waterclover,US32
MAOL3,MAVEO,Marsilea vestiva Hook. & Grev. var. oligospor,NA,US32
MAPA5,NA,Malva parviflora L.,cheeseweed mallow,US32
MAPA7,NA,Marina parryi (Torr. & A. Gray) Barneby,Parry's false prairie-clover,US32
MAPA7,DAPA5,Dalea parryi Torr. & A. Gray,NA,US32
MAPI,XASP,Xanthisma spinulosum (Pursh) D.R. Morgan & R.,NA,US32
MAPI,NA,Machaeranthera pinnatifida (Hook.) Shinners,lacy tansyaster,US32
MAPIG,NA,Machaeranthera pinnatifida (Hook.) Shinners s,Goodding's tansyaster,US32
MAPIG2,NA,Machaeranthera pinnatifida (Hook.) Shinners s,Goodding's tansyaster,US32
MAPIG2,HASPG,Haplopappus spinulosus (Pursh) DC. var. goodd,NA,US32
MAPIG2,SIGO,Sideranthus gooddingii A. Nelson,NA,US32
MAPIG2,HAGO2,Haplopappus gooddingii (A. Nelson) Munz & I.M,NA,US32
MAPU,MASY3,"Malus sylvestris Amer. auth., non (L.) Mill.",NA,US32
MAPU,MACO21,Malus communis Poir.,NA,US32
MAPU,MAPR8,Malus praecox (Pall.) Borkh.,NA,US32
MAPU,PYPU3,Pyrus pumila (Mill.) K. Koch,NA,US32
MAPU,MAPUN2,Malus pumila Mill. var. niedzwetzkyana (Dieck,NA,US32
MAPU,MASYP,Malus sylvestris (L.) Mill. var. praecox (Pal,NA,US32
MAPU,NA,Malus pumila Mill.,paradise apple,US32
MAPU,MADO4,Malus domestica auct. non Borkh.,NA,US32
MARA7,NA,Maianthemum racemosum (L.) Link,feathery false lily of the valley,US32
MARAA,VAAM5,Vagnera amplexicaulis (Nutt.) Greene,NA,US32
MARAA,SMRAA,Smilacina racemosa (L.) Desf. var. amplexicau,NA,US32
MARAA,SMRAB,Smilacina racemosa (L.) Desf. var. brachystyl,NA,US32
MARAA,SMAMO,Smilacina amplexicaulis Nutt. var. ovata B. B,NA,US32
MARAA,VAAMG,Vagnera amplexicaulis (Nutt.) Greene var. gla,NA,US32
MARAA,MAAM6,Maianthemum amplexicaule (Nutt.) W.A. Weber,NA,US32
MARAA,SMAMJ,Smilacina amplexicaulis Nutt. var. jenkinsii ,NA,US32
MARAA,SMRAG,Smilacina racemosa (L.) Desf. var. glabra (J.,NA,US32
MARAA,SMAMG,Smilacina amplexicaulis Nutt. var. glabra J.F,NA,US32
MARAA,SMAM,Smilacina amplexicaulis Nutt.,NA,US32
MARAA,MARAA2,Maianthemum racemosum (L.) Link var. amplexic,NA,US32
MARAA,NA,Maianthemum racemosum (L.) Link ssp. amplexic,feathery false lily of the valley,US32
MARAA,SMRAJ,Smilacina racemosa (L.) Desf. var. jenkinsii ,NA,US32
MARAH,NA,Marah Kellogg,manroot,US32
MARE11,BESO,Berberis sonnei (Abrams) McMinn,NA,US32
MARE11,BEAQR,Berberis aquifolium Pursh var. repens (Lindl.,NA,US32
MARE11,BERE,Berberis repens Lindl.,NA,US32
MARE11,BEAM,Berberis amplectens (Eastw.) L.C. Wheeler,NA,US32
MARE11,MAPU4,Mahonia pumila (Greene) Fedde,NA,US32
MARE11,NA,Mahonia repens (Lindl.) G. Don,creeping barberry,US32
MARE11,BEPU,Berberis pumila Greene,NA,US32
MARE11,MASO5,Mahonia sonnei Abrams,NA,US32
MARE11,ODRE,Odostemon repens (Lindl.) Cockerell,NA,US32
MARE11,ODPU,Odostemon pumilus (Greene) A. Heller,NA,US32
MARE11,MAAM5,Mahonia amplectens Eastw.,NA,US32
MARIN,NA,Marina Liebm.,false prairie-clover,US32
MARRU,NA,Marrubium L.,horehound,US32
MARSI,NA,Marsilea L.,waterclover,US32
MASO,NA,Malacothrix sonchoides (Nutt.) Torr. & A. Gra,sowthistle desertdandelion,US32
MASO,LESO2,Leptoseris sonchoides Nutt.,NA,US32
MAST2,MACLS,Malacothrix clevelandii A. Gray var. stebbins,NA,US32
MAST2,NA,Malacothrix stebbinsii W.S. Davis & P.H. Rave,Stebbins' desertdandelion,US32
MAST4,COST12,Convallaria stellata L.,NA,US32
MAST4,NA,Maianthemum stellatum (L.) Link,starry false lily of the valley,US32
MAST4,SMSTS,Smilacina stellata (L.) Desf. var. sessilifol,NA,US32
MAST4,SMSTM,Smilacina stellata (L.) Desf. var. mollis Far,NA,US32
MAST4,VAST4,Vagnera stellata (L.) Morong,NA,US32
MAST4,SMSTS2,Smilacina stellata (L.) Desf. var. sylvatica ,NA,US32
MAST4,SMSE,Smilacina sessilifolia Nutt. ex Baker,NA,US32
MAST4,SMLI,Smilacina liliacea (Greene) Wynd,NA,US32
MAST4,SMSTC,Smilacina stellata (L.) Desf. var. crassa Vic,NA,US32
MAST4,VALI2,Vagnera liliacea (Greene) Rydb.,NA,US32
MAST4,VASE5,Vagnera sessilifolia (Nutt. ex Baker) Greene,NA,US32
MAST4,SMST,Smilacina stellata (L.) Desf.,NA,US32
MATA2,MACO15,Machaeranthera coronopifolia (Nutt.) A. Nelso,NA,US32
MATA2,NA,Machaeranthera tanacetifolia (Kunth) Nees,tanseyleaf tansyaster,US32
MATA2,ASTA4,Aster tanacetifolius Kunth,NA,US32
MATA2,MAPA11,Machaeranthera parthenium Greene,NA,US32
MATE4,PHTE9,Phellosperma tetrancistra (Engelm.) Britton &,NA,US32
MATE4,NA,Mammillaria tetrancistra Engelm.,common fishhook cactus,US32
MATO2,NA,Malacothrix torreyi A. Gray,Torrey's desertdandelion,US32
MATO2,MASOT,Malacothrix sonchoides (Nutt.) Torr. & A. Gra,NA,US32
MATRI,NA,Matricaria L.,mayweed,US32
MAURA2,NA,Maurandella (A. Gray) Rothm.,maurandella,US32
MAVE2,MAVEV,Marsilea vestita Hook. & Grev. ssp. vestita,NA,US32
MAVE2,MAVET,Marsilea vestita Hook. & Grev. ssp. tenuifoli,NA,US32
MAVE2,MAFO4,Marsilea fournieri C. Chr.,NA,US32
MAVE2,MATE7,Marsilea tenuifolia Engelm. ex A. Braun,NA,US32
MAVE2,MAUN2,Marsilea uncinata A. Braun,NA,US32
MAVE2,MAVEM,Marsilea vestita Hook. & Grev. var. mucronata,NA,US32
MAVE2,MAMU5,Marsilea mucronata A. Braun,NA,US32
MAVE2,NA,Marsilea vestita Hook. & Grev.,hairy waterclover,US32
MAVE2,MAMI8,Marsilea minuta Fourn.,NA,US32
MAVU,NA,Marrubium vulgare L.,horehound,US32
MEAF2,NA,Mentzelia affinis Greene,yellowcomet,US32
MEAL6,MEALT,Mentzelia albicaulis (Hook.) Torr. & A. Gray ,NA,US32
MEAL6,MEGR3,Mentzelia gracilis (Rydb.) H.J. Thomp. & F.H.,NA,US32
MEAL6,MEALG,Mentzelia albicaulis (Hook.) Torr. & A. Gray ,NA,US32
MEAL6,ACGR16,Acrolasia gracilis Rydb.,NA,US32
MEAL6,NA,Mentzelia albicaulis (Hook.) Torr. & A. Gray,whitestem blazingstar,US32
MEAL6,MEALC,Mentzelia albicaulis (Hook.) Torr. & A. Gray ,NA,US32
MEAL6,MEMO3,Mentzelia mojavensis H.J. Thomp. & Roberts,NA,US32
MEAL6,TRGR19,"Trachyphytum gracile Nutt., nom. inval.",NA,US32
MEAL6,ACAL10,Acrolasia albicaulis (Hook.) Rydb.,NA,US32
MEAR2,NA,Mentzelia argillicola N.H. Holmgren & P.K. Ho,Pioche stickleaf,US32
MEAR3,NA,Melica aristata Thurb. ex Bol.,bearded melicgrass,US32
MEAR4,MEGL,Mentha glabrior (Hook.) Rydb.,NA,US32
MEAR4,MEARV,Mentha arvensis L. var. villosa (Benth.) S.R.,NA,US32
MEAR4,MEARB,Mentha arvensis L. ssp. borealis (Michx.) Roy,NA,US32
MEAR4,MEARG,Mentha arvensis L. var. glabrata (Benth.) Fer,NA,US32
MEAR4,MEGE2,Mentha gentilis L.,NA,US32
MEAR4,MEARH,Mentha arvensis L. ssp. haplocalyx Briq.,NA,US32
MEAR4,MECA7,Mentha canadensis L.,NA,US32
MEAR4,MEARC,Mentha arvensis L. var. canadensis (L.) Kuntz,NA,US32
MEAR4,NA,Mentha arvensis L.,wild mint,US32
MEAR4,MEARS3,Mentha arvensis L. var. sativa auct. non Bent,NA,US32
MEAR4,MEPE8,Mentha penardii (Briq.) Rydb.,NA,US32
MEAR4,MEARP,Mentha arvensis L. ssp. parietariifolia (Beck,NA,US32
MEAR4,MEARL2,Mentha arvensis L. var. lanata Piper,NA,US32
MEAR6,NA,Mertensia arizonica Greene,aspen bluebells,US32
MEAR6,MEARS,Mertensia arizonica Greene var. subnuda (J.F.,NA,US32
MEAR6,MEARG3,Mertensia arizonica Greene var. grahamii L.O.,NA,US32
MEAR6,MEARL,Mertensia arizonica Greene var. leonardii (Ry,NA,US32
MEBR,NA,Mertensia brevistyla S. Watson,shortstyle bluebells,US32
MEBU,NA,Melica bulbosa Geyer ex Porter & J.M. Coult.,oniongrass,US32
MEBU,MEBUI,Melica bulbosa Geyer ex Porter & J.M. Coult. ,NA,US32
MEBU,MEIN,Melica inflata (Bol.) Vasey,NA,US32
MEBU,MEBE3,Melica bella Piper,NA,US32
MEBU,MEBUI2,Melica bulbosa Geyer ex Porter & J.M. Coult. ,NA,US32
MEBU,BRBU,Bromelica bulbosa (Geyer ex Porter & J.M. Cou,NA,US32
MEBU,MEBEI,Melica bella Piper ssp. intonsa,NA,US32
MECA8,NA,Mentzelia candelariae H.J. Thomp. & Prigge,Candelaria blazingstar,US32
MECI3,NA,Mertensia ciliata (James ex Torr.) G. Don,tall fringed bluebells,US32
MECIC2,PUCI,Pulmonaria ciliata James ex Torr.,NA,US32
MECIC2,MECIS2,Mertensia ciliata (James ex Torr.) G. Don var,NA,US32
MECIC2,NA,Mertensia ciliata (James ex Torr.) G. Don var,tall fringed bluebells,US32
MECIC2,MECIL,Mertensia ciliata (James ex Torr.) G. Don var,NA,US32
MECIS,NA,Mertensia ciliata (James ex Torr.) G. Don var,tall fringed bluebells,US32
MECO2,MECOD2,Mentzelia congesta Nutt. ex Torr. & A. Gray v,NA,US32
MECO2,NA,Mentzelia congesta Nutt. ex Torr. & A. Gray,united blazingstar,US32
MEDE2,NUDE,Nuttallia decapetala (Pursh ex Sims) Greene,NA,US32
MEDE2,NA,Mentzelia decapetala (Pursh ex Sims) Urb. & G,tenpetal blazingstar,US32
MEDI,NA,Mentzelia dispersa S. Watson,bushy blazingstar,US32
MEDIC,NA,Medicago L.,alfalfa,US32
MEDIC2,NA,Mentzelia dispersa S. Watson var. compacta (A,Nevada blazingstar,US32
MEDID,NA,Mentzelia dispersa S. Watson var. dispersa,bushy blazingstar,US32
MEDID,ACDI2,Acrolasia dispersa (S. Watson) Davidson,NA,US32
MEDIL,NA,Mentzelia dispersa S. Watson var. latifolia (,bushy blazingstar,US32
MEFR2,NA,Mertensia franciscana A. Heller,Franciscan bluebells,US32
MEFU,MEFUI,Melica fugax Bol. var. inexpansa Suksd.,NA,US32
MEFU,MEFUM2,Melica fugax Bol. var. macbridei (Rowland ex ,NA,US32
MEFU,NA,Melica fugax Bol.,little oniongrass,US32
MEFU,MEFUM,Melica fugax Bol. ssp. madophylla Piper,NA,US32
MEGE,NA,Melica geyeri Munro ex Bol.,Geyer's oniongrass,US32
MEGEG,NA,Melica geyeri Munro ex Bol. var. geyeri,Geyer's oniongrass,US32
MEIM,MEIMM,Melica imperfecta Trin. var. minor Scribn.,NA,US32
MEIM,NA,Melica imperfecta Trin.,smallflower melicgrass,US32
MEIM,MEIMF,Melica imperfecta Trin. var. flexuosa Bol.,NA,US32
MEIM,MEIMR,Melica imperfecta Trin. var. refracta Thurb.,NA,US32
MEIN15,NA,Mentzelia inyoensis Prigge,Inyo blazingstar,US32
MEIN2,NA,Melilotus indicus (L.) All.,annual yellow sweetclover,US32
MEIN2,MEIN14,"Melilotus indica (L.) All., orth. var.",NA,US32
MEIN5,NA,Mentzelia involucrata S. Watson,whitebract blazingstar,US32
MEINI,NA,Mentzelia involucrata S. Watson var. involucr,whitebract blazingstar,US32
MEJO,MENIJ,Mentzelia nitens Greene var. jonesii (Urb. & ,NA,US32
MEJO,MENIL,Mentzelia nitens Greene var. leptocaulis J. D,NA,US32
MEJO,NA,Mentzelia jonesii (Urb. & Gilg) H.J. Thomp. &,Jones' blazingstar,US32
MELA2,NA,Mentzelia laevicaulis (Hook.) Torr. & A. Gray,smoothstem blazingstar,US32
MELAL3,NULA2,Nuttallia laevicaulis (Hook.) Greene,NA,US32
MELAL3,NA,Mentzelia laevicaulis (Hook.) Torr. & A. Gray,smoothstem blazingstar,US32
MELAL3,MELAA,Mentzelia laevicaulis (Hook.) Torr. & A. Gray,NA,US32
MELE3,NA,Mentzelia leucophylla Brandegee,Ash Meadows blazingstar,US32
MELIC,NA,Melica L.,melicgrass,US32
MELIL,NA,Melilotus Mill.,sweetclover,US32
MELO4,NA,Mertensia longiflora Greene,small bluebells,US32
MELU,NA,Medicago lupulina L.,black medick,US32
MELU,MELUG,Medicago lupulina L. var. glandulosa Neilr.,NA,US32
MELU,MELUC,Medicago lupulina L. var. cupaniana (Guss.) B,NA,US32
MEMO2,NA,Mentzelia mollis M. Peck,soft blazingstar,US32
MEMO4,ACMO5,Acrolasia montana Davidson,NA,US32
MEMO4,NA,Mentzelia montana (Davidson) Davidson,variegated-bract blazingstar,US32
MENI2,NA,Mentzelia nitens Greene,shining blazingstar,US32
MENIN,NA,Mentzelia nitens Greene var. nitens,shining blazingstar,US32
MENIN,MECA5,Mentzelia californica H.J. Thomp. & Roberts,NA,US32
MENOD,NA,Menodora Bonpl.,menodora,US32
MENTH,NA,Mentha L.,mint,US32
MENTZ,NA,Mentzelia L.,blazingstar,US32
MENYA,NA,Menyanthes L.,buckbean,US32
MEOB,MEPE5,Mertensia perplexa Rydb.,NA,US32
MEOB,MEVI4,Mertensia viridis (A. Nelson) A. Nelson,NA,US32
MEOB,MEOR5,Mertensia oreophila L.O. Williams,NA,US32
MEOB,MEOBO2,Mertensia oblongifolia (Nutt.) G. Don var. ob,NA,US32
MEOB,METO5,Mertensia toiyabensis J.F. Macbr.,NA,US32
MEOB,MELAV2,Mertensia lanceolata (Pursh) DC. var. viridis,NA,US32
MEOB,MEOBN,Mertensia oblongifolia (Nutt.) G. Don var. ne,NA,US32
MEOB,MEPAN,Mertensia paniculata (Aiton) G. Don var. niva,NA,US32
MEOB,MELAP2,Mertensia lanceolata (Pursh) DC. var. pubens ,NA,US32
MEOB,MEBAO,Mertensia bakeri Greene var. osterhoutii L.O.,NA,US32
MEOB,MEBA,Mertensia bakeri Greene,NA,US32
MEOB,MEVIC,Mertensia viridis (A. Nelson) A. Nelson var. ,NA,US32
MEOB,MEVIP,Mertensia viridis (A. Nelson) A. Nelson var. ,NA,US32
MEOB,MEOBA,Mertensia oblongifolia (Nutt.) G. Don var. am,NA,US32
MEOB,MEVIC3,Mertensia viridis (A. Nelson) A. Nelson var. ,NA,US32
MEOB,NA,Mertensia oblongifolia (Nutt.) G. Don,oblongleaf bluebells,US32
MEOB,MEVIC2,Mertensia viridis (A. Nelson) A. Nelson var. ,NA,US32
MEOB,MELAF,Mertensia lanceolata (Pursh) DC. var. fendler,NA,US32
MEOB,MEFU2,Mertensia fusiformis Greene,NA,US32
MEOB,MECU,Mertensia cusickii Piper,NA,US32
MEOB,MELAN4,Mertensia lanceolata (Pursh) DC. var. nivalis,NA,US32
MEOB3,NA,Mentzelia obscura H.J. Thomp. & Roberts,Pacific blazingstar,US32
MEOF,MEALA2,Melilotus albus Medik. var. annuus Coe,NA,US32
MEOF,MEOFM2,Melilotus officinalis (L.) Lam. var. micranth,NA,US32
MEOF,MELE6,Melilotus leucanthus W.D.J. Koch ex DC.,NA,US32
MEOF,MEAL2,Melilotus albus Medik.,NA,US32
MEOF,MEAR15,Melilotus arvensis Wallr.,NA,US32
MEOF,MELU6,Melilotus lutea Gueldenst.,NA,US32
MEOF,NA,Melilotus officinalis (L.) Lam.,sweetclover,US32
MEOF,MEAL12,"Melilotus alba Medikus, orth. var.",NA,US32
MEOR3,NA,Mentzelia oreophila J. Darl.,Argus blazingstar,US32
MEOR3,MEPU2,Mentzelia puberula J. Darl.,NA,US32
MEPA5,NA,Mentzelia packardiae Glad.,Packard's blazingstar,US32
MEPI,MECR6,Mentha crispa L.,NA,US32
MEPI,NA,Mentha ×piperita L. (pro sp.) [aquatica × spi,peppermint,US32
MEPI,MEAQC,Mentha aquatica L. var. crispa (L.) Benth.,NA,US32
MEPI,MEDU,Mentha dumetorum Schult.,NA,US32
MEPO2,NA,Mentzelia polita A. Nelson,polished blazingstar,US32
MEPO3,MEHIA,Medicago hispida Gaertn. var. apiculata (Will,NA,US32
MEPO3,MEPOB,Medicago polymorpha L. var. brevispina (Benth,NA,US32
MEPO3,MEPOC,Medicago polymorpha L. var. ciliaris (Ser.) S,NA,US32
MEPO3,MEHI,Medicago hispida Gaertn.,NA,US32
MEPO3,MEHIC,Medicago hispida Gaertn. var. confinis (W.D.J,NA,US32
MEPO3,MEAP3,Medicago apiculata auct. non Willd.,NA,US32
MEPO3,MEDE13,Medicago denticulata Willd.,NA,US32
MEPO3,MEPOP7,Medicago polymorpha L. var. polygyra (Urb.) S,NA,US32
MEPO3,NA,Medicago polymorpha L.,burclover,US32
MEPO3,MEPOA2,Medicago polymorpha L. f. apiculata (Willd.) ,NA,US32
MEPO3,MEPO8,Medicago polycarpa Willd.,NA,US32
MEPO3,MEPOV,Medicago polymorpha L. var. vulgaris (Benth.),NA,US32
MEPO3,MEPOT,Medicago polymorpha L. var. tricycla (Gren. &,NA,US32
MEPT,NUPT,Nuttallia pterosperma (Eastw.) Greene,NA,US32
MEPT,NA,Mentzelia pterosperma Eastw.,wingseed blazingstar,US32
MEPU3,NA,Mentzelia pumila Nutt. ex Torr. & A. Gray,dwarf mentzelia,US32
MEPUL,NA,Mentzelia pumila Nutt. ex Torr. & A. Gray var,dwarf mentzelia,US32
MEPUP,NA,Mentzelia pumila Nutt. ex Torr. & A. Gray var,dwarf mentzelia,US32
MEPUP,MEPUP2,Mentzelia pumila Nutt. ex Torr. & A. Gray var,NA,US32
MERE,NA,Mentzelia reflexa Coville,reflexed blazingstar,US32
MERTE,NA,Mertensia Roth,bluebells,US32
MESA,NA,Medicago sativa L.,alfalfa,US32
MESAF,MEFAR2,Medicago falcata L. var. romanica (Prodan) O.,NA,US32
MESAF,NA,Medicago sativa L. ssp. falcata (L.) Arcang.,yellow alfalfa,US32
MESAF,MEFA,Medicago falcata L.,NA,US32
MESAS,MEME9,Medicago media Pers.,NA,US32
MESAS,MESAV8,Medicago sativa L. ssp. varia (Martyn) Arcang,NA,US32
MESAS,MEVA2,Medicago ×varia Martyn,NA,US32
MESAS,NA,Medicago sativa L. ssp. sativa,alfalfa,US32
MESC,NA,Menodora scabra A. Gray,rough menodora,US32
MESC,MESCG,Menodora scabra A. Gray var. glabrescens,NA,US32
MESC,MESCR,Menodora scabra A. Gray var. ramosissima Stey,NA,US32
MESC,MESCL2,Menodora scabra A. Gray var. longituba Steyer,NA,US32
MESC,MESCL,Menodora scabra A. Gray var. laevis (Wooton &,NA,US32
MESC,MESC2,Menodora scoparia Engelm. ex A. Gray,NA,US32
MESP,NA,Melica spectabilis Scribn.,purple oniongrass,US32
MESP,MEBUS,Melica bulbosa Geyer ex Porter & J.M. Coult. ,NA,US32
MESP,BRSP2,Bromelica spectabilis (Scribn.) W.A. Weber,NA,US32
MESP2,NA,Menodora spinescens A. Gray,spiny menodora,US32
MESP2,MESPM,Menodora spinescens A. Gray var. mohavensis S,NA,US32
MESP3,MECO7,Mentha cordifolia auct.,NA,US32
MESP3,MELO8,Mentha longifolia auct. non (L.) Huds.,NA,US32
MESP3,MESPS3,Mentha spicata L. var. spicata,NA,US32
MESP3,MESY,Mentha sylvestris L.,NA,US32
MESP3,MELOU2,Mentha longifolia (L.) Huds. var. undulata (W,NA,US32
MESP3,MELOM2,Mentha longifolia (L.) Huds. var. mollissima ,NA,US32
MESP3,MESPL,Mentha spicata L. var. longifolia,NA,US32
MESP3,NA,Mentha spicata L.,spearmint,US32
MESP3,MEVI7,Mentha viridis L.,NA,US32
MEST,NA,Melica stricta Bol.,rock melicgrass,US32
MESTS,NA,Melica stricta Bol. var. stricta,rock melicgrass,US32
MESU,NA,Melica subulata (Griseb.) Scribn.,Alaska oniongrass,US32
MESUS,NA,Melica subulata (Griseb.) Scribn. var. subula,Alaska oniongrass,US32
MESUS,BRSU16,Bromelica subulata (Griseb.) Farw.,NA,US32
METI,NA,Mentzelia tiehmii N.H. Holmgren & P.K. Holmgr,Tiehm's blazing star,US32
METO2,NA,Mentzelia torreyi A. Gray,Torrey's blazingstar,US32
METOT,NA,Mentzelia torreyi A. Gray var. torreyi,Torrey's blazingstar,US32
METR2,NA,Mentzelia tricuspis A. Gray,spinyhair blazingstar,US32
METR3,NA,Menyanthes trifoliata L.,buckbean,US32
METR3,METRM,Menyanthes trifoliata L. var. minor Raf.,NA,US32
MEVE5,MEALV,Mentzelia albicaulis (Hook.) Torr. & A. Gray ,NA,US32
MEVE5,NA,Mentzelia veatchiana Kellogg,Veatch's blazingstar,US32
MEVE5,MEGRV,Mentzelia gracilenta Torr. & A. Gray var. vea,NA,US32
MIAL4,MIPA5,Mirabilis pauciflora (Buckley) Standl.,NA,US32
MIAL4,ALAL5,Allionia albida Walter,NA,US32
MIAL4,MIEN2,Mirabilis entricha Shinners,NA,US32
MIAL4,ALCO5,Allionia coahuilensis Standl.,NA,US32
MIAL4,OXPS,Oxybaphus pseudaggregatus (Heimerl) Standl.,NA,US32
MIAL4,OXRO,Oxybaphus rotatus (Standl.) Weath.,NA,US32
MIAL4,OXCO5,Oxybaphus coahuilensis (Standl.) Weath.,NA,US32
MIAL4,OXPA6,Oxybaphus pauciflorus Buckley,NA,US32
MIAL4,MIPS,Mirabilis pseudaggregata Heimerl,NA,US32
MIAL4,ALPS2,Allionia pseudaggregata (Heimerl) Weath.,NA,US32
MIAL4,MIGR5,Mirabilis grayana (Standl.) Standl.,NA,US32
MIAL4,NA,Mirabilis albida (Walter) Heimerl,white four o'clock,US32
MIAL4,ALGR6,Allionia grayana Standl.,NA,US32
MIAL4,MICO6,Mirabilis coahuilensis (Standl.) Standl.,NA,US32
MIAL4,OXAL4,Oxybaphus albidus (Walter) Sweet,NA,US32
MIAL4,MIOB,Mirabilis oblongifolia (A. Gray) Heimerl,NA,US32
MIAL4,MIRO,Mirabilis rotata (Standl.) I.M. Johnst.,NA,US32
MIAL4,MIDU2,Mirabilis dumetorum Shinners,NA,US32
MIAL4,ALBR9,Allionia bracteata Rydb.,NA,US32
MIAL4,MIALL,Mirabilis albida (Walter) Heimerl var. lata S,NA,US32
MIAL4,MIALU,Mirabilis albida (Walter) Heimerl var. uniflo,NA,US32
MIAL4,ALPA10,Allionia pauciflora (Buckley) Standl.,NA,US32
MIAL4,ALRO6,Allionia rotata Standl.,NA,US32
MIAL5,HEAL9,Hermidium alipes S. Watson,NA,US32
MIAL5,NA,Mirabilis alipes (S. Watson) Pilz,winged four o'clock,US32
MIAL5,HEALP3,Hermidium alipes S. Watson var. pallidum Ced.,NA,US32
MIAN4,EUAN6,Eunanus angustifolius Greene,NA,US32
MIAN4,NA,Mimulus angustifolius (Greene) A.L. Grant,Mt. Rose monkeyflower,US32
MIBI6,NA,Mimulus bigelovii (A. Gray) A. Gray,Bigelow's monkeyflower,US32
MIBIB2,MIBIC,Mimulus bigelovii (A. Gray) A. Gray var. cusp,NA,US32
MIBIB2,EUBI8,Eunanus bigelovii A. Gray,NA,US32
MIBIB2,NA,Mimulus bigelovii (A. Gray) A. Gray var. bige,Bigelow's monkeyflower,US32
MIBR5,NA,Mimulus breweri (Greene) Coville,Brewer's monkeyflower,US32
MIBR5,EUBR6,Eunanus breweri Greene,NA,US32
MIBR5,MIRUB,Mimulus rubellus A. Gray var. breweri (Greene,NA,US32
MIBR6,NA,Mitella breweri A. Gray,Brewer's miterwort,US32
MIBR6,PEBR20,Pectiantia breweri (A. Gray) Rydb.,NA,US32
MICA3,MICAE,Mimulus cardinalis Douglas ex Benth. var. exs,NA,US32
MICA3,ERCA23,Erythranthe cardinalis (Douglas ex Benth.) Sp,NA,US32
MICA3,NA,Mimulus cardinalis Douglas ex Benth.,scarlet monkeyflower,US32
MICA3,MIVE,Mimulus verbenaceus Greene,NA,US32
